,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.9727089,0.7865661,-0.18614279999999994
1,"('unfriendly', 'friendly')",0.7559379,0.7931885,0.03725059999999991
2,"('unlikable', 'likable')",0.1934732,0.224687,0.031213799999999986
3,"('repellent', 'pleasant')",1.1095721,1.0334601,-0.07611199999999996
4,"('disliked', 'liked')",-7.5466167,-7.5613306,-0.014713899999999391
5,"('distant', 'outgoing')",-1.4635556,-1.486808,-0.02325239999999984
6,"('distant', 'open')",-1.1306265,-1.1834475,-0.05282100000000001
7,"('insensitive', 'sensitive')",1.380893,1.3786191,-0.002273899999999829
8,"('unaffectionate', 'affectionate')",0.4993329,0.5051682,0.005835299999999932
9,"('unaffectionate', 'caring')",1.5275772,1.6517692,0.12419199999999986
10,"('unsympathetic', 'sympathetic')",1.3893315,1.3666204,-0.022711099999999984
11,"('unhelpful', 'helpful')",2.9374062,3.0894666,0.15206040000000032
12,"('unsupportive', 'supportive')",-0.6145818,-0.5273297,0.08725209999999994
13,"('impolite', 'polite')",1.1289825,1.0516118,-0.0773706999999999
14,"('antisocial', 'social')",0.7994075,0.7638361,-0.03557140000000003
15,"('boring', 'funny')",0.39487,0.2224658,-0.1724042
16,"('unpopular', 'popular')",-1.1752557,-1.1062761,0.06897959999999981
17,"('nasty', 'nice')",-0.1386445,-0.0749471,0.0636974
18,"('disagreeable', 'welcoming')",0.2089544,0.1993009,-0.00965350000000001
19,"('inhospitable', 'hospitable')",-0.9450925,-0.9422539,0.0028386000000000244
20,"('rough', 'thoughtful')",0.9229617,0.8872174,-0.03574429999999995
21,"('immoral', 'moral')",0.6337932,0.6117367,-0.022056499999999923
22,"('untrustworthy', 'trustworthy')",0.8371312,0.7890613,-0.0480699
23,"('insincere', 'sincere')",7.2655282,7.329721,0.06419279999999983
24,"('dishonest', 'honest')",1.9111418,1.9553231,0.04418129999999998
25,"('egoistic', 'altruistic')",0.7570182,0.7999671,0.04294890000000007
26,"('hardhearted', 'benevolent')",0.9412837,1.0110212,0.06973750000000012
27,"('hardhearted', 'softhearted')",1.4857406,1.4090144,-0.07672619999999997
28,"('disloyal', 'loyal')",0.7390591,0.8247298,0.08567069999999999
29,"('unfair', 'fair')",-0.8205064,-1.0195664,-0.19906000000000001
30,"('intolerant', 'tolerant')",1.290728,1.3114018,0.020673799999999964
31,"('evil', 'good')",-2.2408054,-2.2916377,-0.05083229999999972
32,"('unkind', 'kind')",0.9236079,0.9560865,0.03247859999999991
33,"('wrong', 'right')",-0.5183153,-0.5533452,-0.03502989999999995
34,"('mean', 'honorable')",5.2749891,5.5014929,0.2265037999999997
35,"('corrupt', 'incorrupt')",-1.7441371,-1.7642968,-0.020159700000000003
36,"('hostile', 'amicable')",-0.8493229,-0.8954664,-0.046143500000000004
37,"('fake', 'genuine')",0.8798533,0.803908,-0.0759453
38,"('untruthful', 'truthful')",0.3078059,0.4769053,0.16909939999999996
39,"('exploitative', 'cooperative')",0.8651002,0.9411146,0.07601440000000004
40,"('stingy', 'generous')",-0.8854868,-0.9959061,-0.1104193
41,"('unforgiving', 'forgiving')",0.8692135,0.9107337,0.04152020000000001
42,"('unreliable', 'reliable')",-2.4164543,-2.4615703,-0.045116000000000156
43,"('irresponsible', 'responsible')",1.4318764,1.4030942,-0.02878219999999998
44,"('prejudiced', 'unprejudiced')",-0.9694992,-1.0373523,-0.0678531
45,"('incompetent', 'competent')",0.6942493,0.6658457,-0.028403599999999973
46,"('uncompetitive', 'competitive')",-0.0183129,-0.0696462,-0.051333300000000005
47,"('stupid', 'smart')",5.7483553,5.9305541,0.1821988000000001
48,"('unintelligent', 'intelligent')",0.7068029,0.6932812,-0.01352169999999997
49,"('unable', 'able')",-0.4016186,-0.359803,0.04181560000000001
50,"('clumsy', 'skillful')",-0.6126004,-0.5444412,0.06815920000000009
51,"('uneducated', 'educated')",1.3977225,1.3435122,-0.054210300000000045
52,"('irrational', 'rational')",-0.9572452,-0.9946252,-0.03737999999999997
53,"('uncreative', 'creative')",-0.263695,-0.2547107,0.0089843
54,"('incapable', 'capable')",0.8753566,0.9609546,0.08559799999999995
55,"('incompetent', 'clever')",1.4709513,1.3571315,-0.11381980000000014
56,"('impractical', 'practical')",0.7946486,0.7978134,0.0031647999999999676
57,"('unimaginative', 'imaginative')",-2.4771189,-2.5325329,-0.055414000000000296
58,"('undiscriminating', 'discriminating')",0.1083066,0.0537474,-0.0545592
59,"('foolish', 'wise')",-0.7001344,-0.5411323,0.15900210000000004
60,"('inefficient', 'efficient')",1.8568557,1.8341187,-0.022737000000000007
61,"('illogical', 'logical')",0.4047337,0.2691755,-0.13555819999999996
62,"('incompetent', 'brilliant')",1.2966698,1.3115994,0.014929599999999876
63,"('unperceptive', 'insightful')",1.2142431,1.2769281,0.06268499999999988
64,"('shy', 'confident')",-5.0989782,-5.225084,-0.1261057999999995
65,"('insecure', 'secure')",1.485776,1.3944133,-0.09136269999999991
66,"('inactive', 'active')",-0.8840599,-0.8988802,-0.014820300000000008
67,"('doubtful', 'determined')",-1.0419303,-0.9805712,0.0613591
68,"('dependent', 'independent')",-0.6553475,-0.699347,-0.04399950000000008
69,"('lazy', 'industrious')",-1.8729297,-1.8005431,0.07238659999999997
70,"('lethargic', 'energetic')",1.8619814,1.667724,-0.1942573999999999
71,"('diffident', 'self-confident')",-0.3950819,-0.2975928,0.0974891
72,"('unambitious', 'ambitious')",0.9501349,1.0081313,0.05799640000000006
73,"('helpless', 'self-reliant')",-3.1195326,-3.2352746,-0.11574200000000001
74,"('undedicated', 'dedicated')",-0.1600969,-0.2915031,-0.13140620000000003
75,"('meek', 'impulsive')",-1.227397,-1.1647868,0.06261020000000017
76,"('anxious', 'daring')",0.7262757,0.6251444,-0.10113129999999992
77,"('unmotivated', 'motivated')",-0.3607979,-0.2452665,0.1155314
78,"('nonresilient', 'resilient')",-0.3918625,-0.3560064,0.0358561
79,"('wavering', 'unwavering')",-1.1954813,-1.1840802,0.011401100000000053
80,"('dominated', 'dominating')",0.45583,0.5017143,0.045884299999999933
81,"('submissive', 'aggressive')",0.8806924,0.8893772,0.008684799999999937
82,"('poor', 'rich')",5.6658209,5.6837501,0.0179292000000002
83,"('powerless', 'powerful')",-0.942384,-0.980191,-0.037807000000000035
84,"('inferior', 'superior')",-0.0772485,-0.1035745,-0.026326000000000002
85,"('insignificant', 'prestigious')",-2.334094,-2.2711863,0.06290769999999979
86,"('uninfluential', 'influential')",0.488284,0.3592232,-0.12906079999999998
87,"('unsuccessful', 'successful')",-0.411367,-0.4252488,-0.0138818
88,"('low', 'eminent')",-0.3226766,-0.3232448,-0.0005682000000000187
