,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.677481,0.6097167,-0.0677643
1,"('unfriendly', 'friendly')",1.004692,0.9170447,-0.08764729999999987
2,"('unlikable', 'likable')",-0.0794875,-0.0341574,0.045330100000000005
3,"('repellent', 'pleasant')",1.0190575,1.0491629,0.03010540000000006
4,"('disliked', 'liked')",-7.918863,-7.8048771,0.1139859000000003
5,"('distant', 'outgoing')",-0.9166533,-0.9508979,-0.03424459999999996
6,"('distant', 'open')",-0.5319504,-0.6163728,-0.08442240000000001
7,"('insensitive', 'sensitive')",1.1956833,1.1273597,-0.06832360000000004
8,"('unaffectionate', 'affectionate')",0.4501311,0.342129,-0.10800209999999999
9,"('unaffectionate', 'caring')",1.0799035,1.0470894,-0.03281409999999996
10,"('unsympathetic', 'sympathetic')",1.4201872,1.4587087,0.0385215000000001
11,"('unhelpful', 'helpful')",2.1718614,2.16365,-0.00821139999999998
12,"('unsupportive', 'supportive')",-1.1102601,-1.0548771,0.05538300000000018
13,"('impolite', 'polite')",0.736327,0.7709243,0.03459730000000005
14,"('antisocial', 'social')",0.4931458,0.544439,0.05129319999999998
15,"('boring', 'funny')",0.315964,0.122479,-0.19348500000000002
16,"('unpopular', 'popular')",-1.3649873,-1.2837413,0.08124599999999993
17,"('nasty', 'nice')",-0.4501323,-0.4105023,0.03963
18,"('disagreeable', 'welcoming')",-0.2528241,-0.2291922,0.023631899999999983
19,"('inhospitable', 'hospitable')",-0.5594475,-0.5195083,0.03993919999999995
20,"('rough', 'thoughtful')",0.5698726,0.436944,-0.13292859999999995
21,"('immoral', 'moral')",0.5438765,0.6269284,0.08305190000000007
22,"('untrustworthy', 'trustworthy')",0.4301711,0.4557338,0.02556270000000005
23,"('insincere', 'sincere')",6.8333182,6.6881235,-0.14519470000000023
24,"('dishonest', 'honest')",1.7015323,1.7694748,0.06794250000000002
25,"('egoistic', 'altruistic')",0.6110903,0.5835213,-0.027568999999999955
26,"('hardhearted', 'benevolent')",0.3610437,0.3010967,-0.05994700000000003
27,"('hardhearted', 'softhearted')",1.3033896,1.1519197,-0.15146989999999994
28,"('disloyal', 'loyal')",0.759005,0.7312102,-0.02779480000000001
29,"('unfair', 'fair')",-0.15439,-0.2262189,-0.0718289
30,"('intolerant', 'tolerant')",1.3162127,1.3533662,0.03715350000000006
31,"('evil', 'good')",-1.5988846,-1.5353128,0.06357180000000007
32,"('unkind', 'kind')",0.9465602,0.9419157,-0.00464449999999994
33,"('wrong', 'right')",-0.4780808,-0.442087,0.035993799999999965
34,"('mean', 'honorable')",4.9522236,4.992324,0.040100400000000036
35,"('corrupt', 'incorrupt')",-1.5707639,-1.6033438,-0.032579899999999995
36,"('hostile', 'amicable')",-1.2255435,-1.3275774,-0.10203390000000012
37,"('fake', 'genuine')",0.8934954,0.8244334,-0.06906200000000007
38,"('untruthful', 'truthful')",-0.1714151,-0.1365276,0.03488749999999999
39,"('exploitative', 'cooperative')",0.4206503,0.4488997,0.028249400000000036
40,"('stingy', 'generous')",-1.2740877,-1.3278976,-0.05380990000000008
41,"('unforgiving', 'forgiving')",0.4133263,0.4309739,0.01764760000000004
42,"('unreliable', 'reliable')",-2.3956345,-2.3333784,0.062256099999999925
43,"('irresponsible', 'responsible')",1.4147149,1.3594634,-0.05525150000000001
44,"('prejudiced', 'unprejudiced')",-1.0392066,-1.0749609,-0.03575430000000002
45,"('incompetent', 'competent')",0.1402761,0.1072822,-0.03299389999999999
46,"('uncompetitive', 'competitive')",-0.1936197,-0.1362417,0.05737800000000001
47,"('stupid', 'smart')",5.5598673,5.5318279,-0.028039399999999937
48,"('unintelligent', 'intelligent')",0.5432089,0.4888748,-0.054334099999999996
49,"('unable', 'able')",-0.4061971,-0.4215869,-0.015389800000000009
50,"('clumsy', 'skillful')",-1.0556401,-1.0717139,-0.016073800000000027
51,"('uneducated', 'educated')",1.1605002,1.1662184,0.005718200000000007
52,"('irrational', 'rational')",-0.6556923,-0.7447348,-0.08904250000000002
53,"('uncreative', 'creative')",-0.138167,-0.1527994,-0.01463239999999999
54,"('incapable', 'capable')",1.2662493,1.3182625,0.05201319999999998
55,"('incompetent', 'clever')",1.4568594,1.3926749,-0.06418449999999987
56,"('impractical', 'practical')",0.5801933,0.629297,0.04910369999999997
57,"('unimaginative', 'imaginative')",-2.5785087,-2.5276767,0.050831999999999766
58,"('undiscriminating', 'discriminating')",-0.0812817,-0.135104,-0.053822300000000003
59,"('foolish', 'wise')",-0.7797867,-0.7619875,0.017799200000000015
60,"('inefficient', 'efficient')",1.4693155,1.460331,-0.00898449999999995
61,"('illogical', 'logical')",0.3011655,0.2539657,-0.04719979999999996
62,"('incompetent', 'brilliant')",1.3745117,1.4099316,0.03541989999999995
63,"('unperceptive', 'insightful')",0.5741397,0.59193,0.017790299999999926
64,"('shy', 'confident')",-5.7345901,-5.5659184,0.16867169999999998
65,"('insecure', 'secure')",1.4340352,1.3323757,-0.10165950000000001
66,"('inactive', 'active')",-1.0190323,-1.0754269,-0.056394600000000183
67,"('doubtful', 'determined')",-0.7109756,-0.6430699,0.06790570000000007
68,"('dependent', 'independent')",-0.7736539,-0.7437398,0.029914100000000055
