,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.2648485,0.1354143,-0.1294342
1,"('unfriendly', 'friendly')",-0.1998514,-0.3087536,-0.1089022
2,"('unlikable', 'likable')",0.5475439,0.56814,0.020596100000000006
3,"('repellent', 'pleasant')",0.8528827,0.8972272,0.04434450000000001
4,"('disliked', 'liked')",-2.7062613,-2.7158342,-0.009572900000000217
5,"('distant', 'outgoing')",-1.1544019,-1.2582378,-0.10383589999999998
6,"('distant', 'open')",-1.3058737,-1.4164587,-0.11058499999999993
7,"('insensitive', 'sensitive')",1.4194073,1.4490944,0.029687099999999855
8,"('unaffectionate', 'affectionate')",-1.1047556,-1.1930636,-0.08830799999999983
9,"('unaffectionate', 'caring')",-0.1391441,-0.2116895,-0.07254540000000001
10,"('unsympathetic', 'sympathetic')",0.5642809,0.4501452,-0.11413569999999995
11,"('unhelpful', 'helpful')",1.1852064,1.1804563,-0.00475010000000009
12,"('unsupportive', 'supportive')",-0.0516511,-0.0485296,0.0031214999999999993
13,"('impolite', 'polite')",0.8121903,0.7478112,-0.06437910000000002
14,"('antisocial', 'social')",1.1259641,1.1332622,0.007298100000000085
15,"('boring', 'funny')",-0.0191939,-0.0849729,-0.065779
16,"('unpopular', 'popular')",-0.4899971,-0.4705803,0.019416800000000012
17,"('nasty', 'nice')",-0.6851211,-0.6953214,-0.01020029999999994
18,"('disagreeable', 'welcoming')",-0.5141882,-0.5027042,0.011483999999999939
19,"('inhospitable', 'hospitable')",-1.2478046,-1.2934704,-0.04566579999999987
20,"('rough', 'thoughtful')",0.4316041,0.4820342,0.05043010000000003
21,"('immoral', 'moral')",0.9545788,0.9683895,0.013810700000000065
22,"('untrustworthy', 'trustworthy')",0.4642697,0.4457876,-0.0184821
23,"('insincere', 'sincere')",2.6255109,2.5587211,-0.06678980000000001
24,"('dishonest', 'honest')",0.9558877,0.9073142,-0.04857350000000005
25,"('egoistic', 'altruistic')",0.3378886,0.3104832,-0.02740539999999997
26,"('hardhearted', 'benevolent')",-0.0108363,-0.0731914,-0.062355100000000004
27,"('hardhearted', 'softhearted')",0.3860034,0.3528811,-0.03312229999999999
28,"('disloyal', 'loyal')",0.3830659,0.3229188,-0.06014710000000001
29,"('unfair', 'fair')",-0.2845785,-0.3838229,-0.09924440000000001
30,"('intolerant', 'tolerant')",1.675452,1.6448983,-0.030553700000000017
31,"('evil', 'good')",-1.6523659,-1.6495642,0.002801700000000018
32,"('unkind', 'kind')",0.5289535,0.4993422,-0.02961129999999995
33,"('wrong', 'right')",-0.0551214,-0.1045932,-0.049471799999999996
34,"('mean', 'honorable')",2.2663075,2.3259268,0.05961930000000004
35,"('corrupt', 'incorrupt')",-0.9490572,-0.9772455,-0.028188299999999944
36,"('hostile', 'amicable')",-1.2019042,-1.2756046,-0.07370040000000011
37,"('fake', 'genuine')",0.5342972,0.5303484,-0.0039487999999999746
38,"('untruthful', 'truthful')",0.0507279,0.0051949,-0.045533
39,"('exploitative', 'cooperative')",0.4470736,0.544567,0.09749340000000001
40,"('stingy', 'generous')",-0.0814561,-0.0997124,-0.018256300000000003
41,"('unforgiving', 'forgiving')",0.0933008,0.0672717,-0.0260291
42,"('unreliable', 'reliable')",-0.9772858,-0.9821969,-0.004911100000000057
43,"('irresponsible', 'responsible')",0.8486961,0.7937115,-0.05498459999999994
44,"('prejudiced', 'unprejudiced')",-1.0479473,-1.0670998,-0.019152500000000128
45,"('incompetent', 'competent')",0.2935952,0.2276823,-0.0659129
46,"('uncompetitive', 'competitive')",0.6034327,0.5858351,-0.01759759999999999
47,"('stupid', 'smart')",2.450697,2.4639689,0.013271899999999892
48,"('unintelligent', 'intelligent')",1.1514604,1.1117733,-0.039687099999999864
49,"('unable', 'able')",0.0670081,0.1176361,0.05062799999999999
50,"('clumsy', 'skillful')",-0.2891889,-0.2141704,0.07501850000000002
51,"('uneducated', 'educated')",0.633845,0.5690282,-0.06481680000000001
52,"('irrational', 'rational')",-1.050675,-1.1097824,-0.05910740000000003
53,"('uncreative', 'creative')",-0.0377045,-0.0943417,-0.0566372
54,"('incapable', 'capable')",-0.1813482,-0.251687,-0.0703388
55,"('incompetent', 'clever')",1.1399251,1.1139525,-0.025972600000000012
56,"('impractical', 'practical')",0.8712489,0.8486978,-0.022551100000000046
57,"('unimaginative', 'imaginative')",-0.4831698,-0.5686269,-0.08545710000000006
58,"('undiscriminating', 'discriminating')",0.5653646,0.5353765,-0.029988099999999962
59,"('foolish', 'wise')",-0.1093097,-0.1002916,0.009018100000000001
60,"('inefficient', 'efficient')",1.7156288,1.7252427,0.009613899999999953
61,"('illogical', 'logical')",0.3597185,0.2633049,-0.09641359999999999
62,"('incompetent', 'brilliant')",1.2401249,1.2757085,0.035583599999999826
63,"('unperceptive', 'insightful')",0.8272852,0.8406537,0.013368499999999894
64,"('shy', 'confident')",-1.6412372,-1.6594593,-0.01822210000000002
65,"('insecure', 'secure')",1.0923519,1.0688193,-0.023532600000000015
66,"('inactive', 'active')",-0.7112679,-0.7589916,-0.047723700000000036
67,"('doubtful', 'determined')",-0.5783334,-0.6030135,-0.024680099999999983
68,"('dependent', 'independent')",0.0223747,0.0101264,-0.0122483
69,"('lazy', 'industrious')",-0.7611555,-0.7041144,0.057041099999999956
70,"('lethargic', 'energetic')",1.006299,0.9799771,-0.02632190000000001
71,"('diffident', 'self-confident')",0.1861192,0.1646361,-0.021483100000000005
72,"('unambitious', 'ambitious')",0.3439318,0.3211332,-0.022798600000000002
73,"('helpless', 'self-reliant')",-0.7654923,-0.7127181,0.05277419999999999
74,"('undedicated', 'dedicated')",0.1904203,0.1622178,-0.02820249999999999
75,"('meek', 'impulsive')",-0.6106877,-0.6138757,-0.0031879999999999686
76,"('anxious', 'daring')",1.208607,1.182337,-0.026270000000000016
77,"('unmotivated', 'motivated')",-0.0037958,-0.023669,-0.0198732
78,"('nonresilient', 'resilient')",0.190884,0.2622133,0.07132929999999998
79,"('wavering', 'unwavering')",-1.1878302,-1.2329719,-0.04514169999999984
80,"('dominated', 'dominating')",0.6705155,0.7395141,0.06899859999999991
81,"('submissive', 'aggressive')",1.4864883,1.4296178,-0.056870500000000046
82,"('poor', 'rich')",2.1930068,2.1667004,-0.026306400000000174
83,"('powerless', 'powerful')",-0.1615982,-0.2164225,-0.05482429999999999
