,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.2158689,0.1274456,-0.08842330000000001
1,"('unfriendly', 'friendly')",1.1229821,1.0951737,-0.027808400000000066
2,"('unlikable', 'likable')",0.2870629,0.3347839,0.04772100000000001
3,"('repellent', 'pleasant')",1.0998519,1.0278459,-0.07200600000000001
4,"('disliked', 'liked')",-7.3593711,-7.266287,0.09308409999999956
5,"('distant', 'outgoing')",-0.6123729,-0.6905098,-0.07813689999999995
6,"('distant', 'open')",-0.2071699,-0.2387025,-0.03153260000000002
7,"('insensitive', 'sensitive')",0.8485828,0.8395213,-0.009061499999999945
8,"('unaffectionate', 'affectionate')",0.6897295,0.6073232,-0.08240630000000004
9,"('unaffectionate', 'caring')",1.1302915,1.1436412,0.01334970000000002
10,"('unsympathetic', 'sympathetic')",0.9388798,0.9391501,0.0002702999999999456
11,"('unhelpful', 'helpful')",1.7856628,1.7756112,-0.01005160000000016
12,"('unsupportive', 'supportive')",-1.2217692,-1.1600621,0.061707100000000015
13,"('impolite', 'polite')",0.1441876,0.1152958,-0.028891799999999995
14,"('antisocial', 'social')",0.198582,0.2281676,0.02958559999999999
15,"('boring', 'funny')",0.6122142,0.4462913,-0.16592290000000004
16,"('unpopular', 'popular')",-0.9474363,-0.8888741,0.05856220000000001
17,"('nasty', 'nice')",-0.3087818,-0.2960023,0.0127795
18,"('disagreeable', 'welcoming')",-0.0836024,-0.04293,0.04067239999999999
19,"('inhospitable', 'hospitable')",-0.3988037,-0.3631708,0.03563289999999997
20,"('rough', 'thoughtful')",0.6278432,0.5841645,-0.04367870000000007
21,"('immoral', 'moral')",0.2221075,0.3174407,0.0953332
22,"('untrustworthy', 'trustworthy')",0.3422589,0.3959397,0.05368080000000003
23,"('insincere', 'sincere')",6.4400265,6.3258861,-0.11414040000000014
24,"('dishonest', 'honest')",1.5416813,1.6149785,0.07329720000000006
25,"('egoistic', 'altruistic')",0.9416713,0.8961678,-0.04550350000000003
26,"('hardhearted', 'benevolent')",0.4541607,0.4843969,0.030236200000000046
27,"('hardhearted', 'softhearted')",1.4179528,1.329639,-0.08831379999999989
28,"('disloyal', 'loyal')",0.4691356,0.4585016,-0.010633999999999977
29,"('unfair', 'fair')",-0.0701038,-0.1159679,-0.045864100000000005
30,"('intolerant', 'tolerant')",1.0371066,1.0605134,0.02340680000000006
31,"('evil', 'good')",-0.998076,-0.9195603,0.07851569999999997
32,"('unkind', 'kind')",0.8222809,0.8528221,0.030541200000000046
33,"('wrong', 'right')",-0.3411623,-0.2265702,0.11459209999999997
34,"('mean', 'honorable')",4.7244692,4.8491176,0.12464839999999988
35,"('corrupt', 'incorrupt')",-1.2052078,-1.1880352,0.01717259999999987
36,"('hostile', 'amicable')",-0.7220875,-0.6992133,0.022874199999999956
37,"('fake', 'genuine')",0.8334735,0.7840201,-0.04945339999999998
38,"('untruthful', 'truthful')",-0.2668,-0.2611258,0.005674199999999963
39,"('exploitative', 'cooperative')",0.1937131,0.2362589,0.042545799999999995
40,"('stingy', 'generous')",-0.8597824,-0.9949403,-0.13515790000000005
41,"('unforgiving', 'forgiving')",0.3687839,0.4113656,0.0425817
42,"('unreliable', 'reliable')",-2.2488448,-2.2325439,0.016300900000000063
