,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.3588866,0.3513219,-0.00756469999999998
1,"('unfriendly', 'friendly')",-0.5005937,-0.7073283,-0.2067346
2,"('unlikable', 'likable')",-0.0466625,-0.0008402,0.0458223
3,"('repellent', 'pleasant')",0.0171361,0.1546471,0.137511
4,"('disliked', 'liked')",-2.7578444,-2.8040733,-0.04622890000000002
5,"('distant', 'outgoing')",-1.4908448,-1.6407332,-0.1498883999999998
6,"('distant', 'open')",-1.240828,-1.3880587,-0.14723069999999994
7,"('insensitive', 'sensitive')",0.8589179,1.1117213,0.2528033999999999
8,"('unaffectionate', 'affectionate')",-0.7120081,-0.8826504,-0.1706422999999999
9,"('unaffectionate', 'caring')",-0.4141157,-0.5031392,-0.08902350000000003
10,"('unsympathetic', 'sympathetic')",0.4737447,0.6730522,0.19930749999999997
11,"('unhelpful', 'helpful')",1.5233098,1.6559001,0.13259029999999994
12,"('unsupportive', 'supportive')",-0.2071704,-0.0408988,0.16627160000000002
13,"('impolite', 'polite')",0.9804753,1.087415,0.10693969999999997
14,"('antisocial', 'social')",0.5182528,0.6849563,0.1667035
15,"('boring', 'funny')",0.1934157,0.061049,-0.1323667
16,"('unpopular', 'popular')",-1.1523459,-1.173483,-0.02113710000000002
17,"('nasty', 'nice')",-0.5833778,-0.5501412,0.03323659999999995
18,"('disagreeable', 'welcoming')",-0.5387167,-0.4644779,0.07423880000000005
19,"('inhospitable', 'hospitable')",-1.03269,-1.1025966,-0.06990659999999993
20,"('rough', 'thoughtful')",0.2367768,0.3633779,0.12660109999999997
21,"('immoral', 'moral')",1.0135809,1.1898924,0.17631149999999995
22,"('untrustworthy', 'trustworthy')",0.9818194,1.0465906,0.06477120000000003
23,"('insincere', 'sincere')",2.3265049,2.368912,0.0424070999999997
24,"('dishonest', 'honest')",0.9589123,1.0600813,0.10116899999999995
25,"('egoistic', 'altruistic')",-0.244281,-0.3171961,-0.07291509999999998
26,"('hardhearted', 'benevolent')",-0.3867518,-0.4814847,-0.09473290000000001
27,"('hardhearted', 'softhearted')",0.0357592,0.0975026,0.0617434
28,"('disloyal', 'loyal')",0.4366274,0.3620752,-0.07455220000000001
29,"('unfair', 'fair')",-0.7679687,-0.8602374,-0.09226870000000009
30,"('intolerant', 'tolerant')",1.0984431,1.2110414,0.11259830000000015
31,"('evil', 'good')",-1.7942096,-1.918008,-0.12379839999999986
32,"('unkind', 'kind')",0.5910039,0.6282063,0.03720239999999997
33,"('wrong', 'right')",-0.7662726,-0.8444462,-0.07817360000000007
34,"('mean', 'honorable')",1.1369188,1.2585688,0.12165000000000004
35,"('corrupt', 'incorrupt')",-1.5828379,-1.7729332,-0.19009530000000008
36,"('hostile', 'amicable')",-1.7581424,-2.0570696,-0.29892720000000006
37,"('fake', 'genuine')",0.5170053,0.5888154,0.07181009999999999
38,"('untruthful', 'truthful')",-0.4146379,-0.3720084,0.04262949999999999
39,"('exploitative', 'cooperative')",1.3444847,1.4030807,0.05859600000000009
40,"('stingy', 'generous')",-0.7425867,-0.6427197,0.09986700000000004
41,"('unforgiving', 'forgiving')",0.015031,0.0973213,0.0822903
42,"('unreliable', 'reliable')",-1.4544723,-1.2308187,0.2236536
43,"('irresponsible', 'responsible')",0.896377,1.061763,0.16538600000000003
44,"('prejudiced', 'unprejudiced')",-0.7088678,-0.7289701,-0.020102299999999906
45,"('incompetent', 'competent')",0.4929202,0.6513766,0.1584564
46,"('uncompetitive', 'competitive')",1.5106502,1.7345073,0.22385710000000003
47,"('stupid', 'smart')",1.7302898,1.798894,0.0686042
48,"('unintelligent', 'intelligent')",0.6557386,0.6979745,0.042235900000000104
49,"('unable', 'able')",0.0158907,0.0794328,0.06354209999999999
50,"('clumsy', 'skillful')",-0.7307266,-0.6889794,0.041747199999999984
51,"('uneducated', 'educated')",0.7344005,0.7826181,0.04821759999999997
52,"('irrational', 'rational')",-1.1246894,-1.4237632,-0.29907379999999995
53,"('uncreative', 'creative')",-0.163289,-0.1836583,-0.020369300000000007
54,"('incapable', 'capable')",-0.4351048,-0.6064442,-0.17133939999999998
55,"('incompetent', 'clever')",1.6833826,1.8947342,0.21135159999999997
56,"('impractical', 'practical')",1.4186145,1.5977969,0.17918240000000019
57,"('unimaginative', 'imaginative')",-0.0058729,0.1089753,0.1148482
58,"('undiscriminating', 'discriminating')",-0.1479507,-0.1051627,0.04278799999999999
59,"('foolish', 'wise')",-0.7546415,-0.9166741,-0.16203260000000008
60,"('inefficient', 'efficient')",2.0983832,2.346592,0.2482088
61,"('illogical', 'logical')",0.4679238,0.4013026,-0.06662119999999999
62,"('incompetent', 'brilliant')",1.1102757,1.3627148,0.2524390999999999
63,"('unperceptive', 'insightful')",0.7427248,0.8829117,0.1401869
64,"('shy', 'confident')",-1.4007847,-1.3227855,0.07799920000000005
65,"('insecure', 'secure')",1.0643408,1.1714439,0.1071031
66,"('inactive', 'active')",-1.701898,-1.7330192,-0.03112120000000007
67,"('doubtful', 'determined')",0.351458,0.3410237,-0.010434300000000007
68,"('dependent', 'independent')",0.0743193,0.088656,0.014336699999999994
69,"('lazy', 'industrious')",-1.5370147,-1.5960751,-0.0590603999999999
70,"('lethargic', 'energetic')",0.9201367,1.1190785,0.19894180000000006
71,"('diffident', 'self-confident')",-0.3588195,-0.3912364,-0.03241689999999997
72,"('unambitious', 'ambitious')",-0.1042633,-0.0177035,0.0865598
73,"('helpless', 'self-reliant')",-1.232182,-1.1755265,0.05665550000000019
74,"('undedicated', 'dedicated')",0.410795,0.5608028,0.15000780000000002
75,"('meek', 'impulsive')",-1.1148126,-1.1679145,-0.053101899999999924
76,"('anxious', 'daring')",0.9588752,1.1516652,0.19279000000000002
77,"('unmotivated', 'motivated')",0.0978104,0.1921452,0.09433479999999998
78,"('nonresilient', 'resilient')",-0.2637906,-0.1278202,0.1359704
79,"('wavering', 'unwavering')",-1.6354606,-1.7672243,-0.13176370000000004
80,"('dominated', 'dominating')",0.6568976,0.8713438,0.21444620000000003
81,"('submissive', 'aggressive')",0.9909946,1.147565,0.1565704
82,"('poor', 'rich')",1.1236945,1.1549343,0.03123980000000004
83,"('powerless', 'powerful')",-0.3545131,-0.3776069,-0.023093799999999998
84,"('inferior', 'superior')",0.5606504,0.5167902,-0.043860200000000016
85,"('insignificant', 'prestigious')",-2.2221491,-2.4811021,-0.258953
86,"('uninfluential', 'influential')",0.2584715,0.2240585,-0.03441300000000003
87,"('unsuccessful', 'successful')",0.3623167,0.375613,0.013296299999999983
88,"('low', 'eminent')",-0.1151916,-0.1647791,-0.04958750000000001
