,Permco,Company,Ability_Female-Male_zScore,Agency_Female-Male_zScore,Morality_Female-Male_zScore,Sociability_Female-Male_zScore,Status_Female-Male_zScore
0,20017.0,abbott laboratories,-0.8030223735021303,2.330808892245362,-1.9390908236857745,-1.3255229139886457,-0.16121274081383027
1,22168.0,honeywell international inc,-0.6939379405389537,1.0260100396191227,-0.0194779201564958,0.20254292651830588,-1.2206108850126702
2,20077.0,american electric power co inc,-0.6581672030555881,-0.3836242214559744,0.05521283441630507,0.12544088283198726,-2.0944730036906445
3,20315.0,boeing co,-1.6951246900428583,0.22344906594832728,-0.4007773774675076,-0.6891151449260499,-1.8189467232379177
4,20331.0,bristol myers squibb co,-0.78996879019539,2.7294393981985148,0.26028896374478533,0.08142417786371725,-1.1504297668042252
5,20384.0,campbell soup co,-0.5848012622579446,0.3565017716945079,0.7456630331092533,0.5280430599656195,-1.3076657005219416
6,20408.0,caterpillar inc,-1.2509684546172009,0.24048636082780372,-1.2989344936114984,-2.15055670324277,-2.084362389212376
7,20440.0,chevron corp,-2.254222272815892,-0.5634391374398882,-2.666876602644733,-3.8438034475523,-2.7922688261917745
8,20468.0,coca cola co,-1.225018188768943,-0.5943359515780539,1.271939662604922,0.623404713352579,-2.571996914731947
9,20473.0,colgate palmolive co,-0.4374908914967623,0.5900145280465873,-0.35822776532003003,-0.1975711522902482,-1.0475237550870138
10,20499.0,consolidated edison inc,-0.6474035139001277,0.9349376540673051,-1.761595035643083,-0.7176680242748532,-1.0892016063291445
11,20523.0,corning inc,-1.703820816068348,-0.4079402038732794,-1.2993128314871718,-1.5129074266395297,-1.0395442713962901
12,20566.0,deere & co,-1.5927874844194874,2.3105670375838834,-1.5428635887759115,-1.1974487927659054,-1.0812141723059503
13,20574.0,dte energy co,-1.7193773950909008,-0.836005035380782,-0.9332707926963982,-1.6161723280531746,-3.1086872000273504
14,20592.0,dominion energy inc,-0.29253914137750786,-0.16293007113822724,-0.6323976691016291,-1.035031080481421,-1.9823768493213285
15,20627.0,eaton corp plc,-0.38679842976777706,0.0050807347808092575,-0.8917544780524824,-0.30971887270918347,-0.8865856165483268
16,20678.0,exxon mobil corp,-2.2634652441554692,-0.6407198814018601,-2.418702804322214,-2.612278799669818,-1.5380544100519546
17,20750.0,ford motor co del,-0.6474687793444848,-0.03657560713469306,0.1339589791355428,-0.5201851993256387,-2.0447900510198247
18,20791.0,general dynamics corp,-1.6799186655661367,-0.5624884831697743,-1.4133040452096357,-1.905904665136212,-1.3149336294564509
19,20792.0,general electric co,-2.7179647340180106,-1.2580298550802538,-1.9104423190297353,-2.4354154055943593,-2.849415374312931
20,20868.0,halliburton company,-0.3222014617794792,1.2598930044461338,-1.5943397272376143,-0.5895062918504257,0.22385852065508297
21,20906.0,hershey co,-1.946170529129259,-1.3905344027872393,-1.409277181681399,-1.5522409690110779,-1.3154830857672697
22,20990.0,international business machs cor,-1.4225842701794427,0.08863594368806038,-0.6352307368804974,0.6562062874617481,-1.2276279367891854
23,20994.0,international paper co,-0.9505715564574418,-0.009098359880919194,-0.09779991152234539,-0.10843467845259007,-1.980074786385646
24,21041.0,kellogg co,-1.1780565701306833,0.6100652245163514,0.6717759223561501,-0.21143106498870962,-0.9422551695703056
25,21055.0,kimberly clark corp,1.7143587691921949,3.8451798639697596,2.412113726051194,3.1618020346840585,-1.4220197493132074
26,21068.0,kroger company,-1.0526666536521216,1.911588704441199,-2.89855971046842,-1.8243461117230657,-1.192195955073821
27,21179.0,s&p global inc,-2.2115175763046966,-1.207097387631361,-0.23802927473707478,0.08142447687805549,-1.3957182827564043
28,21185.0,cvs health corp,-1.6687060292631248,-0.02454768421579751,-0.6923277717175392,-0.383496474960798,-1.734558360902612
29,21188.0,merck & co inc,-1.3950224752530784,0.287772880194057,-0.8175368619350234,-1.1179941042506374,-1.4677019180102313
30,21201.0,entergy corp,-0.6388679144978815,0.8342945172086843,-0.3823373680585835,0.6359005226308957,-1.8104782941001831
31,21205.0,3m co,0.085085730806248,1.2131979380646085,-1.702366284428088,-1.0727068873507197,-1.6130119113353174
32,21230.0,motorola solutions inc,-0.615568974920794,0.2179274927677255,0.24580003502990516,0.6704919965806975,-1.5728441815776661
33,21294.0,norfolk southern corp,-0.678904309129904,0.8350951067947066,-2.5184886266258104,-1.2803532097244394,-2.1777231434270883
34,21300.0,xcel energy inc,-1.2095156679932315,-0.637663184866038,-0.4425147013655286,-0.378114515850955,-1.6379401788002097
