,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",-0.4400813,-0.6411791,-0.2010978
1,"('unfriendly', 'friendly')",-0.0175519,-0.1264569,-0.10890500000000002
2,"('unlikable', 'likable')",0.3190365,0.3884841,0.0694476
3,"('repellent', 'pleasant')",-0.3037538,-0.2715935,0.03216030000000003
4,"('disliked', 'liked')",-1.8618226,-1.8811542,-0.019331600000000115
5,"('distant', 'outgoing')",-0.065105,-0.0418743,0.023230699999999993
6,"('distant', 'open')",-0.4151753,-0.3880264,0.02714890000000003
7,"('insensitive', 'sensitive')",0.1215034,0.1010408,-0.020462599999999997
8,"('unaffectionate', 'affectionate')",-0.5960332,-0.7076781,-0.11164489999999994
9,"('unaffectionate', 'caring')",-0.0850776,-0.1388915,-0.0538139
10,"('unsympathetic', 'sympathetic')",-1.3300686,-1.422279,-0.09221040000000014
11,"('unhelpful', 'helpful')",0.1200661,0.0444007,-0.0756654
12,"('unsupportive', 'supportive')",-0.4758559,-0.4305686,0.045287299999999975
13,"('impolite', 'polite')",-0.0885497,-0.2001231,-0.1115734
14,"('antisocial', 'social')",0.5374621,0.5006304,-0.03683170000000002
15,"('boring', 'funny')",-0.1464534,-0.2261563,-0.0797029
16,"('unpopular', 'popular')",-0.1503299,-0.1262653,0.02406459999999999
17,"('nasty', 'nice')",-0.7619291,-0.7761335,-0.014204400000000006
18,"('disagreeable', 'welcoming')",-0.403038,-0.3425466,0.06049140000000003
19,"('inhospitable', 'hospitable')",-0.8892891,-0.9196418,-0.0303526999999999
20,"('rough', 'thoughtful')",0.328553,0.3406572,0.01210420000000001
21,"('immoral', 'moral')",-0.7596591,-0.7363484,0.023310700000000018
22,"('untrustworthy', 'trustworthy')",-0.1314935,-0.2082733,-0.07677979999999998
23,"('insincere', 'sincere')",1.4687125,1.3057589,-0.16295360000000003
24,"('dishonest', 'honest')",0.1188424,0.0729206,-0.0459218
25,"('egoistic', 'altruistic')",0.5472942,0.5787377,0.03144350000000007
26,"('hardhearted', 'benevolent')",0.7543799,0.6544614,-0.09991850000000002
27,"('hardhearted', 'softhearted')",-0.3020817,-0.3211639,-0.019082199999999994
28,"('disloyal', 'loyal')",-0.4377707,-0.5811496,-0.14337890000000003
29,"('unfair', 'fair')",0.0963958,-0.0291108,-0.1255066
30,"('intolerant', 'tolerant')",0.1328657,0.0561719,-0.0766938
31,"('evil', 'good')",-0.1570904,-0.1572547,-0.0001643000000000061
32,"('unkind', 'kind')",-0.579541,-0.6083656,-0.028824599999999978
33,"('wrong', 'right')",0.4022722,0.4112417,0.008969499999999964
34,"('mean', 'honorable')",1.4754513,1.5045638,0.029112499999999875
35,"('corrupt', 'incorrupt')",0.0304012,0.0604942,0.030092999999999998
36,"('hostile', 'amicable')",0.0716293,-0.0140793,-0.08570860000000001
37,"('fake', 'genuine')",-0.058768,-0.0644955,-0.0057274999999999965
38,"('untruthful', 'truthful')",-0.2687264,-0.2721622,-0.0034358000000000444
39,"('exploitative', 'cooperative')",0.3016177,0.3183945,0.016776800000000036
40,"('stingy', 'generous')",-0.4205926,-0.4019612,0.018631399999999965
41,"('unforgiving', 'forgiving')",-0.0754242,-0.1619331,-0.0865089
42,"('unreliable', 'reliable')",-1.2542158,-1.2006069,0.05360890000000018
