,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.34581,0.2096297,-0.1361803
1,"('unfriendly', 'friendly')",0.966385,0.9636632,-0.0027217999999999964
2,"('unlikable', 'likable')",0.0419253,0.1100426,0.0681173
3,"('repellent', 'pleasant')",1.1590724,1.0766531,-0.08241929999999997
4,"('disliked', 'liked')",-7.7140548,-7.6712308,0.04282400000000042
5,"('distant', 'outgoing')",-0.6407212,-0.6548114,-0.014090200000000053
6,"('distant', 'open')",-0.3804235,-0.382533,-0.0021094999999999864
7,"('insensitive', 'sensitive')",1.1341106,1.08977,-0.044340600000000174
8,"('unaffectionate', 'affectionate')",0.6556164,0.6491127,-0.006503700000000001
9,"('unaffectionate', 'caring')",1.0823024,1.1405455,0.05824309999999988
10,"('unsympathetic', 'sympathetic')",1.2826691,1.2809552,-0.001713899999999935
11,"('unhelpful', 'helpful')",2.0454678,2.0763521,0.030884299999999865
12,"('unsupportive', 'supportive')",-1.1988992,-1.1549797,0.04391950000000011
13,"('impolite', 'polite')",0.5099989,0.4821929,-0.027806000000000053
14,"('antisocial', 'social')",0.2976387,0.2384017,-0.059236999999999984
15,"('boring', 'funny')",0.3761146,0.2969813,-0.07913330000000002
16,"('unpopular', 'popular')",-1.211274,-1.1810207,0.03025330000000004
17,"('nasty', 'nice')",-0.4583175,-0.4518549,0.006462599999999985
18,"('disagreeable', 'welcoming')",-0.0811329,-0.0809594,0.0001734999999999931
19,"('inhospitable', 'hospitable')",-0.2472825,-0.173774,0.07350849999999998
20,"('rough', 'thoughtful')",0.65544,0.562833,-0.092607
21,"('immoral', 'moral')",0.3452249,0.4141382,0.06891330000000001
22,"('untrustworthy', 'trustworthy')",0.3138772,0.30188,-0.011997200000000041
23,"('insincere', 'sincere')",6.7679536,6.7032664,-0.06468719999999983
24,"('dishonest', 'honest')",1.7575002,1.8196023,0.06210209999999994
25,"('egoistic', 'altruistic')",0.5541307,0.5082409,-0.04588979999999998
26,"('hardhearted', 'benevolent')",0.4304838,0.47237,0.041886199999999985
27,"('hardhearted', 'softhearted')",1.5647963,1.4788684,-0.08592789999999995
28,"('disloyal', 'loyal')",0.6000168,0.6028621,0.0028452999999999395
29,"('unfair', 'fair')",-0.3783442,-0.4300775,-0.05173329999999998
30,"('intolerant', 'tolerant')",1.1018954,1.0900176,-0.01187780000000016
31,"('evil', 'good')",-1.4512432,-1.3483249,0.10291830000000002
32,"('unkind', 'kind')",0.9555366,0.9552779,-0.0002586999999999451
33,"('wrong', 'right')",-0.5344938,-0.4892164,0.04527740000000002
34,"('mean', 'honorable')",4.9078587,5.0238557,0.11599700000000013
35,"('corrupt', 'incorrupt')",-1.3490667,-1.3040683,0.044998400000000105
36,"('hostile', 'amicable')",-1.0381415,-1.0263271,0.011814400000000003
37,"('fake', 'genuine')",0.953095,0.9368931,-0.01620189999999999
38,"('untruthful', 'truthful')",-0.1427803,-0.113721,0.029059299999999996
39,"('exploitative', 'cooperative')",0.2972214,0.3247343,0.02751289999999995
40,"('stingy', 'generous')",-0.9688677,-1.1175385,-0.1486708
41,"('unforgiving', 'forgiving')",0.312993,0.3020147,-0.010978299999999996
42,"('unreliable', 'reliable')",-2.3257589,-2.3171313,0.008627600000000069
43,"('irresponsible', 'responsible')",1.1098522,1.0455794,-0.06427279999999991
44,"('prejudiced', 'unprejudiced')",-1.1748181,-1.2377526,-0.06293450000000012
45,"('incompetent', 'competent')",0.1683241,0.1145684,-0.053755700000000003
46,"('uncompetitive', 'competitive')",-0.403538,-0.428553,-0.02501500000000001
47,"('stupid', 'smart')",5.2250301,5.240002,0.014971899999999927
48,"('unintelligent', 'intelligent')",0.6585076,0.5971008,-0.061406799999999984
49,"('unable', 'able')",-0.3373968,-0.2655107,0.07188610000000001
50,"('clumsy', 'skillful')",-0.5929573,-0.5760179,0.01693940000000005
51,"('uneducated', 'educated')",1.0243646,1.0126825,-0.011682100000000029
52,"('irrational', 'rational')",-0.6828079,-0.697837,-0.015029100000000017
53,"('uncreative', 'creative')",-0.008797,0.0094535,0.0182505
54,"('incapable', 'capable')",1.3661212,1.463469,0.09734779999999987
55,"('incompetent', 'clever')",1.3858192,1.3030004,-0.08281880000000008
56,"('impractical', 'practical')",0.4285595,0.4131394,-0.015420099999999992
57,"('unimaginative', 'imaginative')",-2.5181415,-2.5488768,-0.03073529999999991
58,"('undiscriminating', 'discriminating')",0.1162691,0.1112087,-0.0050604000000000066
59,"('foolish', 'wise')",-0.6505704,-0.5386993,0.1118711
60,"('inefficient', 'efficient')",1.3333311,1.2483263,-0.0850048000000001
61,"('illogical', 'logical')",0.2474177,0.1954827,-0.05193499999999998
62,"('incompetent', 'brilliant')",1.4006339,1.3751755,-0.025458399999999992
63,"('unperceptive', 'insightful')",0.7028745,0.7143275,0.011453000000000046
64,"('shy', 'confident')",-5.5399315,-5.5134991,0.026432400000000023
65,"('insecure', 'secure')",1.1703174,1.0650892,-0.1052282
66,"('inactive', 'active')",-0.9050418,-0.9019633,0.003078499999999984
67,"('doubtful', 'determined')",-0.9093607,-0.8835947,0.025766000000000067
68,"('dependent', 'independent')",-0.6366393,-0.6338446,0.002794700000000039
69,"('lazy', 'industrious')",-2.2469126,-2.1838318,0.06308079999999983
70,"('lethargic', 'energetic')",1.6357926,1.483754,-0.15203860000000002
71,"('diffident', 'self-confident')",-0.3598109,-0.3144915,0.04531940000000001
72,"('unambitious', 'ambitious')",0.8286097,0.8257837,-0.002825999999999995
73,"('helpless', 'self-reliant')",-2.7780366,-2.7401978,0.03783880000000028
74,"('undedicated', 'dedicated')",-0.0624994,-0.1251769,-0.06267750000000001
75,"('meek', 'impulsive')",-0.9224432,-0.8636187,0.05882450000000006
76,"('anxious', 'daring')",1.0809763,0.9702835,-0.11069279999999992
77,"('unmotivated', 'motivated')",-0.9086872,-0.8794868,0.029200400000000015
78,"('nonresilient', 'resilient')",-0.7312397,-0.7681502,-0.03691049999999996
79,"('wavering', 'unwavering')",-0.7526901,-0.7303128,0.022377300000000044
80,"('dominated', 'dominating')",0.1441487,0.1253111,-0.018837599999999982
81,"('submissive', 'aggressive')",0.5875578,0.5247625,-0.0627953
82,"('poor', 'rich')",5.8292557,5.8203382,-0.008917499999999912
83,"('powerless', 'powerful')",-0.7141428,-0.7051146,0.00902819999999993
84,"('inferior', 'superior')",-0.0132808,0.029134,0.0424148
85,"('insignificant', 'prestigious')",-1.8689995,-1.7799341,0.08906539999999996
86,"('uninfluential', 'influential')",0.6273145,0.5925054,-0.03480910000000004
87,"('unsuccessful', 'successful')",-0.4612767,-0.3925058,0.06877089999999997
88,"('low', 'eminent')",-0.0190032,0.0227504,0.0417536
