,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.0099751,-0.1838796,-0.1938547
1,"('unfriendly', 'friendly')",0.6888045,0.574844,-0.11396050000000002
2,"('unlikable', 'likable')",0.7712007,0.784427,0.013226300000000024
3,"('repellent', 'pleasant')",0.2345011,0.2470527,0.012551599999999996
4,"('disliked', 'liked')",-2.2145479,-2.2562528,-0.041704900000000045
5,"('distant', 'outgoing')",-0.4648115,-0.4345713,0.030240199999999995
6,"('distant', 'open')",-0.2520175,-0.220883,0.03113450000000001
7,"('insensitive', 'sensitive')",0.7543616,0.7213162,-0.0330454
8,"('unaffectionate', 'affectionate')",0.0583845,0.0470638,-0.011320699999999996
9,"('unaffectionate', 'caring')",0.9803596,0.9909446,0.010584999999999956
10,"('unsympathetic', 'sympathetic')",-0.5103981,-0.6383298,-0.12793169999999998
11,"('unhelpful', 'helpful')",0.9508829,0.9128327,-0.03805019999999992
12,"('unsupportive', 'supportive')",0.1874162,0.2537086,0.0662924
13,"('impolite', 'polite')",-0.100191,-0.1953869,-0.0951959
14,"('antisocial', 'social')",0.0265322,-0.0115698,-0.038102
15,"('boring', 'funny')",-0.1846873,-0.2348762,-0.05018890000000001
16,"('unpopular', 'popular')",-0.1191479,-0.1075789,0.011568999999999996
17,"('nasty', 'nice')",-0.8213725,-0.7652717,0.05610079999999995
18,"('disagreeable', 'welcoming')",-0.1352063,-0.1030159,0.03219040000000001
19,"('inhospitable', 'hospitable')",-0.1175174,-0.1023145,0.015202899999999991
20,"('rough', 'thoughtful')",0.6892038,0.7275328,0.038328999999999946
21,"('immoral', 'moral')",-0.2714246,-0.3309183,-0.05949369999999998
22,"('untrustworthy', 'trustworthy')",-0.1869902,-0.2184875,-0.031497300000000006
23,"('insincere', 'sincere')",2.2707743,2.1450441,-0.12573020000000001
24,"('dishonest', 'honest')",0.2611804,0.2709638,0.009783399999999998
25,"('egoistic', 'altruistic')",0.8114016,0.7954303,-0.01597129999999991
26,"('hardhearted', 'benevolent')",0.3256604,0.249308,-0.07635240000000001
27,"('hardhearted', 'softhearted')",0.6756264,0.736002,0.060375600000000085
28,"('disloyal', 'loyal')",0.6045485,0.5056982,-0.09885030000000006
29,"('unfair', 'fair')",-0.2789436,-0.3555156,-0.07657199999999997
30,"('intolerant', 'tolerant')",0.8778597,0.811625,-0.06623469999999998
31,"('evil', 'good')",-0.5391326,-0.5464348,-0.0073022000000000364
32,"('unkind', 'kind')",0.4574941,0.3929147,-0.06457940000000001
33,"('wrong', 'right')",-0.1265595,-0.0986201,0.02793939999999999
34,"('mean', 'honorable')",1.7706008,1.8207933,0.050192500000000084
35,"('corrupt', 'incorrupt')",-0.3803929,-0.3007708,0.07962209999999997
36,"('hostile', 'amicable')",-0.5880239,-0.6603771,-0.0723532
37,"('fake', 'genuine')",0.46303,0.4991249,0.036094899999999985
