,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.611278,0.567163,-0.044115000000000015
1,"('unfriendly', 'friendly')",1.2214298,1.1790895,-0.0423403
2,"('unlikable', 'likable')",0.0872983,0.1424907,0.0551924
3,"('repellent', 'pleasant')",1.2652821,1.229526,-0.03575610000000018
4,"('disliked', 'liked')",-7.7458932,-7.6808965,0.06499670000000002
5,"('distant', 'outgoing')",-0.728977,-0.7636115,-0.03463450000000001
6,"('distant', 'open')",-0.3551681,-0.3963265,-0.04115840000000004
7,"('insensitive', 'sensitive')",1.2559132,1.2646079,0.008694699999999944
8,"('unaffectionate', 'affectionate')",0.6125763,0.5358036,-0.07677269999999992
9,"('unaffectionate', 'caring')",1.1719513,1.1899443,0.017993000000000148
10,"('unsympathetic', 'sympathetic')",1.2444675,1.2894835,0.045015999999999945
11,"('unhelpful', 'helpful')",2.1261836,2.1577546,0.031571000000000016
12,"('unsupportive', 'supportive')",-1.2710986,-1.205481,0.06561759999999994
13,"('impolite', 'polite')",0.5831406,0.6367667,0.05362610000000001
14,"('antisocial', 'social')",0.3004113,0.3475998,0.04718850000000002
15,"('boring', 'funny')",0.5410202,0.4247317,-0.11628849999999996
16,"('unpopular', 'popular')",-1.1201039,-1.0899994,0.03010449999999998
17,"('nasty', 'nice')",-0.5403162,-0.530142,0.010174200000000022
18,"('disagreeable', 'welcoming')",-0.1505019,-0.1174491,0.03305279999999999
19,"('inhospitable', 'hospitable')",-0.5467509,-0.5289443,0.017806600000000006
20,"('rough', 'thoughtful')",0.8029293,0.7540073,-0.04892199999999991
21,"('immoral', 'moral')",0.4945202,0.6603014,0.16578120000000002
22,"('untrustworthy', 'trustworthy')",0.4681171,0.5342119,0.06609479999999995
23,"('insincere', 'sincere')",6.7682047,6.7098036,-0.058401100000000206
24,"('dishonest', 'honest')",1.815716,1.9028924,0.08717639999999993
25,"('egoistic', 'altruistic')",0.7300713,0.7007142,-0.029357100000000025
26,"('hardhearted', 'benevolent')",0.4725067,0.457137,-0.015369699999999986
27,"('hardhearted', 'softhearted')",1.5091813,1.4397043,-0.06947700000000001
28,"('disloyal', 'loyal')",0.7530558,0.7127261,-0.040329700000000024
29,"('unfair', 'fair')",-0.3941176,-0.4531885,-0.05907089999999998
30,"('intolerant', 'tolerant')",1.1313801,1.1788878,0.04750769999999993
31,"('evil', 'good')",-1.4664238,-1.4356286,0.030795200000000023
32,"('unkind', 'kind')",0.8979999,0.9219381,0.02393820000000002
33,"('wrong', 'right')",-0.4552183,-0.4118773,0.04334100000000002
34,"('mean', 'honorable')",4.919494,5.0199667,0.10047270000000008
35,"('corrupt', 'incorrupt')",-1.5324608,-1.5538576,-0.021396799999999994
36,"('hostile', 'amicable')",-1.0177802,-1.1043959,-0.08661570000000007
37,"('fake', 'genuine')",1.0280822,1.004049,-0.024033200000000088
38,"('untruthful', 'truthful')",-0.2445887,-0.2241037,0.020485000000000003
39,"('exploitative', 'cooperative')",0.5127884,0.5797862,0.0669978
40,"('stingy', 'generous')",-1.0351583,-1.1683444,-0.13318610000000008
41,"('unforgiving', 'forgiving')",0.433997,0.4295237,-0.004473300000000013
42,"('unreliable', 'reliable')",-2.4104652,-2.3844906,0.02597460000000007
43,"('irresponsible', 'responsible')",1.1194086,1.131572,0.012163399999999935
44,"('prejudiced', 'unprejudiced')",-1.052924,-1.0615953,-0.008671300000000048
45,"('incompetent', 'competent')",0.3832535,0.3890576,0.005804099999999979
46,"('uncompetitive', 'competitive')",-0.2308601,-0.2065541,0.024306000000000022
47,"('stupid', 'smart')",5.4189627,5.47052,0.051557299999999806
48,"('unintelligent', 'intelligent')",0.56177,0.5156698,-0.046100200000000036
49,"('unable', 'able')",-0.3882783,-0.2828526,0.10542570000000001
50,"('clumsy', 'skillful')",-0.8172999,-0.8633819,-0.04608200000000007
51,"('uneducated', 'educated')",0.9420314,0.9502812,0.008249800000000085
52,"('irrational', 'rational')",-0.4613822,-0.5559437,-0.09456150000000002
53,"('uncreative', 'creative')",-0.0952756,-0.0943128,0.0009627999999999998
54,"('incapable', 'capable')",1.0497629,1.1517065,0.10194360000000002
55,"('incompetent', 'clever')",1.4936385,1.4999806,0.006342099999999906
56,"('impractical', 'practical')",0.4715117,0.5310694,0.05955770000000005
57,"('unimaginative', 'imaginative')",-2.5462293,-2.537659,0.008570299999999698
58,"('undiscriminating', 'discriminating')",0.1237878,0.0838105,-0.03997730000000001
59,"('foolish', 'wise')",-0.7285426,-0.7401953,-0.01165269999999996
60,"('inefficient', 'efficient')",1.2879789,1.3268512,0.03887229999999997
61,"('illogical', 'logical')",0.4313048,0.3918557,-0.039449100000000015
62,"('incompetent', 'brilliant')",1.2098985,1.2753264,0.06542789999999998
63,"('unperceptive', 'insightful')",0.6232264,0.6309007,0.007674300000000023
64,"('shy', 'confident')",-5.7994774,-5.7218746,0.0776028000000002
65,"('insecure', 'secure')",1.3039912,1.2399082,-0.06408300000000011
66,"('inactive', 'active')",-0.8642796,-0.9149485,-0.05066890000000002
67,"('doubtful', 'determined')",-1.1317502,-1.1005325,0.031217700000000015
68,"('dependent', 'independent')",-0.581598,-0.5723195,0.009278499999999967
69,"('lazy', 'industrious')",-2.1946883,-2.147629,0.04705930000000036
