,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.6744808,0.6054622,-0.06901860000000004
1,"('unfriendly', 'friendly')",1.0677585,1.0082336,-0.05952489999999999
2,"('unlikable', 'likable')",0.0494065,0.1201496,0.0707431
3,"('repellent', 'pleasant')",0.983008,0.910059,-0.07294900000000004
4,"('disliked', 'liked')",-7.8122234,-7.8155987,-0.003375300000000081
5,"('distant', 'outgoing')",-0.8063765,-0.8796234,-0.0732469
6,"('distant', 'open')",-0.5045128,-0.5752743,-0.07076150000000003
7,"('insensitive', 'sensitive')",1.3108326,1.2746377,-0.03619489999999992
8,"('unaffectionate', 'affectionate')",0.5630195,0.4957716,-0.06724790000000003
9,"('unaffectionate', 'caring')",1.0906093,1.1054462,0.014836900000000153
10,"('unsympathetic', 'sympathetic')",1.4731383,1.5124463,0.0393079999999999
11,"('unhelpful', 'helpful')",2.2341246,2.3204394,0.08631480000000025
12,"('unsupportive', 'supportive')",-1.1466605,-1.1052895,0.04137100000000005
13,"('impolite', 'polite')",0.8500894,0.898968,0.048878599999999994
14,"('antisocial', 'social')",0.4359745,0.4823176,0.046343100000000026
15,"('boring', 'funny')",0.4544935,0.35228,-0.10221350000000001
16,"('unpopular', 'popular')",-1.2642875,-1.2509635,0.013324000000000114
17,"('nasty', 'nice')",-0.4532315,-0.4666157,-0.013384200000000013
18,"('disagreeable', 'welcoming')",0.0365281,0.0041548,-0.0323733
19,"('inhospitable', 'hospitable')",-0.5300595,-0.5377734,-0.00771389999999994
20,"('rough', 'thoughtful')",0.7516917,0.6504543,-0.10123739999999992
21,"('immoral', 'moral')",0.6136104,0.7346168,0.12100639999999996
22,"('untrustworthy', 'trustworthy')",0.5545802,0.5746512,0.02007100000000006
23,"('insincere', 'sincere')",6.8263651,6.8046764,-0.021688700000000338
24,"('dishonest', 'honest')",1.8665075,1.9438949,0.0773874000000001
25,"('egoistic', 'altruistic')",0.5821231,0.5263069,-0.05581619999999998
26,"('hardhearted', 'benevolent')",0.5590595,0.5538254,-0.005234100000000019
27,"('hardhearted', 'softhearted')",1.5355471,1.4276473,-0.10789979999999999
28,"('disloyal', 'loyal')",0.9307008,0.9272487,-0.003452099999999958
29,"('unfair', 'fair')",-0.2177368,-0.259552,-0.0418152
30,"('intolerant', 'tolerant')",1.1009021,1.1567723,0.05587019999999998
31,"('evil', 'good')",-1.6591369,-1.6496077,0.009529200000000015
32,"('unkind', 'kind')",1.135683,1.145283,0.009600000000000053
33,"('wrong', 'right')",-0.3287689,-0.3173151,0.011453799999999958
34,"('mean', 'honorable')",4.940622,5.059432,0.11880999999999986
35,"('corrupt', 'incorrupt')",-1.6631538,-1.6801591,-0.017005300000000112
36,"('hostile', 'amicable')",-1.2260877,-1.3211699,-0.0950822
37,"('fake', 'genuine')",0.9249567,0.8774115,-0.047545199999999954
38,"('untruthful', 'truthful')",-0.2833627,-0.2331738,0.050188900000000036
39,"('exploitative', 'cooperative')",0.5070695,0.5295304,0.022460900000000006
40,"('stingy', 'generous')",-1.0692778,-1.2189229,-0.14964509999999986
41,"('unforgiving', 'forgiving')",0.4528498,0.4543124,0.0014625999999999806
42,"('unreliable', 'reliable')",-2.3450279,-2.3279678,0.01706009999999969
43,"('irresponsible', 'responsible')",1.372891,1.3585216,-0.014369400000000088
44,"('prejudiced', 'unprejudiced')",-1.0575593,-1.0991322,-0.0415728999999998
45,"('incompetent', 'competent')",0.3467056,0.3474439,0.000738300000000025
46,"('uncompetitive', 'competitive')",-0.0894222,-0.0564779,0.032944299999999996
47,"('stupid', 'smart')",5.4763991,5.538696,0.062296899999999766
48,"('unintelligent', 'intelligent')",0.7514089,0.7087306,-0.04267830000000006
49,"('unable', 'able')",-0.3869802,-0.3204937,0.0664865
50,"('clumsy', 'skillful')",-0.9990475,-1.0222021,-0.023154599999999914
51,"('uneducated', 'educated')",1.2275223,1.2243817,-0.003140600000000049
52,"('irrational', 'rational')",-0.7593494,-0.8419956,-0.0826462
53,"('uncreative', 'creative')",-0.0845198,-0.1202105,-0.03569069999999999
54,"('incapable', 'capable')",1.2087673,1.2804809,0.07171359999999982
55,"('incompetent', 'clever')",1.6668651,1.6568662,-0.009998900000000033
56,"('impractical', 'practical')",0.6326174,0.6934167,0.0607993
57,"('unimaginative', 'imaginative')",-2.4884643,-2.5215961,-0.033131800000000045
58,"('undiscriminating', 'discriminating')",0.1401772,0.1124472,-0.027730000000000005
59,"('foolish', 'wise')",-0.9312337,-0.8967176,0.03451610000000005
60,"('inefficient', 'efficient')",1.5416037,1.5630457,0.02144199999999996
61,"('illogical', 'logical')",0.467905,0.4047475,-0.06315750000000003
62,"('incompetent', 'brilliant')",1.496912,1.5474858,0.0505738
63,"('unperceptive', 'insightful')",0.555961,0.5506288,-0.005332200000000009
64,"('shy', 'confident')",-5.6149854,-5.5641049,0.050880499999999884
65,"('insecure', 'secure')",1.3723914,1.3230244,-0.04936699999999994
66,"('inactive', 'active')",-0.9690078,-0.9737609,-0.004753100000000066
67,"('doubtful', 'determined')",-1.1431915,-1.0810809,0.062110600000000016
68,"('dependent', 'independent')",-0.7848702,-0.7939744,-0.009104200000000007
69,"('lazy', 'industrious')",-2.4867898,-2.4612047,0.025585099999999805
