,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",-0.0125652,-0.1477274,-0.1351622
1,"('unfriendly', 'friendly')",0.2969809,0.1063396,-0.19064129999999999
2,"('unlikable', 'likable')",0.3614982,0.4429808,0.08148260000000002
3,"('repellent', 'pleasant')",-0.0697091,-0.173098,-0.1033889
4,"('disliked', 'liked')",-3.1285845,-3.0209493,0.10763520000000026
5,"('distant', 'outgoing')",-0.367998,-0.3885706,-0.020572599999999996
6,"('distant', 'open')",-0.2884875,-0.3216606,-0.03317310000000001
7,"('insensitive', 'sensitive')",0.1064171,0.0584629,-0.0479542
8,"('unaffectionate', 'affectionate')",0.0770825,-0.0557461,-0.1328286
9,"('unaffectionate', 'caring')",0.4245455,0.3532432,-0.07130230000000004
10,"('unsympathetic', 'sympathetic')",-0.7807117,-0.9061826,-0.12547089999999994
11,"('unhelpful', 'helpful')",0.7026565,0.6233132,-0.0793433
12,"('unsupportive', 'supportive')",-0.9202482,-0.8655703,0.054677899999999946
13,"('impolite', 'polite')",-0.2375845,-0.2717906,-0.03420609999999999
14,"('antisocial', 'social')",-0.1445292,-0.1964764,-0.0519472
15,"('boring', 'funny')",0.6816581,0.5981722,-0.0834859
16,"('unpopular', 'popular')",-0.0247565,0.0001754,0.0249319
17,"('nasty', 'nice')",-0.7131081,-0.7085322,0.004575900000000077
18,"('disagreeable', 'welcoming')",-0.3479721,-0.3800477,-0.03207559999999998
19,"('inhospitable', 'hospitable')",-0.5439004,-0.5683524,-0.02445200000000003
20,"('rough', 'thoughtful')",0.1848267,0.2310653,0.04623859999999999
21,"('immoral', 'moral')",-0.0238322,-0.0266452,-0.0028129999999999995
22,"('untrustworthy', 'trustworthy')",-0.3303529,-0.3497064,-0.019353499999999968
23,"('insincere', 'sincere')",2.777188,2.5199591,-0.2572289000000003
24,"('dishonest', 'honest')",0.2928878,0.2281819,-0.06470589999999998
25,"('egoistic', 'altruistic')",0.9845192,0.9890107,0.004491499999999982
26,"('hardhearted', 'benevolent')",0.319914,0.2553031,-0.06461089999999997
27,"('hardhearted', 'softhearted')",0.2448598,0.179975,-0.06488479999999999
28,"('disloyal', 'loyal')",0.0226011,-0.1288961,-0.1514972
29,"('unfair', 'fair')",-0.4611496,-0.5982497,-0.1371001
30,"('intolerant', 'tolerant')",0.1689131,0.1343263,-0.0345868
31,"('evil', 'good')",-0.6941563,-0.7203993,-0.026243000000000016
32,"('unkind', 'kind')",0.2404266,0.1178748,-0.12255179999999999
33,"('wrong', 'right')",0.0198453,0.0058944,-0.013950899999999999
34,"('mean', 'honorable')",2.6269463,2.6233289,-0.003617399999999993
35,"('corrupt', 'incorrupt')",-0.2266396,-0.1942901,0.0323495
36,"('hostile', 'amicable')",-0.3032471,-0.4352573,-0.13201020000000002
37,"('fake', 'genuine')",-0.1753274,-0.2006915,-0.0253641
38,"('untruthful', 'truthful')",-0.115628,-0.1384028,-0.022774799999999998
39,"('exploitative', 'cooperative')",0.1268387,0.1737502,0.046911499999999995
40,"('stingy', 'generous')",-0.4601347,-0.4700875,-0.009952799999999984
41,"('unforgiving', 'forgiving')",-0.1590186,-0.2778437,-0.11882510000000002
42,"('unreliable', 'reliable')",-1.7467168,-1.6922395,0.05447730000000006
43,"('irresponsible', 'responsible')",-0.1727106,-0.18751,-0.014799400000000018
44,"('prejudiced', 'unprejudiced')",-1.0169843,-0.9755868,0.04139750000000009
45,"('incompetent', 'competent')",-0.3019564,-0.4116166,-0.10966019999999999
46,"('uncompetitive', 'competitive')",-0.3816342,-0.3689216,0.012712599999999963
47,"('stupid', 'smart')",2.423519,2.3695991,-0.053919900000000354
48,"('unintelligent', 'intelligent')",-0.1028698,-0.1579061,-0.055036299999999996
49,"('unable', 'able')",-0.7772054,-0.7254521,0.0517533
50,"('clumsy', 'skillful')",-0.4433363,-0.4696574,-0.026321099999999986
51,"('uneducated', 'educated')",0.5545791,0.4318866,-0.12269249999999998
52,"('irrational', 'rational')",-0.0543956,-0.1427301,-0.0883345
