,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",-0.001088,-0.1242394,-0.1231514
1,"('unfriendly', 'friendly')",0.0888483,0.0003105,-0.0885378
2,"('unlikable', 'likable')",0.4882093,0.5131764,0.024967099999999964
3,"('repellent', 'pleasant')",0.3179809,0.3601515,0.0421706
4,"('disliked', 'liked')",-2.6694101,-2.7513308,-0.08192069999999996
5,"('distant', 'outgoing')",-0.7500792,-0.7633895,-0.013310300000000108
6,"('distant', 'open')",-0.9357613,-0.9400453,-0.0042839999999999545
7,"('insensitive', 'sensitive')",0.8973108,0.9610937,0.06378290000000009
8,"('unaffectionate', 'affectionate')",-0.5904052,-0.6495413,-0.059136100000000025
9,"('unaffectionate', 'caring')",0.2051676,0.2282401,0.023072499999999996
10,"('unsympathetic', 'sympathetic')",-0.1332562,-0.0905377,0.04271849999999999
11,"('unhelpful', 'helpful')",1.3155651,1.3087731,-0.006791999999999909
12,"('unsupportive', 'supportive')",-0.1062636,-0.0200545,0.0862091
13,"('impolite', 'polite')",0.2758097,0.2307622,-0.04504749999999999
14,"('antisocial', 'social')",0.4866678,0.5288324,0.042164599999999997
15,"('boring', 'funny')",0.2204211,0.1442205,-0.07620060000000001
16,"('unpopular', 'popular')",-0.3619469,-0.357995,0.003951900000000008
17,"('nasty', 'nice')",-0.8700921,-0.8461037,0.02398840000000002
18,"('disagreeable', 'welcoming')",-0.0216134,0.0565655,0.0781789
19,"('inhospitable', 'hospitable')",-0.9633075,-0.9919322,-0.02862470000000006
20,"('rough', 'thoughtful')",0.8501821,0.9044246,0.05424249999999997
21,"('immoral', 'moral')",0.3433838,0.3814386,0.0380548
22,"('untrustworthy', 'trustworthy')",0.2452157,0.2489764,0.003760699999999978
23,"('insincere', 'sincere')",2.1872716,2.187056,-0.00021559999999976043
24,"('dishonest', 'honest')",0.0024853,0.0838005,0.0813152
25,"('egoistic', 'altruistic')",0.3778047,0.3477606,-0.030044100000000018
26,"('hardhearted', 'benevolent')",0.0420649,-0.0093041,-0.051369
27,"('hardhearted', 'softhearted')",0.2801272,0.3307594,0.05063219999999996
28,"('disloyal', 'loyal')",0.3488302,0.3340454,-0.014784799999999987
29,"('unfair', 'fair')",-0.5120941,-0.6160959,-0.10400180000000003
30,"('intolerant', 'tolerant')",1.1676162,1.1368411,-0.030775100000000055
31,"('evil', 'good')",-1.2507605,-1.3003418,-0.04958130000000005
32,"('unkind', 'kind')",0.0907454,0.1013573,0.010611899999999994
33,"('wrong', 'right')",-0.1484212,-0.1692952,-0.020874000000000004
34,"('mean', 'honorable')",2.3169779,2.4091388,0.0921609000000001
35,"('corrupt', 'incorrupt')",-0.8604063,-0.9030293,-0.04262300000000008
36,"('hostile', 'amicable')",-0.9043723,-1.0594349,-0.15506260000000005
37,"('fake', 'genuine')",0.1101874,0.1711035,0.06091609999999999
38,"('untruthful', 'truthful')",-0.2772035,-0.2651529,0.012050599999999967
39,"('exploitative', 'cooperative')",0.779703,0.8228332,0.04313020000000001
40,"('stingy', 'generous')",-0.3652683,-0.3016374,0.06363089999999999
41,"('unforgiving', 'forgiving')",-0.1043053,-0.1246851,-0.02037979999999999
42,"('unreliable', 'reliable')",-1.5025555,-1.3909506,0.1116048999999999
43,"('irresponsible', 'responsible')",-0.4054186,-0.3287892,0.07662940000000001
44,"('prejudiced', 'unprejudiced')",-1.0845302,-1.0812115,0.0033187000000001188
45,"('incompetent', 'competent')",-0.0128584,-0.0340341,-0.0211757
46,"('uncompetitive', 'competitive')",0.55499,0.5995099,0.04451990000000006
47,"('stupid', 'smart')",2.3365033,2.3800581,0.043554799999999894
48,"('unintelligent', 'intelligent')",0.7997651,0.7403821,-0.059382999999999964
49,"('unable', 'able')",0.4734164,0.5060422,0.03262579999999998
50,"('clumsy', 'skillful')",0.2222732,0.2563819,0.03410869999999999
51,"('uneducated', 'educated')",0.5013932,0.3750191,-0.1263741
52,"('irrational', 'rational')",-0.9062399,-1.0690114,-0.16277149999999996
53,"('uncreative', 'creative')",0.378609,0.3953449,0.016735900000000026
54,"('incapable', 'capable')",0.0880362,0.0337927,-0.05424349999999999
55,"('incompetent', 'clever')",1.0689363,1.0844266,0.015490299999999957
56,"('impractical', 'practical')",0.0774514,0.1333841,0.0559327
57,"('unimaginative', 'imaginative')",-0.663905,-0.7533995,-0.08949450000000003
58,"('undiscriminating', 'discriminating')",0.2687912,0.2194721,-0.049319100000000005
59,"('foolish', 'wise')",-0.2180708,-0.2729197,-0.05484889999999998
60,"('inefficient', 'efficient')",1.3889293,1.4311666,0.04223730000000003
61,"('illogical', 'logical')",0.3122509,0.2104374,-0.1018135
62,"('incompetent', 'brilliant')",1.0329779,1.126111,0.09313310000000019
63,"('unperceptive', 'insightful')",0.8702743,0.9035882,0.03331390000000001
64,"('shy', 'confident')",-1.9979781,-2.0335962,-0.035618099999999764
65,"('insecure', 'secure')",0.557461,0.5356645,-0.021796499999999996
66,"('inactive', 'active')",-0.1418825,-0.1013113,0.04057119999999999
67,"('doubtful', 'determined')",-0.1223142,-0.1327354,-0.010421200000000005
68,"('dependent', 'independent')",0.1434027,0.140061,-0.003341700000000003
69,"('lazy', 'industrious')",-0.3912504,-0.3421034,0.049146999999999996
70,"('lethargic', 'energetic')",0.5540195,0.5932858,0.039266299999999976
71,"('diffident', 'self-confident')",0.1689367,0.1684563,-0.00048039999999999194
72,"('unambitious', 'ambitious')",-0.5960117,-0.5447254,0.05128630000000001
73,"('helpless', 'self-reliant')",-1.0453268,-1.0467351,-0.001408300000000029
74,"('undedicated', 'dedicated')",0.1368527,0.1403547,0.003502000000000005
75,"('meek', 'impulsive')",-0.3113655,-0.3594691,-0.04810359999999997
76,"('anxious', 'daring')",0.7227855,0.8129429,0.09015740000000005
77,"('unmotivated', 'motivated')",0.5140018,0.5230351,0.009033300000000022
78,"('nonresilient', 'resilient')",0.8446922,0.9435828,0.09889060000000005
