,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",-0.4343272,-0.598225,-0.16389779999999998
1,"('unfriendly', 'friendly')",-0.2804298,-0.3982545,-0.1178247
2,"('unlikable', 'likable')",0.8286986,0.8464086,0.017710000000000004
3,"('repellent', 'pleasant')",0.4810586,0.4508267,-0.030231899999999978
4,"('disliked', 'liked')",-1.9079594,-1.8821966,0.025762799999999864
5,"('distant', 'outgoing')",-0.3308907,-0.325003,0.005887699999999996
6,"('distant', 'open')",-0.2374333,-0.2033348,0.034098500000000004
7,"('insensitive', 'sensitive')",-0.1971583,-0.1947889,0.0023694000000000215
8,"('unaffectionate', 'affectionate')",-0.9337599,-0.9407908,-0.007030900000000062
9,"('unaffectionate', 'caring')",-0.1050058,-0.0521151,0.0528907
10,"('unsympathetic', 'sympathetic')",-1.3262234,-1.3655465,-0.039323100000000055
11,"('unhelpful', 'helpful')",0.2005672,0.2034438,0.002876600000000007
12,"('unsupportive', 'supportive')",-0.7819804,-0.7388775,0.043102900000000055
13,"('impolite', 'polite')",-0.2947815,-0.3733001,-0.07851860000000005
14,"('antisocial', 'social')",-0.3691448,-0.4008144,-0.03166960000000002
15,"('boring', 'funny')",-0.2794907,-0.3537677,-0.07427700000000004
16,"('unpopular', 'popular')",-0.1110778,-0.1485406,-0.03746279999999999
17,"('nasty', 'nice')",-0.6105404,-0.5784587,0.03208169999999999
18,"('disagreeable', 'welcoming')",-0.0137266,0.0337358,0.0474624
19,"('inhospitable', 'hospitable')",-0.8215745,-0.8107557,0.010818800000000017
20,"('rough', 'thoughtful')",-0.0333256,-0.0147518,0.018573799999999994
21,"('immoral', 'moral')",-0.6104361,-0.6238676,-0.01343149999999993
22,"('untrustworthy', 'trustworthy')",-0.7708958,-0.772126,-0.001230199999999959
23,"('insincere', 'sincere')",1.8461032,1.6836319,-0.16247129999999999
24,"('dishonest', 'honest')",0.0966079,0.0995214,0.0029134999999999994
