,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.07765,0.8906387,-0.1870113
1,"('unfriendly', 'friendly')",0.3454759,0.4249273,0.0794514
2,"('unlikable', 'likable')",-0.1750198,-0.1493933,0.025626499999999997
3,"('repellent', 'pleasant')",1.0436795,1.0877561,0.04407659999999991
4,"('disliked', 'liked')",-5.1638275,-5.0783452,0.08548229999999979
5,"('distant', 'outgoing')",-1.7202874,-1.6702535,0.050033899999999853
6,"('distant', 'open')",-1.723365,-1.6377162,0.08564879999999997
7,"('insensitive', 'sensitive')",1.3841271,1.4000588,0.015931700000000104
8,"('unaffectionate', 'affectionate')",-0.8040395,-0.7751512,0.028888299999999978
9,"('unaffectionate', 'caring')",0.2468666,0.3480098,0.10114319999999999
10,"('unsympathetic', 'sympathetic')",0.9398221,0.8519089,-0.08791320000000002
11,"('unhelpful', 'helpful')",1.8894692,1.8961435,0.006674300000000022
12,"('unsupportive', 'supportive')",-0.4884655,-0.3698664,0.11859910000000001
13,"('impolite', 'polite')",1.0899649,0.9472224,-0.1427425
14,"('antisocial', 'social')",1.2589926,1.1426066,-0.1163860000000001
15,"('boring', 'funny')",0.1358801,0.0475686,-0.0883115
16,"('unpopular', 'popular')",-1.0194814,-0.9675515,0.051929900000000084
17,"('nasty', 'nice')",-0.7988609,-0.7759745,0.022886399999999973
18,"('disagreeable', 'welcoming')",-0.3457534,-0.3349286,0.010824799999999968
19,"('inhospitable', 'hospitable')",-1.2580162,-1.2010163,0.05699989999999988
20,"('rough', 'thoughtful')",1.3654615,1.3723853,0.0069237999999998134
21,"('immoral', 'moral')",1.2760944,1.2143135,-0.06178090000000003
22,"('untrustworthy', 'trustworthy')",0.9638477,0.8869597,-0.07688799999999996
23,"('insincere', 'sincere')",4.6899478,4.5913296,-0.09861819999999977
24,"('dishonest', 'honest')",1.0233314,0.974138,-0.049193400000000054
25,"('egoistic', 'altruistic')",0.4640585,0.5012498,0.03719129999999998
26,"('hardhearted', 'benevolent')",0.5457005,0.5579822,0.012281699999999951
27,"('hardhearted', 'softhearted')",1.2366487,1.2552036,0.01855490000000004
28,"('disloyal', 'loyal')",0.8435606,0.8145661,-0.028994500000000034
29,"('unfair', 'fair')",-0.6733881,-0.752907,-0.07951889999999995
30,"('intolerant', 'tolerant')",2.3458433,2.2604315,-0.0854117999999997
31,"('evil', 'good')",-2.261281,-2.1587558,0.1025252000000001
32,"('unkind', 'kind')",1.1614867,1.0877224,-0.0737642999999999
33,"('wrong', 'right')",-0.7535663,-0.7161079,0.0374584
34,"('mean', 'honorable')",3.805885,3.860571,0.054686000000000234
35,"('corrupt', 'incorrupt')",-1.8091434,-1.7246533,0.08449010000000001
36,"('hostile', 'amicable')",-1.7188232,-1.6908397,0.02798350000000016
37,"('fake', 'genuine')",0.8212579,0.849852,0.028594100000000067
38,"('untruthful', 'truthful')",-0.1359869,-0.0873501,0.048636799999999994
39,"('exploitative', 'cooperative')",0.9926448,1.0264874,0.033842599999999945
40,"('stingy', 'generous')",-0.7060878,-0.6536526,0.052435200000000015
41,"('unforgiving', 'forgiving')",0.4848385,0.4625239,-0.022314600000000018
42,"('unreliable', 'reliable')",-1.7470366,-1.7290869,0.017949699999999957
43,"('irresponsible', 'responsible')",0.9570596,0.9290891,-0.02797050000000001
44,"('prejudiced', 'unprejudiced')",-1.2425995,-1.2748426,-0.03224309999999986
45,"('incompetent', 'competent')",0.3473225,0.3084401,-0.038882399999999984
46,"('uncompetitive', 'competitive')",0.5833849,0.5678743,-0.01551059999999993
47,"('stupid', 'smart')",3.3688164,3.3183782,-0.05043819999999988
48,"('unintelligent', 'intelligent')",1.8219217,1.7734307,-0.04849100000000006
49,"('unable', 'able')",0.1510919,0.1491758,-0.001916100000000004
50,"('clumsy', 'skillful')",-0.5639718,-0.5038392,0.06013259999999998
51,"('uneducated', 'educated')",1.1272102,0.9890554,-0.1381547999999999
52,"('irrational', 'rational')",-1.7371002,-1.771442,-0.03434179999999998
53,"('uncreative', 'creative')",-0.0393077,0.0211987,0.0605064
54,"('incapable', 'capable')",0.3720675,0.3330084,-0.03905910000000001
55,"('incompetent', 'clever')",1.8694129,1.7534104,-0.11600250000000001
56,"('impractical', 'practical')",1.2016854,1.1597178,-0.041967599999999994
57,"('unimaginative', 'imaginative')",-1.3531777,-1.3420647,0.011112999999999928
58,"('undiscriminating', 'discriminating')",0.0273656,-0.0092686,-0.0366342
59,"('foolish', 'wise')",-1.0332506,-0.9821305,0.05112009999999989
60,"('inefficient', 'efficient')",1.9989301,1.8951836,-0.10374649999999996
61,"('illogical', 'logical')",0.7939636,0.6542904,-0.13967319999999994
62,"('incompetent', 'brilliant')",1.6461765,1.6537488,0.007572300000000087
63,"('unperceptive', 'insightful')",1.2089189,1.2461869,0.03726800000000008
64,"('shy', 'confident')",-4.5887114,-4.6396563,-0.05094490000000018
65,"('insecure', 'secure')",1.3565265,1.1540571,-0.20246940000000002
66,"('inactive', 'active')",-1.3975185,-1.3418479,0.055670600000000015
67,"('doubtful', 'determined')",-0.4525453,-0.4946494,-0.04210410000000003
68,"('dependent', 'independent')",0.2845261,0.2132561,-0.07127
69,"('lazy', 'industrious')",-1.6077916,-1.4893582,0.11843340000000002
70,"('lethargic', 'energetic')",1.6422533,1.5943289,-0.04792439999999987
71,"('diffident', 'self-confident')",-0.5473973,-0.5101988,0.03719850000000002
72,"('unambitious', 'ambitious')",0.0212647,-0.0172019,-0.038466600000000004
73,"('helpless', 'self-reliant')",-1.6675288,-1.5734283,0.09410049999999992
74,"('undedicated', 'dedicated')",0.6054315,0.644217,0.03878550000000003
75,"('meek', 'impulsive')",-1.2080923,-1.0786158,0.1294765
76,"('anxious', 'daring')",1.2523431,1.2024727,-0.04987040000000009
77,"('unmotivated', 'motivated')",-0.1102009,-0.0831619,0.027039000000000007
78,"('nonresilient', 'resilient')",0.1602805,0.2704417,0.11016120000000001
79,"('wavering', 'unwavering')",-1.4639559,-1.392181,0.07177490000000009
80,"('dominated', 'dominating')",0.1777716,0.1700691,-0.007702500000000001
81,"('submissive', 'aggressive')",0.9046019,0.7376538,-0.16694809999999993
82,"('poor', 'rich')",3.6038508,3.5776842,-0.026166599999999818
83,"('powerless', 'powerful')",-0.5780635,-0.6384753,-0.060411800000000015
84,"('inferior', 'superior')",0.7591007,0.7247895,-0.034311199999999986
85,"('insignificant', 'prestigious')",-1.5685811,-1.4356091,0.1329720000000001
86,"('uninfluential', 'influential')",0.8325043,0.7772344,-0.05526989999999998
87,"('unsuccessful', 'successful')",0.2934397,0.2829567,-0.01048300000000002
88,"('low', 'eminent')",0.1996131,0.1687528,-0.03086029999999998
