,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",-0.7213038,-0.8436659,-0.12236209999999992
1,"('unfriendly', 'friendly')",-0.9195924,-1.002908,-0.08331559999999993
2,"('unlikable', 'likable')",-0.5801588,-0.6154236,-0.035264799999999985
3,"('repellent', 'pleasant')",-0.6052623,-0.5541326,0.051129700000000056
4,"('disliked', 'liked')",-0.1812305,-0.2140892,-0.03285870000000002
5,"('distant', 'outgoing')",0.33226,0.3098003,-0.022459700000000027
6,"('distant', 'open')",0.4478229,0.4610758,0.013252899999999956
7,"('insensitive', 'sensitive')",-0.7618744,-0.7515447,0.010329699999999997
8,"('unaffectionate', 'affectionate')",-0.7817244,-0.8884696,-0.10674519999999998
9,"('unaffectionate', 'caring')",-1.0806792,-1.1685613,-0.08788209999999985
10,"('unsympathetic', 'sympathetic')",-2.9818657,-3.0478868,-0.06602109999999994
11,"('unhelpful', 'helpful')",-1.5438291,-1.6333839,-0.08955480000000016
12,"('unsupportive', 'supportive')",-1.8000166,-1.8531411,-0.05312450000000002
13,"('impolite', 'polite')",-0.8176127,-0.8163683,0.0012443999999999233
14,"('antisocial', 'social')",-0.6315273,-0.7129977,-0.08147039999999994
15,"('boring', 'funny')",0.8942989,0.750756,-0.14354290000000003
16,"('unpopular', 'popular')",1.0240283,1.0918678,0.06783950000000005
17,"('nasty', 'nice')",-0.788465,-0.7752817,0.013183300000000009
18,"('disagreeable', 'welcoming')",-0.7130064,-0.6746773,0.038329100000000005
19,"('inhospitable', 'hospitable')",-0.0924362,-0.028734,0.0637022
20,"('rough', 'thoughtful')",-0.3090777,-0.28664,0.022437700000000005
21,"('immoral', 'moral')",-1.2667941,-1.2455642,0.021229900000000024
22,"('untrustworthy', 'trustworthy')",-0.5340181,-0.59808,-0.0640618999999999
23,"('insincere', 'sincere')",-0.5971381,-0.7042733,-0.10713519999999999
24,"('dishonest', 'honest')",-1.5449604,-1.5857006,-0.040740200000000115
25,"('egoistic', 'altruistic')",0.4124864,0.4261914,0.013705000000000023
26,"('hardhearted', 'benevolent')",-0.2637008,-0.3868561,-0.12315529999999997
27,"('hardhearted', 'softhearted')",-0.6564827,-0.6613283,-0.0048456000000000055
28,"('disloyal', 'loyal')",-1.7418718,-1.8547187,-0.11284690000000008
