,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.4287507,0.3817418,-0.047008899999999965
1,"('unfriendly', 'friendly')",1.1657414,1.1421278,-0.023613600000000012
2,"('unlikable', 'likable')",0.0594541,0.1151144,0.0556603
3,"('repellent', 'pleasant')",1.3945885,1.3241083,-0.07048019999999999
4,"('disliked', 'liked')",-7.3651874,-7.3883157,-0.02312829999999977
5,"('distant', 'outgoing')",-0.5175872,-0.6397973,-0.12221009999999999
6,"('distant', 'open')",-0.1968849,-0.2960347,-0.09914979999999998
7,"('insensitive', 'sensitive')",1.2993207,1.2872214,-0.012099300000000035
8,"('unaffectionate', 'affectionate')",0.8158408,0.7248555,-0.09098530000000005
9,"('unaffectionate', 'caring')",1.1853555,1.2201529,0.03479739999999998
10,"('unsympathetic', 'sympathetic')",1.2582484,1.3515882,0.09333979999999986
11,"('unhelpful', 'helpful')",1.9247186,2.0281782,0.1034596000000001
12,"('unsupportive', 'supportive')",-1.1584264,-1.0686978,0.08972859999999994
13,"('impolite', 'polite')",0.3628846,0.4707468,0.10786220000000002
14,"('antisocial', 'social')",0.1475108,0.2076931,0.060182299999999994
15,"('boring', 'funny')",0.4287837,0.3083137,-0.12046999999999997
16,"('unpopular', 'popular')",-1.0216815,-1.0468609,-0.025179400000000074
17,"('nasty', 'nice')",-0.4713947,-0.4979511,-0.02655639999999998
18,"('disagreeable', 'welcoming')",-0.1066619,-0.0930209,0.013641
19,"('inhospitable', 'hospitable')",-0.3649703,-0.354796,0.010174300000000025
20,"('rough', 'thoughtful')",0.4487415,0.3600472,-0.0886943
21,"('immoral', 'moral')",0.1283951,0.3009264,0.17253129999999997
22,"('untrustworthy', 'trustworthy')",0.2810108,0.3612641,0.08025329999999997
23,"('insincere', 'sincere')",6.6027833,6.5894261,-0.013357199999999736
24,"('dishonest', 'honest')",1.6684334,1.7764925,0.10805909999999996
25,"('egoistic', 'altruistic')",0.7501946,0.6642307,-0.08596390000000009
26,"('hardhearted', 'benevolent')",0.2684971,0.3086275,0.04013040000000001
27,"('hardhearted', 'softhearted')",1.6124597,1.4506923,-0.1617674
28,"('disloyal', 'loyal')",0.7076701,0.7306322,0.022962099999999985
29,"('unfair', 'fair')",-0.469263,-0.5101811,-0.04091810000000007
30,"('intolerant', 'tolerant')",1.0477083,1.1251565,0.07744819999999986
31,"('evil', 'good')",-1.2530989,-1.2787121,-0.025613200000000003
32,"('unkind', 'kind')",0.9342013,0.9690878,0.03488650000000004
33,"('wrong', 'right')",-0.5684828,-0.508664,0.05981879999999995
34,"('mean', 'honorable')",4.8198494,4.9485667,0.12871729999999992
35,"('corrupt', 'incorrupt')",-1.4811937,-1.5366721,-0.05547840000000015
36,"('hostile', 'amicable')",-0.9518827,-1.0459846,-0.09410189999999996
37,"('fake', 'genuine')",0.8213743,0.7826731,-0.03870119999999999
38,"('untruthful', 'truthful')",-0.2464289,-0.1863828,0.06004610000000002
