,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",-0.2557857,-0.4371958,-0.18141010000000002
1,"('unfriendly', 'friendly')",-0.1694847,-0.2496119,-0.08012720000000001
2,"('unlikable', 'likable')",0.7850758,0.8381162,0.05304039999999999
3,"('repellent', 'pleasant')",0.3049234,0.3011646,-0.0037588000000000066
4,"('disliked', 'liked')",-2.2532305,-2.2701792,-0.016948699999999928
5,"('distant', 'outgoing')",-0.8398755,-0.8355298,0.004345700000000008
6,"('distant', 'open')",-0.9577313,-0.9374846,0.02024669999999995
7,"('insensitive', 'sensitive')",0.5676519,0.5315328,-0.03611909999999996
8,"('unaffectionate', 'affectionate')",-0.9333414,-0.9383844,-0.00504300000000002
9,"('unaffectionate', 'caring')",-0.2335493,-0.2253441,0.008205199999999996
10,"('unsympathetic', 'sympathetic')",-0.7430441,-0.8434413,-0.10039719999999996
11,"('unhelpful', 'helpful')",0.8503999,0.8466708,-0.0037291000000000407
12,"('unsupportive', 'supportive')",-0.4805671,-0.4603052,0.0202619
13,"('impolite', 'polite')",0.0616302,-0.0148933,-0.07652350000000001
14,"('antisocial', 'social')",0.4171278,0.3509075,-0.06622030000000001
15,"('boring', 'funny')",0.2332041,0.1835109,-0.04969319999999999
16,"('unpopular', 'popular')",-0.3023653,-0.2532135,0.04915180000000002
17,"('nasty', 'nice')",-0.7073049,-0.6501526,0.057152300000000045
18,"('disagreeable', 'welcoming')",-0.4972342,-0.4615658,0.03566839999999999
19,"('inhospitable', 'hospitable')",-1.2976825,-1.2574155,0.04026700000000005
20,"('rough', 'thoughtful')",0.1772418,0.1787774,0.001535599999999998
21,"('immoral', 'moral')",0.2321246,0.1559928,-0.0761318
22,"('untrustworthy', 'trustworthy')",-0.088839,-0.1318402,-0.04300119999999999
23,"('insincere', 'sincere')",2.2627942,2.1331881,-0.12960610000000017
24,"('dishonest', 'honest')",0.52853,0.5365018,0.007971799999999973
25,"('egoistic', 'altruistic')",0.2227767,0.2198656,-0.0029111
26,"('hardhearted', 'benevolent')",-0.0281404,-0.0778867,-0.04974630000000001
27,"('hardhearted', 'softhearted')",0.3085215,0.322403,0.013881499999999991
28,"('disloyal', 'loyal')",-0.0616481,-0.1181089,-0.056460800000000005
29,"('unfair', 'fair')",-0.2774696,-0.3775393,-0.10006970000000004
30,"('intolerant', 'tolerant')",0.9837484,0.9502566,-0.03349179999999996
31,"('evil', 'good')",-1.2329962,-1.1502944,0.08270180000000016
32,"('unkind', 'kind')",0.4340789,0.3929827,-0.04109619999999997
33,"('wrong', 'right')",-0.3697174,-0.3801854,-0.010468000000000033
34,"('mean', 'honorable')",2.0694657,2.1396798,0.07021410000000028
35,"('corrupt', 'incorrupt')",-0.7357796,-0.6531575,0.08262210000000003
36,"('hostile', 'amicable')",-0.8982431,-0.9258914,-0.02764830000000007
37,"('fake', 'genuine')",-0.2504664,-0.2365426,0.013923799999999986
38,"('untruthful', 'truthful')",-0.2863037,-0.2864239,-0.00012020000000001474
39,"('exploitative', 'cooperative')",0.2603426,0.330389,0.07004640000000001
40,"('stingy', 'generous')",-0.2250914,-0.2614151,-0.036323700000000014
41,"('unforgiving', 'forgiving')",0.1565324,0.0778484,-0.07868399999999999
42,"('unreliable', 'reliable')",-1.0841155,-1.0427519,0.041363599999999945
43,"('irresponsible', 'responsible')",0.1557734,0.1583853,0.0026119000000000003
44,"('prejudiced', 'unprejudiced')",-0.430425,-0.3734694,0.056955599999999995
45,"('incompetent', 'competent')",-0.2832668,-0.3953597,-0.1120929
46,"('uncompetitive', 'competitive')",-0.1347595,-0.2094439,-0.07468439999999998
47,"('stupid', 'smart')",2.0605044,2.0793388,0.018834399999999807
48,"('unintelligent', 'intelligent')",0.6384122,0.5002299,-0.13818229999999998
49,"('unable', 'able')",0.1112362,0.174253,0.0630168
50,"('clumsy', 'skillful')",0.2310021,0.2962606,0.0652585
51,"('uneducated', 'educated')",0.4899748,0.3160024,-0.17397239999999997
52,"('irrational', 'rational')",-0.5664159,-0.63429,-0.06787410000000005
53,"('uncreative', 'creative')",-0.5685316,-0.5822497,-0.013718099999999955
54,"('incapable', 'capable')",-0.1922721,-0.2087017,-0.01642959999999999
55,"('incompetent', 'clever')",0.1772343,0.0708034,-0.10643090000000001
56,"('impractical', 'practical')",0.2691049,0.236014,-0.03309089999999998
57,"('unimaginative', 'imaginative')",-1.1726758,-1.2853544,-0.11267859999999996
58,"('undiscriminating', 'discriminating')",0.2331804,0.150175,-0.08300540000000001
59,"('foolish', 'wise')",0.3088847,0.3550261,0.0461414
60,"('inefficient', 'efficient')",1.1488999,1.0839487,-0.06495119999999988
61,"('illogical', 'logical')",0.0531776,-0.0523662,-0.1055438
62,"('incompetent', 'brilliant')",0.7656796,0.7458344,-0.019845200000000007
63,"('unperceptive', 'insightful')",0.5472818,0.4910295,-0.05625230000000003
64,"('shy', 'confident')",-1.6603533,-1.7224054,-0.062052100000000054
65,"('insecure', 'secure')",0.7478783,0.6133072,-0.13457109999999994
66,"('inactive', 'active')",-1.0428522,-1.0110359,0.03181630000000002
67,"('doubtful', 'determined')",-0.3739587,-0.3938725,-0.019913800000000037
68,"('dependent', 'independent')",0.0580466,0.0034154,-0.0546312
69,"('lazy', 'industrious')",-0.2882824,-0.1878003,0.10048209999999999
70,"('lethargic', 'energetic')",0.4745897,0.4144974,-0.06009229999999999
71,"('diffident', 'self-confident')",0.1914771,0.2093007,0.017823599999999995
72,"('unambitious', 'ambitious')",0.1484365,0.1148847,-0.03355179999999999
73,"('helpless', 'self-reliant')",-0.5228027,-0.459936,0.06286669999999994
74,"('undedicated', 'dedicated')",-0.1216198,-0.1299421,-0.008322300000000005
75,"('meek', 'impulsive')",-0.082757,-0.0707548,0.01200219999999999
76,"('anxious', 'daring')",0.828369,0.8095298,-0.018839200000000056
77,"('unmotivated', 'motivated')",-0.2765995,-0.3563043,-0.07970480000000002
