,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.4905784,0.6094822,-0.8810962
1,"('unfriendly', 'friendly')",1.3207838,1.5584184,0.23763460000000003
2,"('unlikable', 'likable')",0.6649141,-0.0456746,-0.7105887
3,"('repellent', 'pleasant')",0.9543319,1.0884611,0.13412919999999995
4,"('disliked', 'liked')",-0.8858379,-0.2797887,0.6060492
5,"('distant', 'outgoing')",-0.1866236,-0.0407913,0.1458323
6,"('distant', 'open')",-0.3156651,-0.1167805,0.19888459999999997
7,"('insensitive', 'sensitive')",1.5156825,1.5291625,0.013479999999999936
8,"('unaffectionate', 'affectionate')",0.3744479,0.6378641,0.26341620000000004
9,"('unaffectionate', 'caring')",0.2067684,0.7617069,0.5549385
10,"('unsympathetic', 'sympathetic')",1.5711669,0.8833637,-0.6878032
11,"('unhelpful', 'helpful')",0.2678373,-0.1474922,-0.4153295
12,"('unsupportive', 'supportive')",0.5703173,0.9876089,0.4172916
13,"('impolite', 'polite')",0.3950483,0.2154922,-0.17955610000000002
14,"('antisocial', 'social')",0.7034762,1.1394477,0.43597150000000007
15,"('boring', 'funny')",0.6552298,0.2747799,-0.38044989999999995
16,"('unpopular', 'popular')",-0.9837217,-0.8315751,0.15214660000000002
17,"('nasty', 'nice')",-0.6064403,-0.3142322,0.2922081
18,"('disagreeable', 'welcoming')",0.4435058,1.0369185,0.5934127
19,"('inhospitable', 'hospitable')",-0.3352356,-0.3062863,0.02894930000000001
20,"('rough', 'thoughtful')",0.349167,0.5042126,0.1550456
21,"('immoral', 'moral')",1.3608574,0.7728067,-0.5880507
22,"('untrustworthy', 'trustworthy')",1.5051865,1.3164841,-0.18870239999999994
23,"('insincere', 'sincere')",1.332385,1.0308895,-0.3014954999999999
24,"('dishonest', 'honest')",1.6353798,1.4004806,-0.23489919999999986
25,"('egoistic', 'altruistic')",0.70308,0.9034143,0.20033429999999997
26,"('hardhearted', 'benevolent')",0.6387895,1.0322064,0.39341689999999996
27,"('hardhearted', 'softhearted')",0.956855,1.580282,0.623427
28,"('disloyal', 'loyal')",-0.0940364,-0.4019123,-0.3078759
29,"('unfair', 'fair')",-0.2620123,0.03867,0.30068229999999996
30,"('intolerant', 'tolerant')",1.0068869,0.7215655,-0.28532140000000006
31,"('evil', 'good')",-0.6348022,-0.5030472,0.13175499999999996
32,"('unkind', 'kind')",1.3999413,1.5603951,0.16045379999999998
33,"('wrong', 'right')",-0.219161,0.3976025,0.6167635
34,"('mean', 'honorable')",0.2516341,-0.1000462,-0.35168030000000006
35,"('corrupt', 'incorrupt')",-2.3072219,-1.5793521,0.7278698000000001
36,"('hostile', 'amicable')",-0.2958288,0.0972751,0.3931039
37,"('fake', 'genuine')",1.0637604,0.9545306,-0.10922980000000004
38,"('untruthful', 'truthful')",-0.5658454,-0.4301248,0.13572060000000008
39,"('exploitative', 'cooperative')",0.1971868,0.9823889,0.7852021
40,"('stingy', 'generous')",1.8081852,1.1806533,-0.6275319000000001
41,"('unforgiving', 'forgiving')",1.149695,0.5677355,-0.5819595
42,"('unreliable', 'reliable')",0.7246859,0.9921219,0.267436
43,"('irresponsible', 'responsible')",0.837662,0.737723,-0.099939
44,"('prejudiced', 'unprejudiced')",-1.1995827,-1.2833482,-0.08376550000000016
45,"('incompetent', 'competent')",0.9429787,0.7791195,-0.16385919999999998
46,"('uncompetitive', 'competitive')",0.8695239,0.6157376,-0.2537863
47,"('stupid', 'smart')",1.2615685,0.7667904,-0.4947781000000001
48,"('unintelligent', 'intelligent')",0.9018944,0.5363845,-0.36550989999999994
49,"('unable', 'able')",-1.1713942,-0.5822047,0.5891894999999999
50,"('clumsy', 'skillful')",-0.8234351,-0.4507817,0.37265339999999997
51,"('uneducated', 'educated')",1.0976222,0.9641388,-0.13348340000000003
52,"('irrational', 'rational')",-0.468071,-0.3091509,0.1589201
53,"('uncreative', 'creative')",0.5510158,0.8047327,0.2537169
54,"('incapable', 'capable')",0.4910094,0.0444832,-0.4465262
55,"('incompetent', 'clever')",1.9839703,1.5889504,-0.39501989999999987
56,"('impractical', 'practical')",0.7745543,0.9954516,0.22089729999999996
57,"('unimaginative', 'imaginative')",1.3305627,0.735277,-0.5952857
58,"('undiscriminating', 'discriminating')",1.8627653,1.1486942,-0.7140711
59,"('foolish', 'wise')",-0.9227585,-0.7879334,0.13482510000000003
60,"('inefficient', 'efficient')",1.1522968,1.2855544,0.1332576000000001
61,"('illogical', 'logical')",0.16613,0.6113385,0.4452085
62,"('incompetent', 'brilliant')",0.9023975,0.7398878,-0.16250969999999998
63,"('unperceptive', 'insightful')",0.8766152,0.6078156,-0.2687996
64,"('shy', 'confident')",-0.3641846,-0.7223969,-0.3582123
65,"('insecure', 'secure')",1.6945685,0.8431574,-0.8514111
66,"('inactive', 'active')",-1.480765,-1.4767318,0.00403320000000007
67,"('doubtful', 'determined')",-1.1740855,-1.0776,0.0964855
