,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.5362822,0.6620064,-0.8742758
1,"('unfriendly', 'friendly')",1.2661016,1.4871948,0.22109319999999988
2,"('unlikable', 'likable')",1.1621241,0.2904743,-0.8716497999999999
3,"('repellent', 'pleasant')",1.1310881,1.2142062,0.08311810000000008
4,"('disliked', 'liked')",-0.6421414,-0.1435153,0.49862609999999996
5,"('distant', 'outgoing')",-0.1877431,0.0670521,0.2547952
6,"('distant', 'open')",-0.3929079,-0.085331,0.3075769
7,"('insensitive', 'sensitive')",1.895268,1.8260903,-0.06917770000000001
8,"('unaffectionate', 'affectionate')",0.5641175,0.7947476,0.23063009999999995
9,"('unaffectionate', 'caring')",0.5721625,1.0610011,0.4888385999999999
10,"('unsympathetic', 'sympathetic')",1.6852668,1.0035773,-0.6816895000000001
11,"('unhelpful', 'helpful')",0.4118186,0.0893385,-0.3224801
12,"('unsupportive', 'supportive')",0.7742082,1.2443643,0.47015609999999997
13,"('impolite', 'polite')",0.7400072,0.4330575,-0.3069497
14,"('antisocial', 'social')",0.5970522,1.0071426,0.4100904000000001
15,"('boring', 'funny')",0.5608051,0.3650129,-0.19579219999999997
16,"('unpopular', 'popular')",-0.6430094,-0.6235957,0.019413699999999978
17,"('nasty', 'nice')",-0.558834,-0.2325804,0.32625360000000003
18,"('disagreeable', 'welcoming')",0.6880207,1.1654403,0.47741959999999994
19,"('inhospitable', 'hospitable')",0.0304062,-0.0040822,-0.0344884
20,"('rough', 'thoughtful')",-0.2930896,0.0026694,0.295759
21,"('immoral', 'moral')",1.4089682,0.6928207,-0.7161474999999999
22,"('untrustworthy', 'trustworthy')",1.3751792,1.3357954,-0.03938379999999997
23,"('insincere', 'sincere')",1.5466846,1.2855501,-0.26113450000000005
24,"('dishonest', 'honest')",1.5208795,1.2458813,-0.27499819999999997
25,"('egoistic', 'altruistic')",0.9042275,0.9955444,0.09131690000000003
26,"('hardhearted', 'benevolent')",0.2848526,0.7446467,0.4597941
27,"('hardhearted', 'softhearted')",0.8210125,1.4076508,0.5866383000000001
28,"('disloyal', 'loyal')",-0.2325057,-0.4022081,-0.1697024
29,"('unfair', 'fair')",-0.6043252,-0.1330423,0.4712829
30,"('intolerant', 'tolerant')",1.1184415,0.8212644,-0.2971771000000001
31,"('evil', 'good')",-0.8465537,-0.6053818,0.2411719
