,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.7482925,0.852786,-0.8955065
1,"('unfriendly', 'friendly')",1.5935591,1.8187146,0.22515550000000006
2,"('unlikable', 'likable')",1.139948,0.3608122,-0.7791357999999999
3,"('repellent', 'pleasant')",1.0789826,1.2726693,0.1936867
4,"('disliked', 'liked')",-0.5553258,-0.052162,0.5031637999999999
5,"('distant', 'outgoing')",0.145282,0.3254507,0.1801687
6,"('distant', 'open')",0.004085,0.3059497,0.3018647
7,"('insensitive', 'sensitive')",1.6951243,1.6247151,-0.07040920000000006
8,"('unaffectionate', 'affectionate')",0.7053445,0.9325952,0.22725069999999992
9,"('unaffectionate', 'caring')",0.7244493,1.1331484,0.4086991000000001
10,"('unsympathetic', 'sympathetic')",1.5346425,0.8477694,-0.6868730999999999
11,"('unhelpful', 'helpful')",0.1433771,-0.1470826,-0.2904597
12,"('unsupportive', 'supportive')",0.8221126,1.2062321,0.38411950000000006
13,"('impolite', 'polite')",0.2904463,0.0666239,-0.22382239999999998
14,"('antisocial', 'social')",0.2286235,0.61733,0.38870650000000007
15,"('boring', 'funny')",0.5263474,0.3353858,-0.1909616
16,"('unpopular', 'popular')",-0.5414776,-0.432577,0.10890060000000001
17,"('nasty', 'nice')",-0.6852046,-0.3908498,0.2943548
18,"('disagreeable', 'welcoming')",0.7554703,1.1713668,0.4158964999999999
19,"('inhospitable', 'hospitable')",-0.0404116,-0.0901061,-0.049694499999999996
20,"('rough', 'thoughtful')",-0.3433922,0.0755681,0.41896029999999995
21,"('immoral', 'moral')",1.1669397,0.5337836,-0.6331560999999999
22,"('untrustworthy', 'trustworthy')",1.1046662,1.0117737,-0.09289250000000004
23,"('insincere', 'sincere')",1.3638299,1.1191679,-0.24466199999999994
24,"('dishonest', 'honest')",1.2755094,1.107685,-0.16782439999999998
25,"('egoistic', 'altruistic')",0.9947819,1.1204481,0.12566619999999995
26,"('hardhearted', 'benevolent')",0.3044965,0.6831454,0.3786489
27,"('hardhearted', 'softhearted')",0.9610654,1.6029304,0.641865
28,"('disloyal', 'loyal')",0.0287629,-0.1396044,-0.1683673
29,"('unfair', 'fair')",-0.3549027,0.1241386,0.4790413
30,"('intolerant', 'tolerant')",0.8401349,0.5375467,-0.3025882
31,"('evil', 'good')",-0.6081872,-0.3924315,0.21575570000000005
32,"('unkind', 'kind')",1.7595206,1.7303894,-0.029131200000000135
33,"('wrong', 'right')",-0.4713727,0.1710972,0.6424699
34,"('mean', 'honorable')",0.2833695,-0.056551,-0.3399205
35,"('corrupt', 'incorrupt')",-2.3764515,-1.5775409,0.7989105999999999
36,"('hostile', 'amicable')",-0.4309945,0.1515083,0.5825028
37,"('fake', 'genuine')",0.6944557,0.6657533,-0.028702400000000017
38,"('untruthful', 'truthful')",-0.3732671,-0.2734769,0.0997902
39,"('exploitative', 'cooperative')",-0.174628,0.497303,0.6719310000000001
