,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.6758128,0.6943452,-0.9814676000000001
1,"('unfriendly', 'friendly')",1.5647668,1.8090786,0.2443118000000002
2,"('unlikable', 'likable')",1.1578387,0.2614814,-0.8963573000000001
3,"('repellent', 'pleasant')",1.4671378,1.4054566,-0.06168119999999999
4,"('disliked', 'liked')",-0.5189956,0.0385241,0.5575197
5,"('distant', 'outgoing')",-0.2428,0.1507358,0.3935358
6,"('distant', 'open')",-0.4873578,-0.067517,0.4198408
7,"('insensitive', 'sensitive')",2.1782841,1.9428843,-0.23539979999999994
8,"('unaffectionate', 'affectionate')",0.7174136,0.9742867,0.25687309999999997
9,"('unaffectionate', 'caring')",0.6762727,1.1219053,0.44563260000000016
10,"('unsympathetic', 'sympathetic')",1.7881007,0.9168214,-0.8712793
11,"('unhelpful', 'helpful')",0.7073722,0.2037846,-0.5035876
12,"('unsupportive', 'supportive')",0.8071599,1.2338544,0.4266945
13,"('impolite', 'polite')",0.8492756,0.4215589,-0.4277167
14,"('antisocial', 'social')",0.6589341,0.9818491,0.32291500000000006
15,"('boring', 'funny')",0.7167583,0.4391596,-0.2775987
16,"('unpopular', 'popular')",-0.3443919,-0.3829076,-0.03851570000000004
17,"('nasty', 'nice')",-0.5543663,-0.2063232,0.34804309999999994
18,"('disagreeable', 'welcoming')",0.6856834,1.2544256,0.5687422
19,"('inhospitable', 'hospitable')",0.0861198,-0.0209651,-0.1070849
20,"('rough', 'thoughtful')",-0.2127564,-0.0233632,0.1893932
21,"('immoral', 'moral')",1.5030138,0.627898,-0.8751158
22,"('untrustworthy', 'trustworthy')",1.3643349,1.2376715,-0.12666339999999998
23,"('insincere', 'sincere')",1.8450488,1.4225034,-0.42254539999999996
24,"('dishonest', 'honest')",1.7239674,1.3953831,-0.32858429999999994
25,"('egoistic', 'altruistic')",0.9201835,1.080867,0.16068349999999998
26,"('hardhearted', 'benevolent')",0.2698617,0.8072316,0.5373699000000001
27,"('hardhearted', 'softhearted')",0.8961364,1.4640496,0.5679132
28,"('disloyal', 'loyal')",0.1495102,-0.147183,-0.2966932
29,"('unfair', 'fair')",-0.6626299,-0.2312965,0.4313334
30,"('intolerant', 'tolerant')",1.2554054,0.8417983,-0.4136070999999999
31,"('evil', 'good')",-0.8983951,-0.4666015,0.4317936
32,"('unkind', 'kind')",2.084453,1.8436094,-0.24084359999999982
33,"('wrong', 'right')",-0.5262624,0.1678395,0.6941019
34,"('mean', 'honorable')",0.7770236,0.3418079,-0.43521570000000004
35,"('corrupt', 'incorrupt')",-2.5663994,-1.7573163,0.8090830999999998
36,"('hostile', 'amicable')",-0.445626,0.0385898,0.48421580000000003
37,"('fake', 'genuine')",0.9720854,0.788328,-0.18375739999999996
38,"('untruthful', 'truthful')",-0.213488,-0.1504064,0.06308160000000002
39,"('exploitative', 'cooperative')",0.2155312,0.8986727,0.6831415
40,"('stingy', 'generous')",1.7238674,1.2223766,-0.5014908
41,"('unforgiving', 'forgiving')",1.2393769,0.685295,-0.5540818999999999
42,"('unreliable', 'reliable')",0.8546746,0.9688002,0.11412560000000005
43,"('irresponsible', 'responsible')",1.0233434,0.7912811,-0.23206229999999994
44,"('prejudiced', 'unprejudiced')",-1.5674289,-1.6678933,-0.10046440000000012
45,"('incompetent', 'competent')",1.2077653,1.0139452,-0.19382009999999994
46,"('uncompetitive', 'competitive')",1.1101128,0.722443,-0.38766980000000006
47,"('stupid', 'smart')",1.0815864,0.6450866,-0.4364998
48,"('unintelligent', 'intelligent')",1.0724501,0.5167957,-0.5556544
49,"('unable', 'able')",-0.7963192,-0.1496617,0.6466575
50,"('clumsy', 'skillful')",-0.4217124,-0.2044518,0.2172606
51,"('uneducated', 'educated')",1.7727995,1.3304568,-0.4423427
52,"('irrational', 'rational')",-0.5906375,-0.3214836,0.26915390000000006
53,"('uncreative', 'creative')",0.6738464,0.9128576,0.2390112000000001
