,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.7020276,0.7991999,-0.9028277000000001
1,"('unfriendly', 'friendly')",1.6803753,1.9447737,0.26439840000000014
2,"('unlikable', 'likable')",1.040642,0.2880436,-0.7525984000000001
3,"('repellent', 'pleasant')",1.1829858,1.353137,0.17015120000000006
4,"('disliked', 'liked')",-0.5116278,-0.0040754,0.5075524
5,"('distant', 'outgoing')",0.2477074,0.4643634,0.216656
6,"('distant', 'open')",0.0753787,0.3882053,0.31282659999999995
7,"('insensitive', 'sensitive')",1.770767,1.7109112,-0.059855800000000015
8,"('unaffectionate', 'affectionate')",0.7638801,1.0309552,0.2670751
9,"('unaffectionate', 'caring')",0.7031372,1.1713269,0.46818969999999993
10,"('unsympathetic', 'sympathetic')",1.5391225,0.8478595,-0.691263
11,"('unhelpful', 'helpful')",0.1432841,-0.1498972,-0.2931813
12,"('unsupportive', 'supportive')",0.805387,1.18095,0.375563
13,"('impolite', 'polite')",0.3369921,0.083874,-0.2531181
14,"('antisocial', 'social')",0.2164133,0.5596784,0.3432651
15,"('boring', 'funny')",0.6154683,0.3901684,-0.22529989999999994
16,"('unpopular', 'popular')",-0.5907441,-0.4169636,0.1737805
17,"('nasty', 'nice')",-0.6099642,-0.2940749,0.3158893
18,"('disagreeable', 'welcoming')",0.7437007,1.1959769,0.4522762
19,"('inhospitable', 'hospitable')",-0.067201,-0.0485259,0.0186751
20,"('rough', 'thoughtful')",-0.2153205,0.1158453,0.3311658
21,"('immoral', 'moral')",1.194496,0.5211245,-0.6733715
22,"('untrustworthy', 'trustworthy')",1.1115622,0.951512,-0.16005020000000003
23,"('insincere', 'sincere')",1.3573399,1.1357508,-0.22158909999999987
24,"('dishonest', 'honest')",1.3907735,1.1897682,-0.20100530000000005
25,"('egoistic', 'altruistic')",0.8989675,1.0409359,0.1419684
26,"('hardhearted', 'benevolent')",0.3315039,0.7194675,0.3879636
27,"('hardhearted', 'softhearted')",1.0901568,1.7511845,0.6610277
28,"('disloyal', 'loyal')",0.0143194,-0.1636412,-0.1779606
29,"('unfair', 'fair')",-0.3830412,0.0088891,0.3919303
30,"('intolerant', 'tolerant')",0.8401108,0.4728008,-0.36731
31,"('evil', 'good')",-0.4624904,-0.3200564,0.142434
32,"('unkind', 'kind')",1.7781918,1.7920254,0.01383359999999989
33,"('wrong', 'right')",-0.5066723,0.1368183,0.6434906
34,"('mean', 'honorable')",0.3354359,0.0162373,-0.3191986
35,"('corrupt', 'incorrupt')",-2.3459553,-1.5771468,0.7688085
36,"('hostile', 'amicable')",-0.257947,0.3514691,0.6094161
37,"('fake', 'genuine')",0.806407,0.7119323,-0.09447470000000002
38,"('untruthful', 'truthful')",-0.4824018,-0.3707771,0.11162469999999997
39,"('exploitative', 'cooperative')",-0.1011694,0.5441475,0.6453169
40,"('stingy', 'generous')",2.0704061,1.474533,-0.5958730999999999
41,"('unforgiving', 'forgiving')",1.0939547,0.5706577,-0.523297
42,"('unreliable', 'reliable')",0.9423498,1.1355565,0.19320670000000006
43,"('irresponsible', 'responsible')",0.842994,0.7214957,-0.12149830000000006
44,"('prejudiced', 'unprejudiced')",-1.480851,-1.5956405,-0.1147895000000001
45,"('incompetent', 'competent')",0.7962289,0.6988909,-0.09733800000000004
46,"('uncompetitive', 'competitive')",0.7465119,0.5473302,-0.19918170000000002
47,"('stupid', 'smart')",0.9229788,0.6439684,-0.2790104
48,"('unintelligent', 'intelligent')",1.0265005,0.6105743,-0.4159262
49,"('unable', 'able')",-0.8383084,-0.1659839,0.6723245
50,"('clumsy', 'skillful')",-0.5167253,-0.1736469,0.34307840000000006
51,"('uneducated', 'educated')",1.2333561,0.9818614,-0.25149469999999996
52,"('irrational', 'rational')",-0.4345439,-0.203595,0.23094889999999998
53,"('uncreative', 'creative')",0.6699609,0.97657,0.3066091000000001
54,"('incapable', 'capable')",0.9606013,0.434205,-0.5263963
55,"('incompetent', 'clever')",1.7487286,1.439739,-0.30898959999999986
56,"('impractical', 'practical')",0.6876935,0.8417429,0.1540494
57,"('unimaginative', 'imaginative')",1.0588614,0.6597816,-0.3990798000000001
58,"('undiscriminating', 'discriminating')",1.5186529,1.0403437,-0.4783092
59,"('foolish', 'wise')",-0.4654423,-0.3332466,0.13219569999999997
60,"('inefficient', 'efficient')",0.8853793,0.9360171,0.050637800000000066
