,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.5621348,0.7365619,-0.8255728999999999
1,"('unfriendly', 'friendly')",1.6463708,1.8666325,0.2202617
2,"('unlikable', 'likable')",1.1995322,0.2892898,-0.9102424
3,"('repellent', 'pleasant')",1.2895373,1.4042413,0.11470399999999992
4,"('disliked', 'liked')",-0.5330005,-0.0015369,0.5314636
5,"('distant', 'outgoing')",-0.0883502,0.2516047,0.3399549
6,"('distant', 'open')",-0.3303386,0.1241246,0.45446319999999996
7,"('insensitive', 'sensitive')",1.8734323,1.7489804,-0.12445189999999995
8,"('unaffectionate', 'affectionate')",0.7887563,0.9862658,0.1975095
9,"('unaffectionate', 'caring')",0.7264519,1.1507373,0.42428540000000003
10,"('unsympathetic', 'sympathetic')",1.7969202,1.0148897,-0.7820305000000001
11,"('unhelpful', 'helpful')",0.7771931,0.2048744,-0.5723187
12,"('unsupportive', 'supportive')",0.699347,1.1342405,0.43489349999999993
13,"('impolite', 'polite')",0.6195856,0.3190352,-0.30055039999999994
14,"('antisocial', 'social')",0.5072456,0.9031669,0.39592130000000003
15,"('boring', 'funny')",0.6820994,0.3944308,-0.2876686
16,"('unpopular', 'popular')",-0.3789307,-0.3206354,0.058295299999999994
17,"('nasty', 'nice')",-0.5322224,-0.2821165,0.2501059
18,"('disagreeable', 'welcoming')",0.500226,1.1049753,0.6047493
19,"('inhospitable', 'hospitable')",0.0909177,-0.0636229,-0.1545406
20,"('rough', 'thoughtful')",-0.3656582,-0.0738767,0.29178149999999997
21,"('immoral', 'moral')",1.4002257,0.5804003,-0.8198254
22,"('untrustworthy', 'trustworthy')",1.1696564,1.0878347,-0.08182170000000011
23,"('insincere', 'sincere')",1.7162821,1.3436091,-0.37267300000000003
24,"('dishonest', 'honest')",1.6339164,1.3450416,-0.2888747999999999
25,"('egoistic', 'altruistic')",0.9606483,1.0699207,0.10927239999999994
26,"('hardhearted', 'benevolent')",0.4102346,0.827671,0.41743640000000004
27,"('hardhearted', 'softhearted')",0.9722641,1.6235969,0.6513327999999999
28,"('disloyal', 'loyal')",0.1130118,-0.1958776,-0.3088894
29,"('unfair', 'fair')",-0.565817,-0.0580177,0.5077993000000001
30,"('intolerant', 'tolerant')",1.1554582,0.7418701,-0.4135881
31,"('evil', 'good')",-0.9451663,-0.489852,0.4553143
32,"('unkind', 'kind')",2.2691904,2.0062961,-0.2628942999999997
33,"('wrong', 'right')",-0.5967703,0.1261713,0.7229416
34,"('mean', 'honorable')",0.6723687,0.2139109,-0.4584578
35,"('corrupt', 'incorrupt')",-2.4801145,-1.7677897,0.7123248
36,"('hostile', 'amicable')",-0.430993,0.1368502,0.5678432
37,"('fake', 'genuine')",0.9923712,0.7595638,-0.2328074
38,"('untruthful', 'truthful')",-0.1472671,-0.1170667,0.030200400000000016
39,"('exploitative', 'cooperative')",0.0729021,0.7051202,0.6322181
40,"('stingy', 'generous')",1.7815975,1.3415308,-0.44006670000000003
41,"('unforgiving', 'forgiving')",1.1141495,0.643375,-0.4707744999999999
42,"('unreliable', 'reliable')",0.9557033,1.0619464,0.10624310000000003
43,"('irresponsible', 'responsible')",0.9869382,0.7833267,-0.20361149999999995
44,"('prejudiced', 'unprejudiced')",-1.4568615,-1.6778864,-0.22102489999999997
45,"('incompetent', 'competent')",1.0492913,1.0067592,-0.04253209999999985
46,"('uncompetitive', 'competitive')",0.8924654,0.6835134,-0.20895199999999992
47,"('stupid', 'smart')",1.063153,0.7000151,-0.3631379
48,"('unintelligent', 'intelligent')",1.1308066,0.5626265,-0.5681801000000001
49,"('unable', 'able')",-0.888729,-0.2310785,0.6576505
50,"('clumsy', 'skillful')",-0.3270193,-0.2012816,0.1257377
51,"('uneducated', 'educated')",1.9410486,1.5581267,-0.3829218999999999
52,"('irrational', 'rational')",-0.603401,-0.4167955,0.18660549999999998
53,"('uncreative', 'creative')",0.6572251,0.9043401,0.24711499999999997
54,"('incapable', 'capable')",0.8782176,0.2640872,-0.6141304000000001
55,"('incompetent', 'clever')",1.964443,1.6554318,-0.30901120000000004
56,"('impractical', 'practical')",0.8976823,1.0044211,0.10673880000000002
57,"('unimaginative', 'imaginative')",1.2541473,0.7356424,-0.5185049
58,"('undiscriminating', 'discriminating')",1.340435,0.8866325,-0.4538025
59,"('foolish', 'wise')",-0.8542984,-0.6779514,0.17634700000000003
60,"('inefficient', 'efficient')",1.2618195,1.3122393,0.050419800000000015
61,"('illogical', 'logical')",0.1670741,0.5787813,0.41170720000000005
62,"('incompetent', 'brilliant')",1.2832634,1.0184412,-0.2648222
63,"('unperceptive', 'insightful')",1.1878237,0.9407275,-0.2470962
64,"('shy', 'confident')",-0.411265,-0.8365809,-0.42531589999999997
65,"('insecure', 'secure')",1.4146103,0.5750065,-0.8396038000000001
66,"('inactive', 'active')",-1.5775662,-1.4590248,0.11854140000000002
67,"('doubtful', 'determined')",-0.9408123,-0.9148193,0.025993000000000044
68,"('dependent', 'independent')",-0.5837603,-0.2421821,0.3415782
69,"('lazy', 'industrious')",-2.3903204,-1.3481641,1.0421562999999998
70,"('lethargic', 'energetic')",2.2065602,1.9603005,-0.2462597000000002
71,"('diffident', 'self-confident')",-0.7877807,-0.4674229,0.3203578
72,"('unambitious', 'ambitious')",1.1517579,0.5430513,-0.6087066
73,"('helpless', 'self-reliant')",0.4695375,0.5050501,0.03551259999999995
74,"('undedicated', 'dedicated')",0.9194883,1.7542411,0.8347528
75,"('meek', 'impulsive')",-0.2429725,-0.8043539,-0.5613813999999999
76,"('anxious', 'daring')",1.5441336,1.0184581,-0.5256755000000002
77,"('unmotivated', 'motivated')",-0.0600994,-0.5534335,-0.4933341
78,"('nonresilient', 'resilient')",-0.8925467,-0.3611684,0.5313783000000001
79,"('wavering', 'unwavering')",-0.1396654,-0.280217,-0.1405516
80,"('dominated', 'dominating')",-0.1334188,-0.5712125,-0.4377937
81,"('submissive', 'aggressive')",2.3020453,0.4404222,-1.8616231
82,"('poor', 'rich')",1.9473567,1.2450018,-0.7023549
83,"('powerless', 'powerful')",-0.7069977,-0.6809234,0.026074299999999995
84,"('inferior', 'superior')",0.0743399,-0.2675488,-0.3418887
85,"('insignificant', 'prestigious')",-0.8212569,-0.6566194,0.1646375
86,"('uninfluential', 'influential')",1.3511761,1.4188964,0.06772029999999996
87,"('unsuccessful', 'successful')",0.1071586,-0.2484996,-0.3556582
88,"('low', 'eminent')",1.4211363,0.9454348,-0.4757014999999999
