,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.6897678,0.777588,-0.9121798000000001
1,"('unfriendly', 'friendly')",1.5131961,1.7485464,0.2353502999999999
2,"('unlikable', 'likable')",1.1737446,0.2989469,-0.8747977
3,"('repellent', 'pleasant')",1.3949792,1.4592487,0.06426949999999998
4,"('disliked', 'liked')",-0.4434247,0.0248949,0.4683196
5,"('distant', 'outgoing')",-0.2480253,0.0752085,0.3232338
6,"('distant', 'open')",-0.5079498,-0.0995786,0.4083712
7,"('insensitive', 'sensitive')",2.1278983,1.9445526,-0.18334570000000006
8,"('unaffectionate', 'affectionate')",0.7008692,0.9222796,0.2214104
9,"('unaffectionate', 'caring')",0.5853589,1.0300047,0.4446458000000001
10,"('unsympathetic', 'sympathetic')",1.864079,1.0676968,-0.7963822
11,"('unhelpful', 'helpful')",0.7035166,0.1038745,-0.5996421000000001
12,"('unsupportive', 'supportive')",0.8159121,1.1696122,0.35370009999999996
13,"('impolite', 'polite')",0.7557148,0.3813302,-0.3743846
14,"('antisocial', 'social')",0.5875603,0.9788851,0.3913247999999999
15,"('boring', 'funny')",0.6949592,0.3416735,-0.3532857
16,"('unpopular', 'popular')",-0.2266274,-0.2560612,-0.029433799999999982
17,"('nasty', 'nice')",-0.5127762,-0.2140672,0.298709
18,"('disagreeable', 'welcoming')",0.7194322,1.24553,0.5260978000000001
19,"('inhospitable', 'hospitable')",-0.0386562,-0.1815311,-0.1428749
20,"('rough', 'thoughtful')",-0.2036433,0.1544798,0.3581231
21,"('immoral', 'moral')",1.6030701,0.8109508,-0.7921193000000001
22,"('untrustworthy', 'trustworthy')",1.3019126,1.2127283,-0.0891843000000001
23,"('insincere', 'sincere')",1.7746451,1.3480599,-0.4265852000000001
24,"('dishonest', 'honest')",1.6121955,1.3534062,-0.2587892999999999
25,"('egoistic', 'altruistic')",0.8733383,1.0206627,0.1473243999999999
26,"('hardhearted', 'benevolent')",0.2713086,0.7943127,0.5230041
27,"('hardhearted', 'softhearted')",0.8616046,1.4970662,0.6354615999999998
