,Permco,Company,Ability_Female-Male_zScore,Agency_Female-Male_zScore,Morality_Female-Male_zScore,Sociability_Female-Male_zScore,Status_Female-Male_zScore
0,20017.0,abbott laboratories,-1.3402605831286265,1.0783003193028462,-2.083537744256366,-0.4669869860647212,-2.1779945722457206
1,22168.0,honeywell international inc,-0.053249234279375425,1.288703108644551,0.030475471914069116,-0.48201382856510333,-2.47950971982215
2,20077.0,american electric power co inc,-0.900614984281114,-1.4534215496900482,-2.1193119755402026,-1.49517273769384,-2.9308407659527034
3,20315.0,boeing co,-2.6237040585184985,-2.22559190838163,-3.0158715688764666,-2.9353234433823374,-5.453506479379655
4,20331.0,bristol myers squibb co,-0.9261724721960457,-1.2158207701340684,-1.725411075549636,-1.8773783453133872,-1.9867230704949645
5,20384.0,campbell soup co,-0.5780221116353775,1.4466850451293372,-2.269303531716168,-1.288200046190285,0.267574463595539
6,20408.0,caterpillar inc,1.1857474727506616,1.7221275579244963,-1.2408844693544312,-0.964389376602192,-1.3153257499563282
7,20440.0,chevron corp,-0.44157727594470075,-1.2737530100397452,-0.8863782977387757,-0.9244275913743571,-3.081969115593149
8,20468.0,coca cola co,-1.089628536372333,0.5508873229315023,-2.3779212414588784,-1.779807059350165,-2.088946618514708
9,20473.0,colgate palmolive co,-1.091966424370523,0.15362221479911817,-1.808106557552283,-0.4372042757858133,0.13230948232479223
10,20499.0,consolidated edison inc,-1.0205341793918983,-1.7716469623273277,-1.9589048181917887,-1.0565274246935337,-2.4620577130545573
11,20523.0,corning inc,-0.7489536566178849,-0.3260838254601858,-0.4090078430719359,-1.6662500972553766,-1.6028013758608637
12,20566.0,deere & co,-1.1914195617686976,-1.781386089485153,-2.7419614897508517,-3.248677420639515,-3.3193060786760658
13,20574.0,dte energy co,-0.842243323135718,0.3462481120686027,-2.163990723039207,-1.1872499367933322,-3.8240973329993913
14,20592.0,dominion energy inc,0.5756239432858243,0.13599968768777645,0.19330227648468012,0.34802595252980956,-0.5931756427772383
15,20627.0,eaton corp plc,0.5333031345979716,0.7266595421839027,-0.2328068994046519,0.39657761353477144,-1.1138852783900444
16,20678.0,exxon mobil corp,0.1599956799627919,0.0026767167837431927,-0.10525179655318607,-0.47262110714122535,-1.686342424050041
17,20750.0,ford motor co del,-1.3437061829092498,-1.8148412540892622,-0.7783197570246787,-2.1043456728656116,-0.04233857459310453
18,20791.0,general dynamics corp,0.5885227672445037,1.7463762474767233,-1.042984317730516,-0.5071136925095772,-2.1835694019028016
19,20792.0,general electric co,-0.713930926987044,0.7122347875270458,-2.6548691071413697,-2.0821168124407907,-1.2992473821144082
20,20868.0,halliburton company,-1.0310085127780444,-0.4626142398764908,-1.8530738633078205,-1.4736983918368942,0.4575245325587861
21,20906.0,hershey co,-0.8568703834899251,0.58485728538102,-1.6113676314809107,-2.242736105327936,-0.45556475342704406
22,20990.0,international business machs cor,-1.1861976554411493,-0.45698531227921885,-2.918156606312792,0.007687428309190351,-4.716796473216
23,20994.0,international paper co,-1.5874617182061155,1.6870123190544382,-2.0082748516595053,-0.8898452155656266,-0.38959079005195335
24,21041.0,kellogg co,-0.08812985175627981,1.4259603402501158,-1.730006796990739,-0.6222161038422088,-0.5916173176208537
25,21055.0,kimberly clark corp,0.32615588090983133,1.2348769766980623,-0.808723494941145,-0.546320734112293,-0.498392872836704
26,21068.0,kroger company,-0.2931213880596686,0.7661602337977595,-1.8223393788921458,-2.0541523585795467,-0.4520456106297212
27,21179.0,s&p global inc,-0.593262257174489,-0.7266184950529565,-1.780747132550673,-2.022865887481545,-6.726008642878645
28,21185.0,cvs health corp,-0.4540074159272397,1.4265867272238677,-1.5627022115911469,-0.47329522261580126,-2.533290462476125
29,21188.0,merck & co inc,0.3118103742995289,-0.07446745138460537,-0.5782992383089258,-0.2914443845523238,-2.314078572393691
30,21201.0,entergy corp,-0.5322454024201745,0.6416085403450837,-2.120040363707948,-1.7769580453261153,-2.7729637905809685
31,21205.0,3m co,-2.6737311610411147,-1.150672805226125,-2.334096747603006,-1.4527600399352665,-2.8406476453200225
32,21230.0,motorola solutions inc,0.20238039143127215,0.8386786606326182,-1.218226586026936,-0.5517058699625437,-2.888442645487493
33,21294.0,norfolk southern corp,-0.76140687790328,-1.2755838156720531,-0.1784992099543661,-0.5247016240759598,-3.0779526110924533
34,21300.0,xcel energy inc,0.02575768388137069,-0.09201744556253026,-0.9144637800659924,-0.31352779362602023,-1.7209326393999211
35,21326.0,firstenergy corp,0.08990844545048855,0.8981166098433707,-1.040340676578972,-0.7046925173030268,-0.8829842655657527
36,21351.0,ppg industries inc,0.704489336930152,0.5094014607244625,-0.7915353988560481,-1.21586308077486,-3.743456812938105
37,34798.0,sempra energy,1.1431058148776805,0.9745198261995396,-1.2903829322238873,-0.801662527995858,0.577958479740314
38,21384.0,pepsico inc,-0.9815918248763644,-0.4771022283727454,-1.4942274305492507,-1.8206530055470314,-4.170785385352271
39,21394.0,pfizer inc,0.7802181378218984,1.1413745862424625,-0.9030694582803077,-0.693084125139911,-1.8171867242665685
40,21396.0,exelon corp,-1.2113778308185164,-1.1901586182895298,-1.379907082434677,-1.4895979424440169,-2.7550076858341144
41,21398.0,altria group inc,1.5897460022628576,2.941418815508579,0.018067699967309104,0.33242555068578644,-0.06856458071023022
42,21401.0,conocophillips,-0.5370291455026324,-1.6369228039351011,-0.13695964064518504,-1.884472019160532,-2.1440089376571634
43,21446.0,procter & gamble co,0.046937735945908506,-0.22040668913884776,-0.9761786527427763,-1.6300908913661214,-2.880896332419311
44,21458.0,public service enterprise gp inc,0.46102126876883154,1.1938140372874402,-1.4385832362177309,0.6086733993993099,-2.599998118567139
45,31847.0,rockwell automation inc,0.6674220998283097,1.6575751069981237,-0.9589402104675244,-1.161862606005298,-2.1381377118608262
46,21543.0,edison international,-0.8766207300594849,-2.066595254756466,-0.9724231998919831,-0.1952474420642831,-2.9345333678542516
47,21640.0,southern co,-1.792748161073246,-1.36546179123914,-1.663396689658276,-1.3365061578276798,-0.385294168745406
48,21737.0,texas instruments inc,0.5509572792083217,1.767995897165241,-0.6734973575332996,-0.7229016521201898,-2.9732534816823466
49,21810.0,union pacific corp,-1.0544408040392705,0.5575756033204874,-1.85405398242634,-1.0756076642167156,-0.6150971685992767
50,21914.0,weyerhaeuser co,0.300497102318735,1.0813630689120464,-0.9525133794437604,-1.4875652884442225,-0.49808244278934155
51,21916.0,whirlpool corp,-0.3360230444102566,-0.21029336643731453,-0.8615273250447776,-0.5820344236583433,-1.2530264250804042
52,21945.0,xerox holdings corp,-0.5191171007149373,-1.6991917693318572,-0.3356711584169185,-0.22647092241967084,-3.1799235487662387
53,53554.0,general motors co,-0.2716210590737084,1.7103816862753392,-1.6305110710345574,-0.975586152894492,-0.5006832066400345
54,20977.0,trane technologies plc,1.159063960614669,1.780835342272137,-0.8630216279386702,0.22452698973556123,-2.6287260898218747
55,20517.0,cooper industries plc,-0.44136153252711285,0.056111914817281734,-0.577965228630725,-0.38205462081375424,-0.7529174438584486
56,20086.0,wyeth,-2.8036609651807027,-2.404320495607547,-2.570719179645369,-1.0010756432141796,-1.417828853425593
57,21575.0,schering plough corp,-0.04987192463447088,-0.28047214121463127,-1.3973662554602824,-1.078412012077823,-0.5558375882196843
58,20350.0,burlington northern santa fe cp,-3.005353591967064,-3.3606471367275454,-1.9044316389497888,-2.9398780176590873,-2.554646141123223
