,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.6946481,0.774333,-0.9203150999999999
1,"('unfriendly', 'friendly')",1.5241336,1.830165,0.30603139999999995
2,"('unlikable', 'likable')",1.1404941,0.3353856,-0.8051085
3,"('repellent', 'pleasant')",1.0048703,1.1990126,0.1941423
4,"('disliked', 'liked')",-0.5498337,-0.010086,0.5397476999999999
5,"('distant', 'outgoing')",0.0235519,0.259743,0.2361911
6,"('distant', 'open')",-0.1613172,0.1832614,0.34457859999999996
7,"('insensitive', 'sensitive')",1.5689037,1.461937,-0.10696669999999986
8,"('unaffectionate', 'affectionate')",0.631759,0.8744308,0.2426718
9,"('unaffectionate', 'caring')",0.5687769,1.0121099,0.443333
10,"('unsympathetic', 'sympathetic')",1.4354225,0.7121054,-0.7233171
11,"('unhelpful', 'helpful')",0.0748874,-0.2851224,-0.3600098
12,"('unsupportive', 'supportive')",0.7896351,1.0914441,0.3018089999999999
13,"('impolite', 'polite')",0.2300214,-0.0676128,-0.29763419999999996
14,"('antisocial', 'social')",0.5606664,0.8667353,0.3060689
15,"('boring', 'funny')",0.517024,0.2725629,-0.24446110000000004
16,"('unpopular', 'popular')",-0.6953091,-0.4706653,0.2246438
17,"('nasty', 'nice')",-0.7824685,-0.4398704,0.3425981
18,"('disagreeable', 'welcoming')",0.7695827,1.1733525,0.40376980000000007
19,"('inhospitable', 'hospitable')",-0.1429256,-0.1216097,0.021315900000000013
20,"('rough', 'thoughtful')",-0.1751371,0.1289734,0.30411049999999995
21,"('immoral', 'moral')",1.2366625,0.5701734,-0.6664891
22,"('untrustworthy', 'trustworthy')",1.2674074,1.1239455,-0.14346189999999992
23,"('insincere', 'sincere')",1.2988392,0.999171,-0.29966819999999994
24,"('dishonest', 'honest')",1.403741,1.1510066,-0.2527343999999998
25,"('egoistic', 'altruistic')",0.962672,1.1123599,0.14968789999999998
26,"('hardhearted', 'benevolent')",0.4672068,0.8760594,0.40885260000000007
27,"('hardhearted', 'softhearted')",0.8265799,1.496257,0.6696770999999999
28,"('disloyal', 'loyal')",-0.0299162,-0.2718866,-0.24197039999999997
29,"('unfair', 'fair')",-0.2427855,0.1775635,0.420349
30,"('intolerant', 'tolerant')",0.9889171,0.5234172,-0.46549989999999997
31,"('evil', 'good')",-0.5012353,-0.2210373,0.28019800000000006
32,"('unkind', 'kind')",1.7072489,1.6750239,-0.03222499999999995
33,"('wrong', 'right')",-0.3120596,0.2949251,0.6069846999999999
34,"('mean', 'honorable')",0.195195,-0.126159,-0.32135400000000003
35,"('corrupt', 'incorrupt')",-2.3086287,-1.4951221,0.8135066
36,"('hostile', 'amicable')",-0.4094555,0.2305785,0.640034
37,"('fake', 'genuine')",0.9031583,0.7407948,-0.1623635
38,"('untruthful', 'truthful')",-0.4767437,-0.4097676,0.06697609999999998
39,"('exploitative', 'cooperative')",-0.0122114,0.6370669,0.6492783
40,"('stingy', 'generous')",1.9122833,1.2806952,-0.6315880999999999
41,"('unforgiving', 'forgiving')",1.0459769,0.5022902,-0.5436867000000001
42,"('unreliable', 'reliable')",1.0229497,1.1519498,0.12900009999999984
43,"('irresponsible', 'responsible')",0.8037017,0.6041081,-0.19959359999999993
44,"('prejudiced', 'unprejudiced')",-1.3507322,-1.4870174,-0.1362852000000001
45,"('incompetent', 'competent')",0.766886,0.6685882,-0.09829779999999999
46,"('uncompetitive', 'competitive')",0.8058386,0.5883879,-0.2174507
47,"('stupid', 'smart')",0.8942384,0.5519639,-0.34227450000000004
48,"('unintelligent', 'intelligent')",0.9274786,0.4747286,-0.45275000000000004
49,"('unable', 'able')",-0.8984799,-0.296827,0.6016528999999999
50,"('clumsy', 'skillful')",-0.5297852,-0.2465157,0.28326949999999995
51,"('uneducated', 'educated')",1.2117696,0.9658988,-0.24587080000000006
52,"('irrational', 'rational')",-0.3411345,-0.1116614,0.2294731
53,"('uncreative', 'creative')",0.4835971,0.8104097,0.3268126
54,"('incapable', 'capable')",0.95149,0.3786702,-0.5728198
55,"('incompetent', 'clever')",1.8367711,1.4515735,-0.3851975999999999
56,"('impractical', 'practical')",0.7091622,0.8102876,0.10112540000000003
57,"('unimaginative', 'imaginative')",1.0432673,0.5756692,-0.4675980999999999
58,"('undiscriminating', 'discriminating')",1.58554,1.0727079,-0.5128321
59,"('foolish', 'wise')",-0.5772911,-0.4234362,0.15385489999999996
60,"('inefficient', 'efficient')",0.9965572,0.9767773,-0.019779900000000072
61,"('illogical', 'logical')",0.4115122,0.8407068,0.4291946
62,"('incompetent', 'brilliant')",1.0638534,0.796105,-0.2677484
63,"('unperceptive', 'insightful')",0.8888347,0.6293103,-0.2595244
64,"('shy', 'confident')",0.0907524,-0.4975823,-0.5883347
65,"('insecure', 'secure')",1.5597932,0.7153654,-0.8444278000000001
66,"('inactive', 'active')",-1.4193081,-1.2851633,0.13414480000000006
67,"('doubtful', 'determined')",-0.858055,-0.8586209,-0.0005659000000000081
68,"('dependent', 'independent')",-0.1931252,0.018103,0.2112282
69,"('lazy', 'industrious')",-2.059682,-1.033263,1.026419
70,"('lethargic', 'energetic')",2.1103428,1.7735225,-0.3368203000000003
71,"('diffident', 'self-confident')",-0.7687424,-0.4520448,0.3166976
72,"('unambitious', 'ambitious')",1.0616867,0.4123791,-0.6493076000000001
73,"('helpless', 'self-reliant')",0.7368998,0.7176822,-0.019217599999999946
74,"('undedicated', 'dedicated')",0.949556,1.712484,0.7629279999999999
75,"('meek', 'impulsive')",-0.5557362,-1.0372388,-0.4815025999999999
76,"('anxious', 'daring')",1.2163319,0.7105948,-0.5057370999999999
77,"('unmotivated', 'motivated')",0.0477882,-0.4850474,-0.5328356000000001
78,"('nonresilient', 'resilient')",-0.8345816,-0.2967389,0.5378427
79,"('wavering', 'unwavering')",-0.4943111,-0.5316674,-0.03735630000000001
