,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.548484,0.6693461,-0.8791378999999999
1,"('unfriendly', 'friendly')",1.587275,1.8331578,0.24588279999999996
2,"('unlikable', 'likable')",1.0101336,0.1146304,-0.8955032
3,"('repellent', 'pleasant')",1.0746445,1.1534836,0.07883909999999994
4,"('disliked', 'liked')",-0.3762769,0.1281367,0.5044136
5,"('distant', 'outgoing')",0.2048504,0.5137935,0.3089431
6,"('distant', 'open')",-0.0144066,0.4227767,0.4371833
7,"('insensitive', 'sensitive')",1.8031244,1.6148929,-0.18823149999999989
8,"('unaffectionate', 'affectionate')",0.7193602,0.9592818,0.23992159999999996
9,"('unaffectionate', 'caring')",0.9057772,1.3121641,0.4063869
10,"('unsympathetic', 'sympathetic')",1.6133873,0.8330979,-0.7802894000000001
11,"('unhelpful', 'helpful')",0.3570253,-0.0205512,-0.3775765
12,"('unsupportive', 'supportive')",0.8475632,1.2415506,0.3939874000000001
13,"('impolite', 'polite')",0.756432,0.4235229,-0.3329091
14,"('antisocial', 'social')",0.3208158,0.6604405,0.3396247
15,"('boring', 'funny')",0.6014182,0.3734693,-0.2279489
16,"('unpopular', 'popular')",-0.4571919,-0.3565313,0.10066059999999999
17,"('nasty', 'nice')",-0.5121749,-0.1629396,0.3492353
18,"('disagreeable', 'welcoming')",0.634611,1.1507193,0.5161083
19,"('inhospitable', 'hospitable')",0.3016071,0.2263936,-0.07521350000000002
20,"('rough', 'thoughtful')",-0.4145786,-0.2205419,0.1940367
21,"('immoral', 'moral')",1.2941067,0.4535218,-0.8405849
22,"('untrustworthy', 'trustworthy')",1.1955282,1.1008312,-0.09469700000000003
23,"('insincere', 'sincere')",1.4089068,1.1312855,-0.27762130000000007
24,"('dishonest', 'honest')",1.658861,1.3389528,-0.3199082
25,"('egoistic', 'altruistic')",1.0224909,1.136377,0.11388609999999999
26,"('hardhearted', 'benevolent')",0.3687665,0.8778413,0.5090748
27,"('hardhearted', 'softhearted')",0.8742843,1.5506394,0.6763550999999999
28,"('disloyal', 'loyal')",-0.1218436,-0.3714613,-0.2496177
29,"('unfair', 'fair')",-0.6415245,-0.2258099,0.41571460000000005
30,"('intolerant', 'tolerant')",1.016704,0.6342386,-0.38246540000000007
31,"('evil', 'good')",-0.7576805,-0.4627622,0.29491829999999997
32,"('unkind', 'kind')",1.8259287,1.7560193,-0.06990940000000001
33,"('wrong', 'right')",-0.1448688,0.453827,0.5986958
34,"('mean', 'honorable')",0.4101642,0.0550524,-0.3551118
35,"('corrupt', 'incorrupt')",-2.3960592,-1.6092525,0.7868066999999999
36,"('hostile', 'amicable')",-0.4860205,0.0866222,0.5726427000000001
37,"('fake', 'genuine')",0.8928806,0.6905192,-0.20236140000000002
38,"('untruthful', 'truthful')",-0.0842585,-0.0420691,0.0421894
39,"('exploitative', 'cooperative')",0.1260194,0.7352431,0.6092237
40,"('stingy', 'generous')",1.7536218,1.1330817,-0.6205400999999999
41,"('unforgiving', 'forgiving')",1.0792159,0.580274,-0.49894189999999994
42,"('unreliable', 'reliable')",0.774872,0.9161335,0.14126150000000004
43,"('irresponsible', 'responsible')",0.9447282,0.7945861,-0.15014210000000006
44,"('prejudiced', 'unprejudiced')",-1.5360274,-1.6437682,-0.10774079999999997
45,"('incompetent', 'competent')",1.0149217,0.9287214,-0.0862002999999999
46,"('uncompetitive', 'competitive')",0.7544444,0.4681524,-0.286292
47,"('stupid', 'smart')",0.8027257,0.464047,-0.3386787
48,"('unintelligent', 'intelligent')",0.866609,0.3524417,-0.5141673
49,"('unable', 'able')",-0.8875962,-0.2196805,0.6679157
50,"('clumsy', 'skillful')",-0.5527314,-0.2979211,0.2548103
51,"('uneducated', 'educated')",1.4331503,1.1272723,-0.3058780000000001
52,"('irrational', 'rational')",-0.5139027,-0.2474004,0.2665023000000001
53,"('uncreative', 'creative')",0.5465835,0.7904208,0.24383730000000003
54,"('incapable', 'capable')",0.9104427,0.3457396,-0.5647031
55,"('incompetent', 'clever')",1.7574108,1.3352478,-0.42216299999999984
56,"('impractical', 'practical')",0.8434652,0.9706859,0.12722069999999996
57,"('unimaginative', 'imaginative')",1.0233052,0.5338165,-0.4894887
58,"('undiscriminating', 'discriminating')",1.282394,0.8261568,-0.4562372
59,"('foolish', 'wise')",-0.6354064,-0.4135544,0.22185200000000005
60,"('inefficient', 'efficient')",1.1996215,1.1786319,-0.02098959999999983
61,"('illogical', 'logical')",0.1580727,0.5716281,0.41355539999999996
62,"('incompetent', 'brilliant')",1.2413325,0.9886617,-0.2526708
63,"('unperceptive', 'insightful')",1.2215417,0.9530241,-0.2685175999999999
64,"('shy', 'confident')",-0.2460205,-0.8344688,-0.5884483
65,"('insecure', 'secure')",1.2358655,0.3404382,-0.8954273
66,"('inactive', 'active')",-1.4076486,-1.2808205,0.1268281
67,"('doubtful', 'determined')",-0.9028544,-0.8000633,0.10279109999999991
68,"('dependent', 'independent')",-0.5156766,-0.1921961,0.32348050000000006
69,"('lazy', 'industrious')",-2.1204938,-1.1670358,0.9534580000000001
70,"('lethargic', 'energetic')",2.0226326,1.8033009,-0.21933170000000013
71,"('diffident', 'self-confident')",-0.5683659,-0.2563957,0.3119702
72,"('unambitious', 'ambitious')",1.0635076,0.4477071,-0.6158005000000001
73,"('helpless', 'self-reliant')",0.8357685,0.7734004,-0.06236810000000004
74,"('undedicated', 'dedicated')",0.8059594,1.7187947,0.9128352999999999
75,"('meek', 'impulsive')",-0.2982438,-0.8720204,-0.5737766
76,"('anxious', 'daring')",1.1301869,0.7409174,-0.38926950000000005
77,"('unmotivated', 'motivated')",0.0608379,-0.5800265,-0.6408644
78,"('nonresilient', 'resilient')",-0.9252025,-0.4122165,0.512986
79,"('wavering', 'unwavering')",-0.3645647,-0.3406661,0.023898599999999992
80,"('dominated', 'dominating')",-0.166183,-0.5608398,-0.39465680000000003
81,"('submissive', 'aggressive')",1.9426757,0.0419668,-1.9007089
82,"('poor', 'rich')",1.7422378,1.0624767,-0.6797611000000001
83,"('powerless', 'powerful')",-0.5883982,-0.5967601,-0.008361900000000033
84,"('inferior', 'superior')",0.0719627,-0.3486787,-0.4206414
85,"('insignificant', 'prestigious')",-0.8024696,-0.4901646,0.312305
86,"('uninfluential', 'influential')",1.3621643,1.3822875,0.020123199999999786
87,"('unsuccessful', 'successful')",0.3267475,0.0025677,-0.3241798
88,"('low', 'eminent')",0.7848454,0.5877804,-0.19706500000000005
