,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.667694,0.8399042,-0.8277898
1,"('unfriendly', 'friendly')",1.7700942,1.9730471,0.2029529000000001
2,"('unlikable', 'likable')",1.1396948,0.3314564,-0.8082384
3,"('repellent', 'pleasant')",1.1098944,1.2881154,0.17822099999999996
4,"('disliked', 'liked')",-0.3969413,0.1269683,0.5239096
5,"('distant', 'outgoing')",0.1744877,0.369379,0.19489130000000002
6,"('distant', 'open')",0.0486915,0.3101376,0.2614461
7,"('insensitive', 'sensitive')",1.8058504,1.7764985,-0.029351899999999986
8,"('unaffectionate', 'affectionate')",0.7796671,1.0002739,0.2206068000000001
9,"('unaffectionate', 'caring')",0.785819,1.1782885,0.3924695
10,"('unsympathetic', 'sympathetic')",1.5831079,0.9573097,-0.6257981999999999
11,"('unhelpful', 'helpful')",0.1628544,-0.1027429,-0.26559730000000004
12,"('unsupportive', 'supportive')",0.8863997,1.2641639,0.3777642
13,"('impolite', 'polite')",0.3117172,0.1657503,-0.14596690000000004
14,"('antisocial', 'social')",0.1869754,0.5790814,0.39210599999999995
15,"('boring', 'funny')",0.5415604,0.3666046,-0.17495580000000005
16,"('unpopular', 'popular')",-0.5721516,-0.4658048,0.10634679999999996
17,"('nasty', 'nice')",-0.7119445,-0.3955832,0.31636129999999996
18,"('disagreeable', 'welcoming')",0.702071,1.1132162,0.4111452000000001
19,"('inhospitable', 'hospitable')",0.0124109,0.0027541,-0.0096568
20,"('rough', 'thoughtful')",-0.3017812,0.0676241,0.36940530000000005
21,"('immoral', 'moral')",1.19274,0.6069908,-0.5857491999999999
22,"('untrustworthy', 'trustworthy')",1.1764943,1.1201161,-0.056378200000000156
23,"('insincere', 'sincere')",1.3046237,1.1021473,-0.2024764000000001
24,"('dishonest', 'honest')",1.502248,1.3762061,-0.12604189999999993
25,"('egoistic', 'altruistic')",1.008095,1.1055679,0.09747290000000008
26,"('hardhearted', 'benevolent')",0.3602742,0.6409737,0.2806995
27,"('hardhearted', 'softhearted')",0.9892754,1.6941883,0.7049129
28,"('disloyal', 'loyal')",0.0740217,-0.0993439,-0.1733656
29,"('unfair', 'fair')",-0.3182287,0.1348234,0.45305209999999996
30,"('intolerant', 'tolerant')",0.8250191,0.5206747,-0.30434439999999996
31,"('evil', 'good')",-0.4725781,-0.2851926,0.18738549999999998
32,"('unkind', 'kind')",1.8447568,1.8496217,0.004864899999999839
33,"('wrong', 'right')",-0.2958619,0.2580504,0.5539123
34,"('mean', 'honorable')",0.3536932,0.0354158,-0.3182774
35,"('corrupt', 'incorrupt')",-2.2942081,-1.5544616,0.7397465000000001
36,"('hostile', 'amicable')",-0.2440786,0.2888394,0.532918
37,"('fake', 'genuine')",0.8516242,0.8558235,0.004199299999999906
38,"('untruthful', 'truthful')",-0.3476353,-0.2634679,0.0841674
39,"('exploitative', 'cooperative')",-0.1774386,0.5141162,0.6915548
40,"('stingy', 'generous')",2.1522446,1.6150923,-0.5371523
41,"('unforgiving', 'forgiving')",1.0301767,0.5948152,-0.43536149999999996
42,"('unreliable', 'reliable')",1.0849667,1.256547,0.17158030000000002
43,"('irresponsible', 'responsible')",0.8045096,0.6956924,-0.10881720000000006
44,"('prejudiced', 'unprejudiced')",-1.5545499,-1.6486209,-0.09407100000000002
45,"('incompetent', 'competent')",0.7877766,0.766659,-0.02111760000000007
46,"('uncompetitive', 'competitive')",0.766302,0.6113078,-0.15499420000000008
47,"('stupid', 'smart')",0.8150912,0.5640579,-0.2510333
48,"('unintelligent', 'intelligent')",0.9596294,0.5564934,-0.40313599999999994
49,"('unable', 'able')",-0.9134306,-0.3119169,0.6015136999999999
50,"('clumsy', 'skillful')",-0.4142648,-0.1654698,0.248795
51,"('uneducated', 'educated')",1.4106025,1.2017814,-0.20882109999999998
52,"('irrational', 'rational')",-0.4775403,-0.2805356,0.19700469999999998
53,"('uncreative', 'creative')",0.6003842,0.855655,0.2552708
54,"('incapable', 'capable')",1.0229464,0.3941215,-0.6288248999999999
55,"('incompetent', 'clever')",1.6966358,1.4064114,-0.2902243999999998
56,"('impractical', 'practical')",0.7628245,0.9081994,0.14537489999999997
57,"('unimaginative', 'imaginative')",1.0857812,0.687624,-0.3981572
58,"('undiscriminating', 'discriminating')",1.6049771,1.1237449,-0.4812322
59,"('foolish', 'wise')",-0.4931044,-0.3913714,0.10173300000000002
60,"('inefficient', 'efficient')",0.8621673,0.9516252,0.08945789999999998
61,"('illogical', 'logical')",0.3602641,0.7473954,0.38713130000000007
62,"('incompetent', 'brilliant')",1.0143807,0.8542278,-0.16015290000000004
63,"('unperceptive', 'insightful')",1.0953342,0.8653419,-0.22999229999999993
64,"('shy', 'confident')",-0.0674369,-0.5601083,-0.4926714
65,"('insecure', 'secure')",1.2710163,0.5369047,-0.7341116000000001
66,"('inactive', 'active')",-1.1833446,-1.1101501,0.07319450000000005
67,"('doubtful', 'determined')",-0.9035735,-0.8969662,0.006607299999999983
68,"('dependent', 'independent')",-0.1814511,0.0268613,0.2083124
69,"('lazy', 'industrious')",-2.1095216,-1.2030918,0.9064298
70,"('lethargic', 'energetic')",2.191337,2.0087763,-0.1825606999999998
71,"('diffident', 'self-confident')",-0.5665544,-0.347299,0.2192554
72,"('unambitious', 'ambitious')",1.1005416,0.4279173,-0.6726242999999998
73,"('helpless', 'self-reliant')",0.8477018,0.7930448,-0.054656999999999956
74,"('undedicated', 'dedicated')",1.0699652,1.8483994,0.7784342
75,"('meek', 'impulsive')",-0.2632067,-0.8094748,-0.5462681
76,"('anxious', 'daring')",1.0327727,0.7118922,-0.3208805
77,"('unmotivated', 'motivated')",0.0469551,-0.4681292,-0.5150843
78,"('nonresilient', 'resilient')",-0.6909581,-0.2467555,0.4442026
79,"('wavering', 'unwavering')",-0.2889116,-0.3579702,-0.06905860000000003
80,"('dominated', 'dominating')",-0.268059,-0.4721677,-0.20410870000000003
81,"('submissive', 'aggressive')",1.9717155,0.3754156,-1.5962999
82,"('poor', 'rich')",1.5231411,0.9564638,-0.5666772999999999
83,"('powerless', 'powerful')",-0.4396437,-0.5643212,-0.12467749999999994
84,"('inferior', 'superior')",0.3129552,-0.0816206,-0.3945758
85,"('insignificant', 'prestigious')",-0.7464594,-0.5849386,0.16152080000000002
86,"('uninfluential', 'influential')",1.3025706,1.2572788,-0.04529179999999999
87,"('unsuccessful', 'successful')",0.1379768,-0.0636957,-0.2016725
88,"('low', 'eminent')",0.7993506,0.7067083,-0.09264230000000007
