,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.5833083,0.6498546,-0.9334536999999999
1,"('unfriendly', 'friendly')",1.5194056,1.7910888,0.2716832
2,"('unlikable', 'likable')",0.9291607,0.1735396,-0.7556210999999999
3,"('repellent', 'pleasant')",0.9152588,1.0646873,0.14942849999999985
4,"('disliked', 'liked')",-0.466453,0.0109514,0.4774044
5,"('distant', 'outgoing')",0.1091553,0.3734498,0.2642945
6,"('distant', 'open')",-0.0897129,0.2640005,0.3537134
7,"('insensitive', 'sensitive')",1.5946408,1.5714129,-0.02322790000000019
8,"('unaffectionate', 'affectionate')",0.6060611,0.9274434,0.3213823
9,"('unaffectionate', 'caring')",0.5178344,1.0225158,0.5046814000000001
10,"('unsympathetic', 'sympathetic')",1.5535677,0.8458799,-0.7076878000000001
11,"('unhelpful', 'helpful')",0.0575436,-0.2702731,-0.32781669999999996
12,"('unsupportive', 'supportive')",0.7493638,1.0824034,0.3330396
13,"('impolite', 'polite')",0.3246324,0.0771125,-0.2475199
14,"('antisocial', 'social')",0.4025355,0.7282748,0.3257393
15,"('boring', 'funny')",0.5897729,0.3316356,-0.25813730000000007
16,"('unpopular', 'popular')",-0.7791624,-0.5997393,0.17942310000000006
17,"('nasty', 'nice')",-0.6256989,-0.2855689,0.34012999999999993
18,"('disagreeable', 'welcoming')",0.6535657,1.1591494,0.5055837
19,"('inhospitable', 'hospitable')",-0.1640493,-0.1649863,-0.0009369999999999934
20,"('rough', 'thoughtful')",-0.2542205,0.0761387,0.3303592
21,"('immoral', 'moral')",1.240914,0.5629933,-0.6779207
22,"('untrustworthy', 'trustworthy')",1.1207081,0.9779588,-0.14274930000000008
23,"('insincere', 'sincere')",1.3188005,1.0556461,-0.2631544000000001
24,"('dishonest', 'honest')",1.3588668,1.1836309,-0.1752358999999999
25,"('egoistic', 'altruistic')",0.7363214,0.8774512,0.14112979999999997
26,"('hardhearted', 'benevolent')",0.3133559,0.7339449,0.420589
27,"('hardhearted', 'softhearted')",0.8167247,1.5012972,0.6845725
28,"('disloyal', 'loyal')",-0.0571811,-0.2878795,-0.23069840000000003
29,"('unfair', 'fair')",-0.4652844,-0.0183726,0.44691179999999997
30,"('intolerant', 'tolerant')",1.0527348,0.6650316,-0.38770320000000014
31,"('evil', 'good')",-0.5742403,-0.4092116,0.16502870000000003
32,"('unkind', 'kind')",1.6884528,1.7077822,0.01932939999999994
33,"('wrong', 'right')",-0.4587302,0.1414755,0.6002057
34,"('mean', 'honorable')",0.1774659,-0.1571421,-0.334608
35,"('corrupt', 'incorrupt')",-2.419645,-1.5879466,0.8316984000000001
36,"('hostile', 'amicable')",-0.4298969,0.1658803,0.5957772
37,"('fake', 'genuine')",0.9005922,0.7864949,-0.11409729999999996
38,"('untruthful', 'truthful')",-0.5907786,-0.4905309,0.10024770000000005
39,"('exploitative', 'cooperative')",-0.0715757,0.637074,0.7086497
40,"('stingy', 'generous')",1.8494306,1.2686633,-0.5807673
41,"('unforgiving', 'forgiving')",0.9884446,0.4423975,-0.5460471
42,"('unreliable', 'reliable')",1.0220207,1.2054485,0.18342780000000003
43,"('irresponsible', 'responsible')",0.7773515,0.6712096,-0.10614190000000001
44,"('prejudiced', 'unprejudiced')",-1.4357943,-1.4840017,-0.04820740000000012
45,"('incompetent', 'competent')",0.6296669,0.5299721,-0.09969480000000008
46,"('uncompetitive', 'competitive')",0.679473,0.4937673,-0.18570569999999997
47,"('stupid', 'smart')",0.9125858,0.5299042,-0.38268159999999996
48,"('unintelligent', 'intelligent')",0.9928421,0.55789,-0.43495209999999995
49,"('unable', 'able')",-0.918201,-0.2885489,0.6296521
50,"('clumsy', 'skillful')",-0.5866998,-0.2209287,0.3657711
51,"('uneducated', 'educated')",1.1863476,0.9708302,-0.21551739999999997
52,"('irrational', 'rational')",-0.4052377,-0.1133771,0.29186059999999997
53,"('uncreative', 'creative')",0.5787043,0.8441815,0.2654772000000001
54,"('incapable', 'capable')",0.8984536,0.3665417,-0.5319118999999999
55,"('incompetent', 'clever')",1.7226905,1.365366,-0.3573244999999998
56,"('impractical', 'practical')",0.7556983,0.91068,0.1549817
57,"('unimaginative', 'imaginative')",1.0858784,0.6049625,-0.48091589999999995
58,"('undiscriminating', 'discriminating')",1.5093905,0.9304669,-0.5789236000000001
59,"('foolish', 'wise')",-0.663304,-0.513747,0.14955700000000005
60,"('inefficient', 'efficient')",1.0672704,1.0961538,0.028883400000000004
61,"('illogical', 'logical')",0.243547,0.6723535,0.42880650000000003
62,"('incompetent', 'brilliant')",1.0096326,0.8043956,-0.205237
63,"('unperceptive', 'insightful')",0.9066245,0.6236186,-0.28300590000000003
64,"('shy', 'confident')",0.1062465,-0.4524726,-0.5587191
65,"('insecure', 'secure')",1.5641382,0.6932862,-0.870852
66,"('inactive', 'active')",-1.5576722,-1.4300258,0.12764640000000016
67,"('doubtful', 'determined')",-0.8459452,-0.831158,0.0147872
68,"('dependent', 'independent')",-0.288136,-0.0724828,0.2156532
69,"('lazy', 'industrious')",-2.1452644,-1.1607014,0.9845629999999999
70,"('lethargic', 'energetic')",2.1022298,1.8366918,-0.26553799999999983
71,"('diffident', 'self-confident')",-0.8779259,-0.5439519,0.333974
72,"('unambitious', 'ambitious')",1.0639864,0.4286142,-0.6353722000000002
73,"('helpless', 'self-reliant')",0.7448545,0.7478665,0.0030120000000000147
74,"('undedicated', 'dedicated')",0.8179037,1.6344115,0.8165077999999999
75,"('meek', 'impulsive')",-0.4665577,-0.9074882,-0.44093049999999995
76,"('anxious', 'daring')",1.4696734,1.0330209,-0.4366525000000001
77,"('unmotivated', 'motivated')",0.0995533,-0.5366435,-0.6361968
