,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.615201,0.6428448,-0.9723562000000001
1,"('unfriendly', 'friendly')",1.2762059,1.5881401,0.31193420000000005
2,"('unlikable', 'likable')",0.9698739,0.1408577,-0.8290162
3,"('repellent', 'pleasant')",1.1140882,1.1176297,0.003541499999999864
4,"('disliked', 'liked')",-0.8389534,-0.2502525,0.5887009
5,"('distant', 'outgoing')",-0.2383718,0.144535,0.3829068
6,"('distant', 'open')",-0.4809955,-0.0730605,0.40793500000000005
7,"('insensitive', 'sensitive')",1.9498134,1.8462699,-0.10354350000000001
8,"('unaffectionate', 'affectionate')",0.5760082,0.9036407,0.3276325
9,"('unaffectionate', 'caring')",0.6198905,1.1302981,0.5104076000000001
10,"('unsympathetic', 'sympathetic')",1.8941234,1.0872671,-0.8068563
11,"('unhelpful', 'helpful')",0.6896389,0.2612265,-0.4284124000000001
12,"('unsupportive', 'supportive')",0.7698409,1.2543071,0.48446619999999985
13,"('impolite', 'polite')",0.791949,0.3937805,-0.39816850000000004
14,"('antisocial', 'social')",0.8203567,1.1376551,0.31729839999999987
15,"('boring', 'funny')",0.7451059,0.4562795,-0.2888264
16,"('unpopular', 'popular')",-0.7048267,-0.6370052,0.06782149999999998
17,"('nasty', 'nice')",-0.5424202,-0.1990158,0.34340440000000005
18,"('disagreeable', 'welcoming')",0.6721106,1.2456978,0.5735872000000001
19,"('inhospitable', 'hospitable')",-0.0739453,-0.070608,0.0033373000000000014
20,"('rough', 'thoughtful')",-0.0224494,0.1750874,0.1975368
21,"('immoral', 'moral')",1.4918496,0.6233087,-0.8685409000000001
22,"('untrustworthy', 'trustworthy')",1.5791462,1.4658999,-0.11324630000000013
23,"('insincere', 'sincere')",1.605886,1.2900985,-0.3157874999999999
24,"('dishonest', 'honest')",1.6493785,1.3623029,-0.2870756000000001
25,"('egoistic', 'altruistic')",0.7232381,0.938027,0.21478890000000006
