,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.4795457,0.5699148,-0.9096309
1,"('unfriendly', 'friendly')",1.3828687,1.5624616,0.17959290000000006
2,"('unlikable', 'likable')",0.8200764,0.0132854,-0.806791
3,"('repellent', 'pleasant')",0.9141284,0.9460662,0.031937800000000016
4,"('disliked', 'liked')",-0.8065781,-0.2834419,0.5231361999999999
5,"('distant', 'outgoing')",-0.0411417,0.2570501,0.2981918
6,"('distant', 'open')",-0.2738018,0.0952427,0.3690445
7,"('insensitive', 'sensitive')",1.5495602,1.5004491,-0.04911109999999996
8,"('unaffectionate', 'affectionate')",0.6103737,0.8080734,0.19769970000000003
9,"('unaffectionate', 'caring')",0.7158355,1.071556,0.3557205
10,"('unsympathetic', 'sympathetic')",1.8088712,0.9251416,-0.8837296
11,"('unhelpful', 'helpful')",0.7301109,0.1685231,-0.5615878
12,"('unsupportive', 'supportive')",0.6831634,1.1169645,0.43380109999999994
13,"('impolite', 'polite')",0.9508177,0.4808118,-0.4700059
14,"('antisocial', 'social')",0.3978187,0.7389643,0.3411456
15,"('boring', 'funny')",0.6973874,0.4563746,-0.24101279999999997
16,"('unpopular', 'popular')",-0.7901454,-0.7024122,0.08773319999999996
17,"('nasty', 'nice')",-0.4315153,-0.1641326,0.2673827
18,"('disagreeable', 'welcoming')",0.373465,0.9734929,0.6000279
19,"('inhospitable', 'hospitable')",0.0192963,-0.0758331,-0.0951294
20,"('rough', 'thoughtful')",-0.1267128,0.0898088,0.21652159999999998
21,"('immoral', 'moral')",1.4068793,0.5944807,-0.8123986
22,"('untrustworthy', 'trustworthy')",1.2729252,1.2430362,-0.029889000000000054
23,"('insincere', 'sincere')",1.5773567,1.2269945,-0.35036219999999996
24,"('dishonest', 'honest')",1.7426915,1.4322978,-0.3103937000000001
25,"('egoistic', 'altruistic')",0.822804,0.9874848,0.16468080000000007
26,"('hardhearted', 'benevolent')",0.3511912,0.7749747,0.42378350000000004
27,"('hardhearted', 'softhearted')",0.8531763,1.4884344,0.6352581
28,"('disloyal', 'loyal')",-0.0684201,-0.477408,-0.4089879
29,"('unfair', 'fair')",-0.7173795,-0.2322959,0.48508359999999995
30,"('intolerant', 'tolerant')",1.2304553,0.8332142,-0.3972411
31,"('evil', 'good')",-1.0703675,-0.7545579,0.3158095999999999
32,"('unkind', 'kind')",1.8450703,1.6407392,-0.20433109999999988
33,"('wrong', 'right')",-0.2730148,0.3385706,0.6115854000000001
34,"('mean', 'honorable')",0.3844794,0.0010723,-0.3834071
35,"('corrupt', 'incorrupt')",-2.4341418,-1.6658361,0.7683057
36,"('hostile', 'amicable')",-0.7514392,-0.1761738,0.5752653999999999
37,"('fake', 'genuine')",0.8966222,0.6848459,-0.21177630000000003
38,"('untruthful', 'truthful')",0.0163714,-0.013389,-0.0297604
39,"('exploitative', 'cooperative')",0.3602662,0.9655829,0.6053167
40,"('stingy', 'generous')",1.5239007,1.0392557,-0.484645
41,"('unforgiving', 'forgiving')",1.0034251,0.4393448,-0.5640803000000001
42,"('unreliable', 'reliable')",0.5783025,0.7969526,0.21865009999999996
43,"('irresponsible', 'responsible')",1.0220904,0.8361848,-0.1859056
44,"('prejudiced', 'unprejudiced')",-1.253678,-1.3876908,-0.13401279999999982
45,"('incompetent', 'competent')",0.9238035,0.8094078,-0.11439569999999999
46,"('uncompetitive', 'competitive')",0.9330868,0.5777681,-0.3553187
47,"('stupid', 'smart')",0.7706451,0.4586213,-0.31202379999999996
48,"('unintelligent', 'intelligent')",0.8710336,0.4284629,-0.4425707
49,"('unable', 'able')",-0.983836,-0.3130495,0.6707865000000001
50,"('clumsy', 'skillful')",-0.5137841,-0.3236191,0.19016499999999997
51,"('uneducated', 'educated')",1.5733368,1.1628828,-0.4104540000000001
52,"('irrational', 'rational')",-0.5138737,-0.3512206,0.1626531
53,"('uncreative', 'creative')",0.4113763,0.6942009,0.28282460000000004
54,"('incapable', 'capable')",0.6624111,0.1364013,-0.5260098
55,"('incompetent', 'clever')",1.8953584,1.4716559,-0.4237025000000001
56,"('impractical', 'practical')",0.9915245,1.1195591,0.1280346
57,"('unimaginative', 'imaginative')",1.0495809,0.5547666,-0.49481430000000004
58,"('undiscriminating', 'discriminating')",1.2149507,0.6949044,-0.5200463
59,"('foolish', 'wise')",-0.7786069,-0.5925129,0.18609399999999998
60,"('inefficient', 'efficient')",1.5074093,1.5103593,0.002950000000000008
61,"('illogical', 'logical')",-0.0778456,0.3042797,0.3821253
62,"('incompetent', 'brilliant')",1.2003828,1.0840022,-0.11638060000000006
63,"('unperceptive', 'insightful')",1.1335452,0.8060683,-0.32747689999999996
64,"('shy', 'confident')",-0.2601196,-0.7378097,-0.4776901
65,"('insecure', 'secure')",1.5218655,0.5911006,-0.9307649000000001
66,"('inactive', 'active')",-1.5939201,-1.5748254,0.01909470000000013
67,"('doubtful', 'determined')",-0.9499677,-0.9018181,0.048149600000000015
68,"('dependent', 'independent')",-0.5133366,-0.2364234,0.2769132
69,"('lazy', 'industrious')",-2.4043478,-1.4603531,0.9439947
70,"('lethargic', 'energetic')",1.9719569,1.7446533,-0.22730359999999994
71,"('diffident', 'self-confident')",-0.7757691,-0.483956,0.2918131
