,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.4343144,0.5834666,-0.8508478000000002
1,"('unfriendly', 'friendly')",1.7028508,2.0235196,0.3206688000000002
2,"('unlikable', 'likable')",1.1127695,0.224285,-0.8884844999999999
3,"('repellent', 'pleasant')",1.057573,1.1745886,0.1170156
4,"('disliked', 'liked')",-0.4347702,0.087386,0.5221562
5,"('distant', 'outgoing')",0.1559116,0.4556222,0.29971059999999994
6,"('distant', 'open')",-0.0362268,0.3457005,0.3819273
7,"('insensitive', 'sensitive')",1.8806486,1.7516003,-0.1290483
8,"('unaffectionate', 'affectionate')",0.7913445,1.0745335,0.283189
9,"('unaffectionate', 'caring')",0.7695547,1.243113,0.4735582999999999
10,"('unsympathetic', 'sympathetic')",1.5490874,0.805604,-0.7434833999999999
11,"('unhelpful', 'helpful')",0.2998243,-0.1387984,-0.4386227
12,"('unsupportive', 'supportive')",0.8191127,1.2337878,0.41467509999999996
13,"('impolite', 'polite')",0.3575957,0.0222474,-0.33534830000000004
14,"('antisocial', 'social')",0.2611609,0.6614433,0.4002824
15,"('boring', 'funny')",0.6127937,0.379142,-0.23365170000000002
16,"('unpopular', 'popular')",-0.4789763,-0.3751731,0.10380320000000004
17,"('nasty', 'nice')",-0.6891506,-0.3560151,0.3331355
18,"('disagreeable', 'welcoming')",0.7437286,1.2674119,0.5236833
19,"('inhospitable', 'hospitable')",0.093974,0.0024596,-0.0915144
20,"('rough', 'thoughtful')",-0.4246366,-0.1218807,0.30275589999999997
21,"('immoral', 'moral')",1.183333,0.4138584,-0.7694745999999999
22,"('untrustworthy', 'trustworthy')",1.188021,1.0713135,-0.11670749999999996
23,"('insincere', 'sincere')",1.4654188,1.1124643,-0.35295449999999984
24,"('dishonest', 'honest')",1.5591206,1.2779244,-0.2811961999999999
25,"('egoistic', 'altruistic')",1.0357068,1.2026618,0.16695499999999996
26,"('hardhearted', 'benevolent')",0.4177429,0.8928702,0.4751273
27,"('hardhearted', 'softhearted')",0.8594779,1.5332335,0.6737555999999999
28,"('disloyal', 'loyal')",-0.0204491,-0.2862554,-0.2658063
29,"('unfair', 'fair')",-0.6067396,-0.1359949,0.4707447
