,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.918945,0.9223058,-0.9966392
1,"('unfriendly', 'friendly')",1.066706,1.3873818,0.32067580000000007
2,"('unlikable', 'likable')",0.9307265,0.1162472,-0.8144793
3,"('repellent', 'pleasant')",1.3358621,1.380601,0.044738900000000026
4,"('disliked', 'liked')",-0.7226313,-0.2186819,0.5039494
5,"('distant', 'outgoing')",-0.676857,-0.1313273,0.5455297
6,"('distant', 'open')",-0.7951834,-0.1861838,0.6089996
7,"('insensitive', 'sensitive')",2.1072755,1.7936554,-0.31362010000000007
8,"('unaffectionate', 'affectionate')",0.4954443,0.884016,0.3885717
9,"('unaffectionate', 'caring')",0.7088215,1.1451946,0.43637309999999996
10,"('unsympathetic', 'sympathetic')",2.8320951,1.6923081,-1.139787
11,"('unhelpful', 'helpful')",1.2149211,0.4789222,-0.7359989
12,"('unsupportive', 'supportive')",0.769493,1.2160871,0.4465941
13,"('impolite', 'polite')",1.4710743,0.9505227,-0.5205515999999999
14,"('antisocial', 'social')",1.0571865,1.1686646,0.11147810000000002
15,"('boring', 'funny')",0.4563186,0.2285927,-0.2277259
16,"('unpopular', 'popular')",-0.5337692,-0.3917348,0.14203440000000006
17,"('nasty', 'nice')",-0.0044323,0.1738343,0.1782666
18,"('disagreeable', 'welcoming')",0.1061669,0.9096434,0.8034765
19,"('inhospitable', 'hospitable')",-0.0700991,-0.2771295,-0.20703039999999998
20,"('rough', 'thoughtful')",-0.3950605,-0.3579296,0.03713089999999997
21,"('immoral', 'moral')",1.7086781,0.673027,-1.0356511
22,"('untrustworthy', 'trustworthy')",1.3231817,1.0907855,-0.23239619999999994
23,"('insincere', 'sincere')",1.7762232,1.3979246,-0.37829859999999993
24,"('dishonest', 'honest')",1.9826702,1.4949,-0.48777020000000015
25,"('egoistic', 'altruistic')",0.26475,0.668521,0.40377100000000005
26,"('hardhearted', 'benevolent')",0.4762561,0.9122596,0.43600349999999993
27,"('hardhearted', 'softhearted')",0.7977157,1.5767561,0.7790404000000001
28,"('disloyal', 'loyal')",0.5764327,0.0344659,-0.5419668
29,"('unfair', 'fair')",-0.8865834,-0.4054091,0.4811743
30,"('intolerant', 'tolerant')",1.5706247,1.0620711,-0.5085535999999999
31,"('evil', 'good')",-1.4640697,-0.9528621,0.5112076
32,"('unkind', 'kind')",2.5223823,2.1731058,-0.34927649999999977
33,"('wrong', 'right')",-0.607005,0.1454616,0.7524666
34,"('mean', 'honorable')",0.7036113,0.2533894,-0.45022190000000006
35,"('corrupt', 'incorrupt')",-2.5743099,-1.8893394,0.6849704999999999
36,"('hostile', 'amicable')",-0.9416273,-0.2159476,0.7256796999999999
37,"('fake', 'genuine')",1.2235906,0.8120143,-0.4115763000000001
38,"('untruthful', 'truthful')",0.0628124,0.0147145,-0.048097900000000006
39,"('exploitative', 'cooperative')",0.1074674,0.5467867,0.43931929999999997
40,"('stingy', 'generous')",1.3576815,1.0356807,-0.3220008000000001
41,"('unforgiving', 'forgiving')",1.3882662,0.8034744,-0.5847917999999999
42,"('unreliable', 'reliable')",1.077964,1.1004475,0.0224835000000001
43,"('irresponsible', 'responsible')",1.3376702,1.004726,-0.3329442
44,"('prejudiced', 'unprejudiced')",-1.6220989,-1.7151946,-0.09309570000000011
45,"('incompetent', 'competent')",1.7695186,1.4280682,-0.34145040000000004
46,"('uncompetitive', 'competitive')",1.4565413,0.9478578,-0.5086835000000001
47,"('stupid', 'smart')",1.0635905,0.7202736,-0.34331690000000015
48,"('unintelligent', 'intelligent')",1.2005238,0.6909176,-0.5096062
49,"('unable', 'able')",-0.6709058,-0.0615059,0.6093999
50,"('clumsy', 'skillful')",-0.4053359,-0.18252,0.22281590000000004
51,"('uneducated', 'educated')",2.0755506,1.5002428,-0.5753078
52,"('irrational', 'rational')",-0.8148031,-0.5194771,0.295326
53,"('uncreative', 'creative')",0.3138841,0.631419,0.31753489999999995
54,"('incapable', 'capable')",0.741267,0.1120697,-0.6291973
55,"('incompetent', 'clever')",1.9893919,1.5691475,-0.4202444000000001
56,"('impractical', 'practical')",1.5308202,1.4126671,-0.11815310000000001
57,"('unimaginative', 'imaginative')",1.3689663,0.7413929,-0.6275734000000001
58,"('undiscriminating', 'discriminating')",1.3246339,0.7458269,-0.5788070000000001
59,"('foolish', 'wise')",-1.0067315,-0.7595984,0.24713309999999988
60,"('inefficient', 'efficient')",1.5536085,1.397992,-0.15561650000000005
61,"('illogical', 'logical')",0.1810505,0.5107705,0.32972
