,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.8533732,1.0293358,-0.8240374000000001
1,"('unfriendly', 'friendly')",1.6627354,1.8254879,0.16275249999999986
2,"('unlikable', 'likable')",1.1420946,0.3688715,-0.7732231
3,"('repellent', 'pleasant')",1.5616823,1.7114103,0.14972800000000008
4,"('disliked', 'liked')",-0.6947859,-0.1149884,0.5797975
5,"('distant', 'outgoing')",-0.0678815,0.2328242,0.3007057
6,"('distant', 'open')",-0.1978571,0.179955,0.3778121
7,"('insensitive', 'sensitive')",2.053219,1.9448545,-0.10836449999999997
8,"('unaffectionate', 'affectionate')",0.6218208,0.9004681,0.27864730000000004
9,"('unaffectionate', 'caring')",0.8777767,1.3365137,0.45873700000000006
10,"('unsympathetic', 'sympathetic')",2.0358401,1.2376989,-0.7981412000000001
11,"('unhelpful', 'helpful')",0.4633169,0.1240744,-0.3392425
12,"('unsupportive', 'supportive')",0.7431217,1.2623242,0.5192024999999999
13,"('impolite', 'polite')",0.831176,0.4672562,-0.3639198
14,"('antisocial', 'social')",0.4743782,0.8410797,0.36670149999999996
15,"('boring', 'funny')",0.5106654,0.3602121,-0.15045330000000007
16,"('unpopular', 'popular')",-0.2021814,-0.1516606,0.050520800000000005
17,"('nasty', 'nice')",-0.1907341,0.0813155,0.2720496
18,"('disagreeable', 'welcoming')",0.6158952,1.2510995,0.6352043
19,"('inhospitable', 'hospitable')",0.126303,-0.0190122,-0.1453152
20,"('rough', 'thoughtful')",-0.2642678,-0.0545479,0.2097199
21,"('immoral', 'moral')",1.5120349,0.6472173,-0.8648176
22,"('untrustworthy', 'trustworthy')",1.1802305,1.045549,-0.1346814999999999
23,"('insincere', 'sincere')",1.702074,1.4247065,-0.2773675
24,"('dishonest', 'honest')",1.699027,1.3592954,-0.33973160000000013
25,"('egoistic', 'altruistic')",0.9277491,1.1046115,0.1768624000000001
26,"('hardhearted', 'benevolent')",0.2772315,0.7231974,0.44596589999999997
27,"('hardhearted', 'softhearted')",0.9701221,1.6550861,0.6849639999999999
28,"('disloyal', 'loyal')",0.1819686,-0.0121654,-0.194134
29,"('unfair', 'fair')",-0.6597764,-0.2161753,0.4436011000000001
30,"('intolerant', 'tolerant')",1.1844753,0.9144498,-0.2700254999999999
31,"('evil', 'good')",-0.9378457,-0.593531,0.3443147
32,"('unkind', 'kind')",2.1204113,1.9546675,-0.16574380000000022
33,"('wrong', 'right')",-0.6046932,0.0345117,0.6392049000000001
34,"('mean', 'honorable')",0.8828933,0.4827024,-0.4001909
35,"('corrupt', 'incorrupt')",-2.4972672,-1.8941924,0.6030747999999999
36,"('hostile', 'amicable')",-0.3837843,0.1046782,0.4884625
37,"('fake', 'genuine')",0.7615851,0.5531253,-0.20845979999999997
38,"('untruthful', 'truthful')",-0.2829192,-0.1594289,0.12349029999999997
39,"('exploitative', 'cooperative')",0.0836361,0.6410064,0.5573703
40,"('stingy', 'generous')",1.8179362,1.387876,-0.4300601999999998
41,"('unforgiving', 'forgiving')",1.2477159,0.8096673,-0.4380486
42,"('unreliable', 'reliable')",0.8053304,0.9823494,0.17701900000000004
43,"('irresponsible', 'responsible')",1.0389272,0.9197534,-0.1191738
44,"('prejudiced', 'unprejudiced')",-1.5870258,-1.8423008,-0.25527500000000014
45,"('incompetent', 'competent')",1.2536565,1.1990079,-0.054648599999999936
46,"('uncompetitive', 'competitive')",0.9508459,0.7183822,-0.23246370000000005
47,"('stupid', 'smart')",1.2796398,0.9665534,-0.3130864
48,"('unintelligent', 'intelligent')",1.2672418,0.7930169,-0.47422490000000006
49,"('unable', 'able')",-0.4597337,0.3000135,0.7597472000000001
50,"('clumsy', 'skillful')",-0.4333475,-0.1211108,0.3122367
51,"('uneducated', 'educated')",1.6158149,1.2125471,-0.40326779999999984
52,"('irrational', 'rational')",-0.6013568,-0.4438066,0.15755020000000003
53,"('uncreative', 'creative')",0.6083093,0.8830749,0.27476559999999994
54,"('incapable', 'capable')",0.9012212,0.2424858,-0.6587354
55,"('incompetent', 'clever')",1.8940729,1.6283405,-0.2657324000000001
56,"('impractical', 'practical')",1.1045342,1.2386572,0.134123
57,"('unimaginative', 'imaginative')",1.0861858,0.7203458,-0.36583999999999994
58,"('undiscriminating', 'discriminating')",1.4000243,0.9110335,-0.48899080000000006
59,"('foolish', 'wise')",-0.6850031,-0.4354532,0.2495499
60,"('inefficient', 'efficient')",1.3467223,1.4581895,0.1114672000000001
61,"('illogical', 'logical')",0.3230694,0.6701645,0.34709510000000005
62,"('incompetent', 'brilliant')",1.4024913,1.2544994,-0.14799190000000007
63,"('unperceptive', 'insightful')",1.319801,1.1167812,-0.20301980000000008
64,"('shy', 'confident')",-0.3906343,-0.813188,-0.42255370000000003
65,"('insecure', 'secure')",1.502532,0.6818631,-0.8206688999999999
66,"('inactive', 'active')",-1.1893452,-1.1251357,0.06420950000000003
67,"('doubtful', 'determined')",-0.9393365,-0.8512778,0.08805870000000005
68,"('dependent', 'independent')",-0.4919619,-0.1878974,0.3040645
69,"('lazy', 'industrious')",-2.2562997,-1.2769607,0.979339
70,"('lethargic', 'energetic')",2.309317,2.0924101,-0.21690690000000012
71,"('diffident', 'self-confident')",-0.5696185,-0.1877177,0.38190080000000004
72,"('unambitious', 'ambitious')",1.0026751,0.4046758,-0.5979993000000001
73,"('helpless', 'self-reliant')",0.4746306,0.4759286,0.0012979999999999658
74,"('undedicated', 'dedicated')",0.9977743,1.9908166,0.9930423
75,"('meek', 'impulsive')",-0.2389101,-0.7766623,-0.5377522
76,"('anxious', 'daring')",1.5719113,1.180954,-0.39095729999999995
77,"('unmotivated', 'motivated')",0.1456898,-0.3988344,-0.5445242
78,"('nonresilient', 'resilient')",-0.7294689,-0.1745564,0.5549124999999999
79,"('wavering', 'unwavering')",-0.1481179,-0.2022981,-0.05418020000000001
80,"('dominated', 'dominating')",-0.1829926,-0.5277041,-0.3447115
81,"('submissive', 'aggressive')",2.3184892,0.5664657,-1.7520235000000002
82,"('poor', 'rich')",2.2815463,1.514693,-0.7668533
83,"('powerless', 'powerful')",-0.6284815,-0.5828968,0.045584700000000034
84,"('inferior', 'superior')",0.0736334,-0.279338,-0.3529714
85,"('insignificant', 'prestigious')",-0.750551,-0.5491745,0.20137649999999996
86,"('uninfluential', 'influential')",1.5209119,1.5854682,0.06455630000000001
87,"('unsuccessful', 'successful')",0.2868563,0.0415453,-0.245311
88,"('low', 'eminent')",1.222468,0.9244592,-0.2980088000000001
