,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.8169278,0.8959298,-0.920998
1,"('unfriendly', 'friendly')",1.7953946,2.0250926,0.22969799999999974
2,"('unlikable', 'likable')",0.9299461,0.0746647,-0.8552814
3,"('repellent', 'pleasant')",1.2622682,1.4594693,0.19720110000000002
4,"('disliked', 'liked')",-0.5425246,-0.0414824,0.5010422
5,"('distant', 'outgoing')",-0.1162354,0.2393524,0.3555878
6,"('distant', 'open')",-0.3271169,0.1457954,0.47291229999999995
7,"('insensitive', 'sensitive')",2.0079959,1.8358019,-0.17219399999999996
8,"('unaffectionate', 'affectionate')",0.6695663,0.9252509,0.25568460000000004
9,"('unaffectionate', 'caring')",0.8480889,1.2368093,0.38872039999999997
10,"('unsympathetic', 'sympathetic')",2.0761495,1.0825988,-0.9935507000000001
11,"('unhelpful', 'helpful')",0.6945162,0.1040666,-0.5904496
12,"('unsupportive', 'supportive')",0.7055434,1.0837721,0.3782287
13,"('impolite', 'polite')",0.7716736,0.3392705,-0.4324031
14,"('antisocial', 'social')",0.5530107,0.8765591,0.32354840000000007
15,"('boring', 'funny')",0.6789775,0.3405451,-0.3384324
16,"('unpopular', 'popular')",-0.1959191,-0.05528,0.14063910000000002
17,"('nasty', 'nice')",-0.2007263,0.0677534,0.2684797
18,"('disagreeable', 'welcoming')",0.5002225,1.2397237,0.7395012000000001
19,"('inhospitable', 'hospitable')",0.0964889,-0.0402848,-0.1367737
20,"('rough', 'thoughtful')",-0.2233696,-0.0076257,0.2157439
21,"('immoral', 'moral')",1.5870087,0.6389574,-0.9480512999999999
22,"('untrustworthy', 'trustworthy')",1.3017092,1.1056178,-0.1960913999999998
23,"('insincere', 'sincere')",1.6869133,1.2960312,-0.3908821
24,"('dishonest', 'honest')",1.9377896,1.4993848,-0.4384047999999998
25,"('egoistic', 'altruistic')",0.8480375,1.0770735,0.22903600000000002
26,"('hardhearted', 'benevolent')",0.6514158,1.0853505,0.4339347000000001
27,"('hardhearted', 'softhearted')",0.9845971,1.6967927,0.7121956
28,"('disloyal', 'loyal')",0.2859434,-0.0752453,-0.36118870000000003
29,"('unfair', 'fair')",-0.5879215,-0.087124,0.5007975
30,"('intolerant', 'tolerant')",1.2807626,0.8487051,-0.4320575000000001
31,"('evil', 'good')",-1.0149005,-0.5571437,0.45775679999999996
32,"('unkind', 'kind')",2.3377084,2.0934874,-0.24422100000000002
33,"('wrong', 'right')",-0.5510699,0.1665246,0.7175945
34,"('mean', 'honorable')",0.7037822,0.2812745,-0.42250770000000004
35,"('corrupt', 'incorrupt')",-2.4347827,-1.7222872,0.7124955
36,"('hostile', 'amicable')",-0.2808915,0.3425341,0.6234256
37,"('fake', 'genuine')",1.0453208,0.71031,-0.33501080000000005
38,"('untruthful', 'truthful')",-0.2173258,-0.1814806,0.03584520000000002
39,"('exploitative', 'cooperative')",0.2739514,0.7826911,0.5087397
40,"('stingy', 'generous')",1.667282,1.2401234,-0.42715859999999983
41,"('unforgiving', 'forgiving')",1.3318513,0.8329015,-0.4989498000000001
42,"('unreliable', 'reliable')",0.8490069,0.9269745,0.07796760000000003
43,"('irresponsible', 'responsible')",1.0402555,0.7733985,-0.266857
44,"('prejudiced', 'unprejudiced')",-1.5194372,-1.6818629,-0.1624257
45,"('incompetent', 'competent')",1.2718372,1.0816906,-0.19014660000000005
46,"('uncompetitive', 'competitive')",0.9682484,0.6136769,-0.35457150000000004
47,"('stupid', 'smart')",1.2007099,0.7960914,-0.4046185000000001
48,"('unintelligent', 'intelligent')",1.3369948,0.8177347,-0.5192601
49,"('unable', 'able')",-0.546639,0.146353,0.692992
50,"('clumsy', 'skillful')",-0.3498879,-0.0906553,0.2592326
51,"('uneducated', 'educated')",1.6998563,1.2185792,-0.4812771
52,"('irrational', 'rational')",-0.6133095,-0.3816033,0.23170619999999997
53,"('uncreative', 'creative')",0.6364132,0.9237746,0.2873614
54,"('incapable', 'capable')",0.7932471,0.1461448,-0.6471023
55,"('incompetent', 'clever')",1.887477,1.4732962,-0.4141808
56,"('impractical', 'practical')",1.0853603,1.0665478,-0.01881250000000012
57,"('unimaginative', 'imaginative')",1.1931877,0.6588216,-0.5343661
58,"('undiscriminating', 'discriminating')",1.4419802,0.9018724,-0.5401077999999999
59,"('foolish', 'wise')",-0.7560494,-0.5324798,0.22356960000000003
60,"('inefficient', 'efficient')",1.2559045,1.2415419,-0.014362599999999892
61,"('illogical', 'logical')",0.1885748,0.6059945,0.4174197
62,"('incompetent', 'brilliant')",1.1660309,0.8735389,-0.292492
63,"('unperceptive', 'insightful')",1.2442145,0.9064374,-0.33777710000000005
64,"('shy', 'confident')",-0.4972389,-1.0110507,-0.5138118
65,"('insecure', 'secure')",1.419556,0.5307526,-0.8888034
66,"('inactive', 'active')",-1.5301628,-1.5065735,0.023589300000000035
67,"('doubtful', 'determined')",-1.0410642,-1.0111225,0.029941700000000182
68,"('dependent', 'independent')",-0.6167393,-0.2720931,0.3446462
69,"('lazy', 'industrious')",-2.4091929,-1.3182437,1.0909491999999998
70,"('lethargic', 'energetic')",2.3014343,1.8849683,-0.416466
71,"('diffident', 'self-confident')",-0.7361207,-0.4605509,0.2755698
72,"('unambitious', 'ambitious')",0.890726,0.2744762,-0.6162498000000001
73,"('helpless', 'self-reliant')",0.498771,0.4610736,-0.03769740000000005
74,"('undedicated', 'dedicated')",0.8753864,1.7436557,0.8682692999999999
75,"('meek', 'impulsive')",-0.4190024,-0.918915,-0.49991260000000004
76,"('anxious', 'daring')",1.6715238,1.0966162,-0.5749076
77,"('unmotivated', 'motivated')",-0.0719987,-0.5611295,-0.4891308
78,"('nonresilient', 'resilient')",-0.8781262,-0.3212158,0.5569104
79,"('wavering', 'unwavering')",-0.119428,-0.2052476,-0.0858196
80,"('dominated', 'dominating')",-0.1540716,-0.643803,-0.48973140000000004
81,"('submissive', 'aggressive')",2.3218818,0.3077755,-2.0141063
