,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.8127801,0.905837,-0.9069430999999999
1,"('unfriendly', 'friendly')",1.7308512,1.9289715,0.19812030000000003
2,"('unlikable', 'likable')",1.2601814,0.2676886,-0.9924928
3,"('repellent', 'pleasant')",1.3792432,1.5813969,0.2021537000000002
4,"('disliked', 'liked')",-0.7216691,-0.3056662,0.41600289999999995
5,"('distant', 'outgoing')",-0.0610527,0.2583626,0.3194153
6,"('distant', 'open')",-0.2615619,0.1484918,0.4100537
7,"('insensitive', 'sensitive')",2.2085624,2.0703237,-0.13823870000000005
8,"('unaffectionate', 'affectionate')",0.4309333,0.6449008,0.21396750000000003
9,"('unaffectionate', 'caring')",0.8559991,1.3115033,0.4555042
10,"('unsympathetic', 'sympathetic')",1.9416895,1.1156648,-0.8260247000000001
11,"('unhelpful', 'helpful')",0.5306388,0.1855479,-0.3450909
12,"('unsupportive', 'supportive')",0.8748918,1.3619973,0.4871055000000001
13,"('impolite', 'polite')",1.0261768,0.6203115,-0.4058653
14,"('antisocial', 'social')",0.4603654,0.7744154,0.31405
15,"('boring', 'funny')",0.4127666,0.1957589,-0.21700769999999997
16,"('unpopular', 'popular')",-0.3063259,-0.3589821,-0.05265620000000004
17,"('nasty', 'nice')",-0.3561073,-0.027306,0.3288013
18,"('disagreeable', 'welcoming')",0.6525922,1.1456988,0.49310659999999995
19,"('inhospitable', 'hospitable')",0.2744914,0.2013051,-0.07318630000000001
20,"('rough', 'thoughtful')",-0.2537938,0.0974489,0.3512427
21,"('immoral', 'moral')",1.5548258,0.6614421,-0.8933836999999999
22,"('untrustworthy', 'trustworthy')",1.2638588,1.1012207,-0.1626380999999999
23,"('insincere', 'sincere')",1.7158583,1.460618,-0.2552403000000001
24,"('dishonest', 'honest')",1.826292,1.4297812,-0.39651079999999994
25,"('egoistic', 'altruistic')",1.1210482,1.2200674,0.09901920000000008
26,"('hardhearted', 'benevolent')",0.2378832,0.6146183,0.3767351
