,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.9512792,1.0120049,-0.9392743000000001
1,"('unfriendly', 'friendly')",1.6338936,1.9408752,0.3069816000000001
2,"('unlikable', 'likable')",1.1778453,0.3773633,-0.8004819999999999
3,"('repellent', 'pleasant')",1.4461675,1.6391766,0.19300910000000004
4,"('disliked', 'liked')",-0.6654354,-0.1096096,0.5558258
5,"('distant', 'outgoing')",-0.0907061,0.2128433,0.3035494
6,"('distant', 'open')",-0.1441929,0.2904716,0.4346645
7,"('insensitive', 'sensitive')",2.05733,1.9278511,-0.12947889999999984
8,"('unaffectionate', 'affectionate')",0.6244786,0.9270078,0.30252920000000005
9,"('unaffectionate', 'caring')",0.8591907,1.2772551,0.4180644000000001
10,"('unsympathetic', 'sympathetic')",2.0282742,1.2219831,-0.8062910999999997
11,"('unhelpful', 'helpful')",0.341011,-0.0040347,-0.3450457
12,"('unsupportive', 'supportive')",0.8827716,1.2705109,0.3877393000000001
13,"('impolite', 'polite')",0.7253074,0.3730732,-0.35223420000000005
14,"('antisocial', 'social')",0.3720601,0.587865,0.21580489999999997
15,"('boring', 'funny')",0.4792251,0.2852627,-0.19396240000000003
16,"('unpopular', 'popular')",-0.2484935,-0.0715586,0.1769349
17,"('nasty', 'nice')",-0.304552,-0.0379104,0.2666416
18,"('disagreeable', 'welcoming')",0.7051494,1.2604973,0.5553478999999999
19,"('inhospitable', 'hospitable')",0.0004413,-0.0683174,-0.0687587
20,"('rough', 'thoughtful')",-0.3565088,-0.0650962,0.2914126
21,"('immoral', 'moral')",1.389579,0.540962,-0.8486169999999998
22,"('untrustworthy', 'trustworthy')",1.0457623,0.8606547,-0.18510760000000004
23,"('insincere', 'sincere')",1.6005845,1.3268417,-0.2737428000000002
24,"('dishonest', 'honest')",1.4974365,1.2443432,-0.25309329999999997
25,"('egoistic', 'altruistic')",0.8910373,1.1170601,0.22602279999999997
26,"('hardhearted', 'benevolent')",0.2914047,0.6847961,0.3933914
27,"('hardhearted', 'softhearted')",1.0389786,1.7770545,0.7380758999999999
28,"('disloyal', 'loyal')",0.223314,0.0267296,-0.19658440000000002
29,"('unfair', 'fair')",-0.5435348,-0.034372,0.5091628
30,"('intolerant', 'tolerant')",1.0728156,0.650368,-0.42244760000000003
31,"('evil', 'good')",-0.814223,-0.5141885,0.3000345
32,"('unkind', 'kind')",2.0502055,1.9472934,-0.10291210000000017
33,"('wrong', 'right')",-0.5467051,0.1302716,0.6769767
34,"('mean', 'honorable')",0.6343878,0.2615011,-0.37288669999999996
35,"('corrupt', 'incorrupt')",-2.4596287,-1.6983527,0.7612760000000001
36,"('hostile', 'amicable')",-0.4555077,0.2620156,0.7175233000000001
37,"('fake', 'genuine')",0.7157224,0.592159,-0.12356339999999999
38,"('untruthful', 'truthful')",-0.3673445,-0.2889354,0.07840910000000001
39,"('exploitative', 'cooperative')",-0.1826852,0.3435505,0.5262357
40,"('stingy', 'generous')",1.9263056,1.4842341,-0.4420715000000002
41,"('unforgiving', 'forgiving')",1.1914847,0.7080578,-0.4834269
42,"('unreliable', 'reliable')",1.0423016,1.2272011,0.1848995
43,"('irresponsible', 'responsible')",0.9694951,0.7777626,-0.19173250000000008
44,"('prejudiced', 'unprejudiced')",-1.5784859,-1.707117,-0.1286311
45,"('incompetent', 'competent')",1.1250851,0.9992732,-0.12581189999999998
46,"('uncompetitive', 'competitive')",0.9111553,0.6631254,-0.24802990000000003
47,"('stupid', 'smart')",1.0275536,0.7166038,-0.31094980000000005
48,"('unintelligent', 'intelligent')",1.3368673,0.8258644,-0.5110028999999999
49,"('unable', 'able')",-0.5003946,0.1418665,0.6422611
50,"('clumsy', 'skillful')",-0.3927545,0.0072032,0.3999577
51,"('uneducated', 'educated')",1.3519311,1.0054862,-0.34644490000000006
52,"('irrational', 'rational')",-0.6980406,-0.4348973,0.2631433
53,"('uncreative', 'creative')",0.5707781,0.9052807,0.3345026000000001
54,"('incapable', 'capable')",1.0603674,0.4278592,-0.6325082000000001
55,"('incompetent', 'clever')",1.8620143,1.4976466,-0.36436770000000007
56,"('impractical', 'practical')",1.1007517,1.0712345,-0.02951719999999991
57,"('unimaginative', 'imaginative')",1.0164038,0.640582,-0.3758218
58,"('undiscriminating', 'discriminating')",1.520721,1.0391092,-0.48161180000000003
59,"('foolish', 'wise')",-0.5178795,-0.3241722,0.19370730000000003
60,"('inefficient', 'efficient')",1.1039608,1.0495981,-0.054362699999999986
61,"('illogical', 'logical')",0.5438437,0.9087694,0.3649256999999999
62,"('incompetent', 'brilliant')",1.3410111,1.0372808,-0.3037303
63,"('unperceptive', 'insightful')",1.3049432,1.0375512,-0.2673920000000001
64,"('shy', 'confident')",-0.2957398,-0.8339377,-0.5381979
65,"('insecure', 'secure')",1.5702789,0.6712347,-0.8990442
66,"('inactive', 'active')",-1.1544727,-1.0468886,0.10758409999999996
67,"('doubtful', 'determined')",-0.8565001,-0.8679695,-0.011469399999999963
68,"('dependent', 'independent')",-0.256333,-0.051771,0.20456199999999997
69,"('lazy', 'industrious')",-2.249217,-1.202753,1.0464639999999998
70,"('lethargic', 'energetic')",2.4501046,2.1357381,-0.31436649999999977
71,"('diffident', 'self-confident')",-0.5807739,-0.3249342,0.25583969999999995
72,"('unambitious', 'ambitious')",0.8946492,0.1732216,-0.7214276000000001
73,"('helpless', 'self-reliant')",0.63841,0.5890615,-0.04934850000000002
74,"('undedicated', 'dedicated')",1.0609055,1.8849521,0.8240466
75,"('meek', 'impulsive')",-0.3417673,-0.8258454,-0.48407809999999996
76,"('anxious', 'daring')",1.3615726,0.9846795,-0.37689309999999987
77,"('unmotivated', 'motivated')",0.1890484,-0.3797355,-0.5687839
78,"('nonresilient', 'resilient')",-0.6290842,-0.0835731,0.5455111
79,"('wavering', 'unwavering')",-0.2799232,-0.1950173,0.08490589999999998
80,"('dominated', 'dominating')",-0.1849834,-0.5407327,-0.35574929999999994
81,"('submissive', 'aggressive')",2.2573392,0.4428875,-1.8144517000000002
82,"('poor', 'rich')",2.0218144,1.3959357,-0.6258786999999999
83,"('powerless', 'powerful')",-0.4624844,-0.5615907,-0.09910629999999998
84,"('inferior', 'superior')",0.1733509,-0.1401835,-0.3135344
85,"('insignificant', 'prestigious')",-0.8177439,-0.4940951,0.32364879999999996
