,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.8921166,1.0102023,-0.8819143
1,"('unfriendly', 'friendly')",1.3419839,1.5300527,0.18806879999999992
2,"('unlikable', 'likable')",1.159479,0.3422447,-0.8172343
3,"('repellent', 'pleasant')",1.4562531,1.5576871,0.10143400000000002
4,"('disliked', 'liked')",-0.6681004,-0.1875778,0.4805226
5,"('distant', 'outgoing')",-0.3482519,-0.0700834,0.2781685
6,"('distant', 'open')",-0.5443155,-0.1665547,0.37776079999999995
7,"('insensitive', 'sensitive')",2.0035684,1.8918661,-0.1117022999999997
8,"('unaffectionate', 'affectionate')",0.4063956,0.6548495,0.24845389999999995
9,"('unaffectionate', 'caring')",0.7826764,1.2137759,0.43109949999999986
10,"('unsympathetic', 'sympathetic')",2.1912121,1.3661987,-0.8250134
11,"('unhelpful', 'helpful')",0.7339281,0.3475926,-0.3863355
12,"('unsupportive', 'supportive')",0.8328879,1.363101,0.5302130999999999
13,"('impolite', 'polite')",1.115304,0.7096868,-0.4056172000000001
14,"('antisocial', 'social')",0.7675798,1.0687464,0.30116659999999995
15,"('boring', 'funny')",0.456257,0.2569523,-0.1993047
16,"('unpopular', 'popular')",-0.5219032,-0.4809957,0.040907499999999986
17,"('nasty', 'nice')",-0.2262265,0.0655536,0.2917801
18,"('disagreeable', 'welcoming')",0.5320374,1.0910321,0.5589947000000001
19,"('inhospitable', 'hospitable')",0.1165116,-0.0385689,-0.1550805
20,"('rough', 'thoughtful')",-0.3666084,-0.1302141,0.2363943
21,"('immoral', 'moral')",1.5244162,0.6874129,-0.8370033000000001
22,"('untrustworthy', 'trustworthy')",1.3668897,1.2253563,-0.14153339999999992
23,"('insincere', 'sincere')",1.807141,1.5236191,-0.2835219000000002
24,"('dishonest', 'honest')",1.7311311,1.3585122,-0.3726189
25,"('egoistic', 'altruistic')",0.5915209,0.7735342,0.18201329999999993
26,"('hardhearted', 'benevolent')",0.3924459,0.80309,0.41064409999999996
27,"('hardhearted', 'softhearted')",0.7676583,1.520585,0.7529267000000001
28,"('disloyal', 'loyal')",0.0298231,-0.239585,-0.2694081
29,"('unfair', 'fair')",-0.6855481,-0.1839931,0.501555
30,"('intolerant', 'tolerant')",1.3709438,0.9983608,-0.372583
31,"('evil', 'good')",-1.1853574,-0.7884481,0.3969093
32,"('unkind', 'kind')",2.1924432,2.0171667,-0.17527649999999984
33,"('wrong', 'right')",-0.7228983,0.0199945,0.7428928
34,"('mean', 'honorable')",0.706239,0.2883753,-0.41786369999999995
35,"('corrupt', 'incorrupt')",-2.6347932,-1.9990656,0.6357275999999998
36,"('hostile', 'amicable')",-0.831442,-0.2747995,0.5566425
37,"('fake', 'genuine')",0.8509956,0.6390349,-0.2119607
38,"('untruthful', 'truthful')",-0.1551243,-0.0712868,0.0838375
39,"('exploitative', 'cooperative')",0.1460089,0.6744303,0.5284214
40,"('stingy', 'generous')",1.7005689,1.2285817,-0.47198719999999983
41,"('unforgiving', 'forgiving')",1.2416694,0.7330252,-0.5086441999999999
42,"('unreliable', 'reliable')",1.0193487,1.1471306,0.12778189999999978
43,"('irresponsible', 'responsible')",1.2777073,1.0706933,-0.20701400000000003
44,"('prejudiced', 'unprejudiced')",-1.4804516,-1.6842589,-0.2038072999999998
45,"('incompetent', 'competent')",1.4717985,1.4105387,-0.061259799999999975
46,"('uncompetitive', 'competitive')",1.1859817,0.8909377,-0.29504399999999986
47,"('stupid', 'smart')",0.9906395,0.7185882,-0.2720513
48,"('unintelligent', 'intelligent')",1.1878629,0.7077313,-0.4801316000000001
49,"('unable', 'able')",-0.5822102,0.0918669,0.6740771
50,"('clumsy', 'skillful')",-0.5261052,-0.2021534,0.3239518
51,"('uneducated', 'educated')",1.7699804,1.2916223,-0.4783580999999999
52,"('irrational', 'rational')",-0.9515455,-0.738352,0.21319350000000004
53,"('uncreative', 'creative')",0.498615,0.7011641,0.20254909999999998
54,"('incapable', 'capable')",0.7846553,0.1610296,-0.6236257000000001
55,"('incompetent', 'clever')",2.0280832,1.7187723,-0.3093109000000003
56,"('impractical', 'practical')",1.3935254,1.4784342,0.0849088
57,"('unimaginative', 'imaginative')",1.2222388,0.7167797,-0.5054590999999999
58,"('undiscriminating', 'discriminating')",1.3165894,0.7823924,-0.534197
59,"('foolish', 'wise')",-0.9564508,-0.6322148,0.3242360000000001
60,"('inefficient', 'efficient')",1.664289,1.7056823,0.04139330000000019
61,"('illogical', 'logical')",0.3094788,0.640262,0.3307832
62,"('incompetent', 'brilliant')",1.6966732,1.5650604,-0.13161280000000009
63,"('unperceptive', 'insightful')",1.4573196,1.2008038,-0.25651579999999985
64,"('shy', 'confident')",-0.1531339,-0.6774856,-0.5243517
65,"('insecure', 'secure')",1.7512716,0.8343451,-0.9169265
66,"('inactive', 'active')",-1.2945538,-1.2571055,0.0374483000000001
67,"('doubtful', 'determined')",-0.928439,-0.8718208,0.05661820000000006
68,"('dependent', 'independent')",-0.6068346,-0.3409597,0.2658749
69,"('lazy', 'industrious')",-2.391185,-1.4021507,0.9890343000000001
70,"('lethargic', 'energetic')",2.685486,2.3713878,-0.3140982000000001
71,"('diffident', 'self-confident')",-0.5798552,-0.2302857,0.3495695
72,"('unambitious', 'ambitious')",1.0381447,0.439547,-0.5985976999999999
73,"('helpless', 'self-reliant')",0.5363173,0.4942271,-0.04209020000000002
74,"('undedicated', 'dedicated')",1.0038453,1.9386282,0.9347828999999999
75,"('meek', 'impulsive')",-0.321194,-0.8972546,-0.5760606
76,"('anxious', 'daring')",1.7625211,1.2833079,-0.4792132
77,"('unmotivated', 'motivated')",0.0757195,-0.4934548,-0.5691743
78,"('nonresilient', 'resilient')",-0.8893679,-0.300194,0.5891739
79,"('wavering', 'unwavering')",-0.2416914,-0.3205824,-0.07889099999999999
80,"('dominated', 'dominating')",0.0756983,-0.3450239,-0.4207222
81,"('submissive', 'aggressive')",2.4224925,0.5637283,-1.8587642000000002
82,"('poor', 'rich')",2.2145902,1.4078411,-0.8067491
83,"('powerless', 'powerful')",-0.6410369,-0.5493096,0.09172730000000007
84,"('inferior', 'superior')",-0.0834438,-0.4719468,-0.388503
85,"('insignificant', 'prestigious')",-1.1108522,-0.8851265,0.22572570000000003
86,"('uninfluential', 'influential')",1.5391969,1.5112335,-0.027963400000000194
87,"('unsuccessful', 'successful')",0.3964077,0.1320178,-0.26438989999999996
88,"('low', 'eminent')",1.0638868,0.6970244,-0.3668623999999999
