,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.7256004,0.8955,-0.8301004000000001
1,"('unfriendly', 'friendly')",1.7707478,1.9074441,0.13669629999999988
2,"('unlikable', 'likable')",1.3210172,0.4074361,-0.9135811
3,"('repellent', 'pleasant')",1.4207361,1.577072,0.15633589999999997
4,"('disliked', 'liked')",-0.5255575,-0.0096205,0.515937
5,"('distant', 'outgoing')",-0.2579976,0.0943154,0.352313
6,"('distant', 'open')",-0.3504755,0.0903939,0.44086939999999997
7,"('insensitive', 'sensitive')",2.2127323,1.9559663,-0.2567659999999998
8,"('unaffectionate', 'affectionate')",0.7181651,0.8887744,0.17060929999999996
9,"('unaffectionate', 'caring')",0.9545445,1.3150145,0.36046999999999996
10,"('unsympathetic', 'sympathetic')",1.9818139,1.1126276,-0.8691863
11,"('unhelpful', 'helpful')",0.6851663,0.2279726,-0.45719370000000004
12,"('unsupportive', 'supportive')",0.8886173,1.3217614,0.4331440999999999
13,"('impolite', 'polite')",0.9612152,0.5460093,-0.4152059
14,"('antisocial', 'social')",0.5264871,0.8664948,0.3400077
15,"('boring', 'funny')",0.6373308,0.3327841,-0.30454669999999995
16,"('unpopular', 'popular')",0.103959,0.1052101,0.001251100000000005
17,"('nasty', 'nice')",-0.3505552,-0.0163494,0.3342058
18,"('disagreeable', 'welcoming')",0.7627028,1.3444393,0.5817364999999999
19,"('inhospitable', 'hospitable')",0.1679779,-0.0143635,-0.18234140000000001
20,"('rough', 'thoughtful')",-0.504444,-0.3233571,0.1810869
21,"('immoral', 'moral')",1.4555118,0.4892951,-0.9662167
22,"('untrustworthy', 'trustworthy')",1.222205,1.101348,-0.12085699999999999
23,"('insincere', 'sincere')",1.7605495,1.3509134,-0.40963609999999995
24,"('dishonest', 'honest')",1.8774841,1.4564047,-0.4210794
25,"('egoistic', 'altruistic')",1.0051571,1.1471601,0.1420030000000001
26,"('hardhearted', 'benevolent')",0.3401434,0.7537584,0.41361500000000007
27,"('hardhearted', 'softhearted')",0.8954754,1.566698,0.6712225999999999
28,"('disloyal', 'loyal')",0.1352951,-0.2043259,-0.339621
29,"('unfair', 'fair')",-0.7054531,-0.1916487,0.5138044
30,"('intolerant', 'tolerant')",1.1265145,0.8168392,-0.3096753000000001
31,"('evil', 'good')",-0.9472145,-0.5092492,0.4379653
32,"('unkind', 'kind')",2.4611507,2.1006473,-0.36050340000000025
33,"('wrong', 'right')",-0.468592,0.2141104,0.6827024
34,"('mean', 'honorable')",0.7378781,0.310357,-0.4275211
35,"('corrupt', 'incorrupt')",-2.6000234,-1.8955521,0.7044713
36,"('hostile', 'amicable')",-0.4525269,0.1355929,0.5881198
37,"('fake', 'genuine')",0.72811,0.447957,-0.28015300000000004
38,"('untruthful', 'truthful')",-0.089906,0.0153026,0.1052086
39,"('exploitative', 'cooperative')",0.2028141,0.718222,0.5154079
40,"('stingy', 'generous')",1.6694786,1.2102864,-0.45919219999999994
41,"('unforgiving', 'forgiving')",1.3037945,0.7997824,-0.5040121
42,"('unreliable', 'reliable')",0.9566609,1.0236625,0.06700159999999988
43,"('irresponsible', 'responsible')",1.0800809,0.8602619,-0.219819
44,"('prejudiced', 'unprejudiced')",-1.6629197,-1.7678335,-0.10491380000000006
45,"('incompetent', 'competent')",1.2891784,1.1954114,-0.09376699999999993
46,"('uncompetitive', 'competitive')",0.9887221,0.7056895,-0.2830326000000001
47,"('stupid', 'smart')",1.0897185,0.717413,-0.37230550000000007
48,"('unintelligent', 'intelligent')",1.2016236,0.5838781,-0.6177455000000001
49,"('unable', 'able')",-0.6870982,-0.044195,0.6429032
50,"('clumsy', 'skillful')",-0.2686297,-0.0366601,0.23196960000000003
51,"('uneducated', 'educated')",1.914066,1.3531075,-0.5609585000000001
52,"('irrational', 'rational')",-0.6370169,-0.4590779,0.177939
53,"('uncreative', 'creative')",0.6075046,0.8168715,0.20936690000000002
54,"('incapable', 'capable')",0.9980258,0.2469871,-0.7510387
55,"('incompetent', 'clever')",1.864713,1.4889025,-0.37581050000000005
56,"('impractical', 'practical')",1.1194151,1.154932,0.03551689999999996
57,"('unimaginative', 'imaginative')",1.1004233,0.6478302,-0.4525931000000001
58,"('undiscriminating', 'discriminating')",1.2796656,0.8321293,-0.4475363
59,"('foolish', 'wise')",-0.6095307,-0.441791,0.1677397
60,"('inefficient', 'efficient')",1.278816,1.2903354,0.011519400000000068
61,"('illogical', 'logical')",0.3397523,0.690433,0.35068069999999996
62,"('incompetent', 'brilliant')",1.4521286,1.1558142,-0.2963144
63,"('unperceptive', 'insightful')",1.3711938,1.0672125,-0.3039813
64,"('shy', 'confident')",-0.3483952,-0.8865214,-0.5381262
65,"('insecure', 'secure')",1.4135456,0.5123085,-0.9012370999999999
66,"('inactive', 'active')",-1.18261,-1.1419996,0.040610400000000046
67,"('doubtful', 'determined')",-0.9897761,-0.9560434,0.03373270000000006
68,"('dependent', 'independent')",-0.5470527,-0.2758882,0.2711645
69,"('lazy', 'industrious')",-2.2894612,-1.2791284,1.0103327999999998
70,"('lethargic', 'energetic')",2.3874188,2.0810865,-0.3063322999999998
71,"('diffident', 'self-confident')",-0.4879457,-0.2276619,0.26028379999999995
72,"('unambitious', 'ambitious')",0.9066758,0.274731,-0.6319448000000001
73,"('helpless', 'self-reliant')",0.4345884,0.4111541,-0.023434299999999963
74,"('undedicated', 'dedicated')",1.0492071,1.9469333,0.8977261999999999
75,"('meek', 'impulsive')",-0.2259579,-0.7506143,-0.5246564
76,"('anxious', 'daring')",1.480896,1.0163944,-0.46450159999999996
77,"('unmotivated', 'motivated')",0.0448884,-0.5208847,-0.5657731
78,"('nonresilient', 'resilient')",-0.8666869,-0.2924278,0.5742591
79,"('wavering', 'unwavering')",-0.0837696,-0.1376248,-0.05385519999999999
80,"('dominated', 'dominating')",-0.3133282,-0.7075398,-0.39421160000000005
81,"('submissive', 'aggressive')",2.2659438,0.3033009,-1.9626429
82,"('poor', 'rich')",2.3215529,1.4575388,-0.8640140999999999
83,"('powerless', 'powerful')",-0.6065387,-0.568412,0.03812669999999996
84,"('inferior', 'superior')",0.0557359,-0.3829707,-0.4387066
85,"('insignificant', 'prestigious')",-0.6484104,-0.5165721,0.13183830000000007
86,"('uninfluential', 'influential')",1.5634909,1.4958963,-0.06759459999999984
87,"('unsuccessful', 'successful')",0.4428293,-0.0524268,-0.4952561
88,"('low', 'eminent')",1.4179734,0.9210865,-0.4968868999999999
