,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.7717746,0.8164868,-0.9552878000000001
1,"('unfriendly', 'friendly')",1.3213339,1.5632891,0.24195520000000004
2,"('unlikable', 'likable')",0.9278282,0.0411239,-0.8867043
3,"('repellent', 'pleasant')",1.1678485,1.2882411,0.12039259999999996
4,"('disliked', 'liked')",-0.5784175,-0.1538827,0.4245348
5,"('distant', 'outgoing')",-0.2948218,-0.1009613,0.19386050000000002
6,"('distant', 'open')",-0.4506288,-0.2425111,0.2081177
7,"('insensitive', 'sensitive')",1.8217301,1.7073152,-0.11441489999999988
8,"('unaffectionate', 'affectionate')",0.2536975,0.4963529,0.24265539999999997
9,"('unaffectionate', 'caring')",0.3845222,0.8314103,0.44688810000000007
10,"('unsympathetic', 'sympathetic')",2.0438313,1.2076467,-0.8361846
11,"('unhelpful', 'helpful')",0.5333454,0.091505,-0.44184039999999997
12,"('unsupportive', 'supportive')",0.6708218,1.121792,0.4509701999999999
13,"('impolite', 'polite')",0.8960389,0.6258638,-0.2701751
14,"('antisocial', 'social')",0.6545242,1.1706686,0.5161444
15,"('boring', 'funny')",0.5911484,0.2444175,-0.3467309
16,"('unpopular', 'popular')",-0.5308659,-0.5082881,0.02257779999999998
17,"('nasty', 'nice')",-0.343579,-0.0677841,0.2757949
18,"('disagreeable', 'welcoming')",0.3180078,0.8778868,0.559879
19,"('inhospitable', 'hospitable')",0.0837694,-0.0761257,-0.1598951
20,"('rough', 'thoughtful')",-0.0970842,0.1425872,0.23967139999999998
21,"('immoral', 'moral')",1.5084272,0.7651838,-0.7432434000000001
22,"('untrustworthy', 'trustworthy')",1.3368727,1.1444106,-0.19246209999999997
23,"('insincere', 'sincere')",1.4750639,1.1863555,-0.2887084000000002
24,"('dishonest', 'honest')",1.7541303,1.4020335,-0.3520968
25,"('egoistic', 'altruistic')",0.6056329,0.7312953,0.12566239999999995
26,"('hardhearted', 'benevolent')",0.4575587,0.9133,0.4557413
27,"('hardhearted', 'softhearted')",0.9801509,1.6096412,0.6294903
28,"('disloyal', 'loyal')",0.0731253,-0.2556478,-0.3287731
29,"('unfair', 'fair')",-0.5415308,-0.125931,0.41559979999999996
30,"('intolerant', 'tolerant')",1.1449942,0.770039,-0.37495519999999993
31,"('evil', 'good')",-0.918455,-0.6371926,0.2812624
32,"('unkind', 'kind')",1.8854272,1.829336,-0.05609120000000001
33,"('wrong', 'right')",-0.3958087,0.2872561,0.6830648
34,"('mean', 'honorable')",0.5392371,0.1366156,-0.4026215
35,"('corrupt', 'incorrupt')",-2.2381927,-1.6469987,0.591194
36,"('hostile', 'amicable')",-0.4404234,-0.0016476,0.4387758
37,"('fake', 'genuine')",1.0946212,0.8690496,-0.22557159999999998
38,"('untruthful', 'truthful')",-0.3030696,-0.2697529,0.03331669999999998
39,"('exploitative', 'cooperative')",-0.042235,0.5975092,0.6397442
40,"('stingy', 'generous')",1.7662522,1.2073826,-0.5588696
41,"('unforgiving', 'forgiving')",1.3146117,0.7278423,-0.5867693999999999
42,"('unreliable', 'reliable')",1.1799436,1.2971566,0.11721300000000001
43,"('irresponsible', 'responsible')",1.0224037,0.8187621,-0.20364159999999987
