,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.8524281,0.8818979,-0.9705302
1,"('unfriendly', 'friendly')",1.5331584,1.8352705,0.3021121
2,"('unlikable', 'likable')",1.0319644,0.2988636,-0.7331007999999999
3,"('repellent', 'pleasant')",1.384396,1.5541568,0.16976079999999993
4,"('disliked', 'liked')",-0.6481583,-0.0881188,0.5600395
5,"('distant', 'outgoing')",-0.1257332,0.2021282,0.32786139999999997
6,"('distant', 'open')",-0.1909045,0.2416566,0.43256110000000003
7,"('insensitive', 'sensitive')",1.970685,1.8451442,-0.1255408
8,"('unaffectionate', 'affectionate')",0.6033099,0.9140401,0.31073020000000007
9,"('unaffectionate', 'caring')",0.7740279,1.2177227,0.44369479999999994
10,"('unsympathetic', 'sympathetic')",2.1307483,1.2269211,-0.9038272
11,"('unhelpful', 'helpful')",0.4019599,0.0282399,-0.37372
12,"('unsupportive', 'supportive')",0.8005691,1.200551,0.3999818999999999
13,"('impolite', 'polite')",0.8020851,0.4508627,-0.3512224
14,"('antisocial', 'social')",0.334064,0.5540408,0.21997679999999997
15,"('boring', 'funny')",0.5618594,0.3519815,-0.2098779
16,"('unpopular', 'popular')",-0.4648898,-0.2258392,0.23905060000000003
17,"('nasty', 'nice')",-0.2129541,0.0660048,0.2789589
18,"('disagreeable', 'welcoming')",0.584705,1.2206226,0.6359176
19,"('inhospitable', 'hospitable')",0.0619229,0.0071514,-0.0547715
20,"('rough', 'thoughtful')",-0.4167086,-0.1451045,0.2716041
21,"('immoral', 'moral')",1.4454304,0.5869572,-0.8584732
22,"('untrustworthy', 'trustworthy')",1.0501209,0.8617827,-0.1883382
23,"('insincere', 'sincere')",1.5544682,1.2827171,-0.27175110000000013
24,"('dishonest', 'honest')",1.5960261,1.2934056,-0.30262049999999996
25,"('egoistic', 'altruistic')",0.7726074,1.0074275,0.23482009999999987
26,"('hardhearted', 'benevolent')",0.3177743,0.7160971,0.39832280000000003
27,"('hardhearted', 'softhearted')",1.082575,1.7637267,0.6811517
28,"('disloyal', 'loyal')",0.16973,-0.0954996,-0.2652296
29,"('unfair', 'fair')",-0.570502,-0.1189122,0.45158979999999993
30,"('intolerant', 'tolerant')",1.0846615,0.7007255,-0.38393599999999994
31,"('evil', 'good')",-0.8757185,-0.5391128,0.3366057
32,"('unkind', 'kind')",2.0515682,1.9653615,-0.08620670000000019
33,"('wrong', 'right')",-0.6851944,0.0449093,0.7301037
34,"('mean', 'honorable')",0.6194864,0.2956889,-0.3237975
35,"('corrupt', 'incorrupt')",-2.5081841,-1.7235517,0.7846323999999998
36,"('hostile', 'amicable')",-0.4268249,0.2733157,0.7001406
37,"('fake', 'genuine')",0.7713282,0.617789,-0.1535392
38,"('untruthful', 'truthful')",-0.3685724,-0.2696243,0.09894810000000004
39,"('exploitative', 'cooperative')",-0.2256363,0.3446755,0.5703118
40,"('stingy', 'generous')",1.7844637,1.3270602,-0.4574035000000001
41,"('unforgiving', 'forgiving')",1.269641,0.7450944,-0.5245466
42,"('unreliable', 'reliable')",0.9217021,1.1046352,0.18293309999999996
43,"('irresponsible', 'responsible')",0.9254379,0.7244039,-0.20103400000000005
44,"('prejudiced', 'unprejudiced')",-1.5659511,-1.7116821,-0.14573100000000005
45,"('incompetent', 'competent')",1.1264532,0.9643187,-0.16213450000000007
46,"('uncompetitive', 'competitive')",0.8332883,0.5544876,-0.2788007
47,"('stupid', 'smart')",1.0287683,0.695035,-0.3337333000000001
48,"('unintelligent', 'intelligent')",1.273235,0.7670143,-0.5062206999999999
49,"('unable', 'able')",-0.4784342,0.1801967,0.6586308999999999
50,"('clumsy', 'skillful')",-0.5278915,-0.1110824,0.41680909999999993
51,"('uneducated', 'educated')",1.4204677,1.0883644,-0.3321033000000002
52,"('irrational', 'rational')",-0.6799585,-0.405188,0.27477050000000003
53,"('uncreative', 'creative')",0.4746963,0.7636135,0.28891719999999993
54,"('incapable', 'capable')",0.8630473,0.2884288,-0.5746184999999999
55,"('incompetent', 'clever')",1.8099539,1.4152364,-0.39471750000000005
56,"('impractical', 'practical')",1.0622711,1.0563847,-0.005886400000000069
57,"('unimaginative', 'imaginative')",0.9754977,0.5471639,-0.4283338
58,"('undiscriminating', 'discriminating')",1.6132833,1.0634221,-0.5498612
59,"('foolish', 'wise')",-0.6422117,-0.3943795,0.24783220000000006
60,"('inefficient', 'efficient')",1.0640532,1.0154525,-0.04860069999999994
61,"('illogical', 'logical')",0.4240195,0.7555567,0.3315372
62,"('incompetent', 'brilliant')",1.2315813,1.0064961,-0.2250852000000001
63,"('unperceptive', 'insightful')",1.3536045,1.0817986,-0.27180590000000016
64,"('shy', 'confident')",-0.339001,-0.8607605,-0.5217595
65,"('insecure', 'secure')",1.5128744,0.5800094,-0.932865
66,"('inactive', 'active')",-1.1834217,-1.1209646,0.06245710000000004
67,"('doubtful', 'determined')",-0.8283658,-0.8701346,-0.04176879999999994
68,"('dependent', 'independent')",-0.2913634,-0.0577683,0.2335951
69,"('lazy', 'industrious')",-2.3783277,-1.2935943,1.0847333999999997
70,"('lethargic', 'energetic')",2.3787662,2.0170082,-0.361758
71,"('diffident', 'self-confident')",-0.7089974,-0.3851986,0.3237988
72,"('unambitious', 'ambitious')",0.8668541,0.1932015,-0.6736525999999999
73,"('helpless', 'self-reliant')",0.4952689,0.5147521,0.019483200000000034
74,"('undedicated', 'dedicated')",0.9371683,1.7847496,0.8475813000000001
75,"('meek', 'impulsive')",-0.3164944,-0.7234796,-0.4069852
76,"('anxious', 'daring')",1.5016537,1.0738196,-0.4278341000000001
77,"('unmotivated', 'motivated')",0.0510231,-0.4969306,-0.5479537
78,"('nonresilient', 'resilient')",-0.7418005,-0.2026236,0.5391769
79,"('wavering', 'unwavering')",-0.1123351,-0.0586416,0.05369349999999999
80,"('dominated', 'dominating')",-0.0390445,-0.4522201,-0.41317560000000003
81,"('submissive', 'aggressive')",2.3802942,0.5381459,-1.8421482999999998
82,"('poor', 'rich')",1.9155409,1.3235819,-0.5919590000000001
83,"('powerless', 'powerful')",-0.458797,-0.5316037,-0.0728067
84,"('inferior', 'superior')",0.1314397,-0.1998143,-0.331254
85,"('insignificant', 'prestigious')",-0.7595406,-0.4000422,0.3594984
86,"('uninfluential', 'influential')",1.4694671,1.3883958,-0.08107129999999985
87,"('unsuccessful', 'successful')",0.1962922,-0.0685331,-0.2648253
88,"('low', 'eminent')",1.041001,0.9555325,-0.08546850000000006
