,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.6325229,0.72446,-0.9080629000000001
1,"('unfriendly', 'friendly')",1.8135302,2.0332881,0.21975790000000006
2,"('unlikable', 'likable')",1.1957723,0.3039829,-0.8917894
3,"('repellent', 'pleasant')",1.328239,1.5174954,0.1892564000000001
4,"('disliked', 'liked')",-0.6963921,-0.1372015,0.5591906
5,"('distant', 'outgoing')",0.0869729,0.3163234,0.22935049999999996
6,"('distant', 'open')",-0.0982168,0.2575671,0.3557839
7,"('insensitive', 'sensitive')",2.0151752,1.8731251,-0.14205009999999985
8,"('unaffectionate', 'affectionate')",0.5532075,0.7965259,0.24331840000000005
9,"('unaffectionate', 'caring')",1.0034938,1.3821892,0.3786954
10,"('unsympathetic', 'sympathetic')",1.8673706,1.044604,-0.8227666
11,"('unhelpful', 'helpful')",0.5172084,0.1323811,-0.3848273
12,"('unsupportive', 'supportive')",0.9100679,1.3820495,0.4719815999999999
13,"('impolite', 'polite')",0.6798862,0.2395379,-0.4403483
14,"('antisocial', 'social')",0.2775131,0.6924324,0.41491929999999994
15,"('boring', 'funny')",0.3965419,0.2060714,-0.19047050000000001
16,"('unpopular', 'popular')",-0.4053515,-0.345249,0.0601025
17,"('nasty', 'nice')",-0.3317156,-0.0664977,0.2652179
18,"('disagreeable', 'welcoming')",0.7468482,1.2822922,0.5354440000000001
19,"('inhospitable', 'hospitable')",0.3084091,0.1005494,-0.20785969999999998
20,"('rough', 'thoughtful')",-0.3691933,-0.1383313,0.230862
21,"('immoral', 'moral')",1.4285074,0.5025977,-0.9259097
22,"('untrustworthy', 'trustworthy')",1.1271869,0.9437247,-0.18346220000000013
23,"('insincere', 'sincere')",1.745306,1.4487996,-0.29650639999999995
24,"('dishonest', 'honest')",1.8523359,1.4806887,-0.37164719999999996
25,"('egoistic', 'altruistic')",1.1165307,1.2553209,0.13879020000000009
26,"('hardhearted', 'benevolent')",0.3885073,0.8545364,0.4660291
27,"('hardhearted', 'softhearted')",0.9957449,1.6697151,0.6739701999999999
28,"('disloyal', 'loyal')",0.1744851,-0.1048905,-0.2793756
29,"('unfair', 'fair')",-0.7304608,-0.1942535,0.5362073
30,"('intolerant', 'tolerant')",1.1910253,0.7987987,-0.3922266
31,"('evil', 'good')",-0.8990493,-0.4167807,0.48226860000000005
32,"('unkind', 'kind')",2.1341,1.9725224,-0.1615776000000002
33,"('wrong', 'right')",-0.4026176,0.1893063,0.5919239000000001
34,"('mean', 'honorable')",0.7841587,0.3299729,-0.4541858
35,"('corrupt', 'incorrupt')",-2.4405946,-1.8172618,0.6233327999999998
36,"('hostile', 'amicable')",-0.503138,0.0759117,0.5790497
37,"('fake', 'genuine')",0.6683989,0.4793883,-0.18901060000000003
38,"('untruthful', 'truthful')",-0.0792739,-0.0026175,0.0766564
39,"('exploitative', 'cooperative')",0.3195226,0.7668883,0.4473657
40,"('stingy', 'generous')",1.8517764,1.4013981,-0.4503783000000001
41,"('unforgiving', 'forgiving')",1.2179144,0.7495718,-0.46834259999999994
42,"('unreliable', 'reliable')",0.7994453,0.9259206,0.12647529999999996
43,"('irresponsible', 'responsible')",1.1853975,0.9148309,-0.2705666000000001
44,"('prejudiced', 'unprejudiced')",-1.5412297,-1.7934683,-0.2522386000000001
45,"('incompetent', 'competent')",1.0858766,1.0528554,-0.03302119999999986
46,"('uncompetitive', 'competitive')",0.8791781,0.5770879,-0.3020902
47,"('stupid', 'smart')",1.0497524,0.7327334,-0.31701900000000005
48,"('unintelligent', 'intelligent')",1.2915635,0.7443003,-0.5472632000000001
49,"('unable', 'able')",-0.5557544,0.1118641,0.6676185
50,"('clumsy', 'skillful')",-0.5300596,-0.1700464,0.3600132
51,"('uneducated', 'educated')",1.6008972,1.1662261,-0.43467109999999987
52,"('irrational', 'rational')",-0.739518,-0.5036893,0.2358287
53,"('uncreative', 'creative')",0.7585272,0.964204,0.2056768
54,"('incapable', 'capable')",1.0559516,0.3403425,-0.7156091
55,"('incompetent', 'clever')",1.7966655,1.4552094,-0.34145610000000004
56,"('impractical', 'practical')",1.0897135,1.1531598,0.06344630000000007
57,"('unimaginative', 'imaginative')",0.9737934,0.5475571,-0.4262363
58,"('undiscriminating', 'discriminating')",1.1721144,0.7688104,-0.4033039999999999
59,"('foolish', 'wise')",-0.6621525,-0.4308775,0.231275
60,"('inefficient', 'efficient')",1.4372179,1.4407307,0.0035127999999999826
61,"('illogical', 'logical')",0.2964249,0.6230831,0.3266582
62,"('incompetent', 'brilliant')",1.4487112,1.1882414,-0.2604698000000001
63,"('unperceptive', 'insightful')",1.2388423,1.0369689,-0.20187339999999998
64,"('shy', 'confident')",-0.4346863,-0.9510174,-0.5163310999999999
65,"('insecure', 'secure')",1.3952454,0.5425271,-0.8527183
66,"('inactive', 'active')",-1.392529,-1.2934659,0.09906309999999996
67,"('doubtful', 'determined')",-1.1212346,-0.986085,0.13514959999999998
68,"('dependent', 'independent')",-0.5638134,-0.334443,0.22937040000000003
69,"('lazy', 'industrious')",-2.2580593,-1.2459051,1.0121542000000001
70,"('lethargic', 'energetic')",2.2182826,1.9938207,-0.22446190000000033
71,"('diffident', 'self-confident')",-0.3953486,-0.2158427,0.1795059
72,"('unambitious', 'ambitious')",1.0455889,0.4182348,-0.6273541
73,"('helpless', 'self-reliant')",0.5339651,0.4840548,-0.04991029999999996
74,"('undedicated', 'dedicated')",0.9469595,1.8813611,0.9344015999999999
75,"('meek', 'impulsive')",-0.3051464,-0.8671626,-0.5620162
76,"('anxious', 'daring')",1.3105162,0.9301244,-0.38039179999999995
77,"('unmotivated', 'motivated')",0.4000503,-0.1885916,-0.5886419
78,"('nonresilient', 'resilient')",-0.7984742,-0.24484,0.5536342000000001
79,"('wavering', 'unwavering')",-0.4045819,-0.3592613,0.04532059999999999
80,"('dominated', 'dominating')",-0.2298796,-0.6015966,-0.3717170000000001
81,"('submissive', 'aggressive')",2.1165007,0.2725701,-1.8439306
82,"('poor', 'rich')",2.1157028,1.3449897,-0.7707131000000003
83,"('powerless', 'powerful')",-0.6252959,-0.5702085,0.05508740000000001
84,"('inferior', 'superior')",0.0298401,-0.4158315,-0.4456716
85,"('insignificant', 'prestigious')",-0.6940425,-0.4532655,0.24077700000000002
86,"('uninfluential', 'influential')",1.420377,1.440885,0.02050799999999997
87,"('unsuccessful', 'successful')",0.0745994,-0.2099257,-0.2845251
88,"('low', 'eminent')",0.9046351,0.7280996,-0.17653550000000007
