,Permco,Company,Ability_Female-Male_zScore,Agency_Female-Male_zScore,Morality_Female-Male_zScore,Sociability_Female-Male_zScore,Status_Female-Male_zScore
0,20017.0,abbott laboratories,-1.618954605063446,-0.6261173869501057,-2.727262644104844,-0.630360914556013,-3.271015578842415
1,22168.0,honeywell international inc,0.5424995380777856,0.7493395813380116,-0.4279667096074158,0.02132751398662604,-2.5378980388406167
2,20077.0,american electric power co inc,-0.8198579189135653,-1.6514518685322517,-2.356256722433572,-1.045200290410529,-3.6101032811680502
3,20315.0,boeing co,-1.600517266185677,-1.9149924383521124,-2.4444265599739485,-1.7077560612129794,-5.276766873264391
4,20331.0,bristol myers squibb co,-0.2554370650963488,-1.1284389681138665,-1.6628468666781964,-0.9061440030883924,-2.145784388305851
5,20384.0,campbell soup co,-0.026860427402104217,1.0446286173054973,-1.7751558852349245,-1.0774612002797337,-0.4825981743896702
6,20408.0,caterpillar inc,1.1236102098069594,1.3723329734238126,-1.4373351774356282,-1.027629810650723,-1.5959715273266837
7,20440.0,chevron corp,-0.8546243988989164,-1.3548139161874384,-1.5123887393679518,-1.2333440197011925,-2.6930093408936324
8,20468.0,coca cola co,-0.7453221984323606,-0.1456515572666924,-2.47836079518465,-1.5145659574082737,-2.683694542289591
9,20473.0,colgate palmolive co,-0.24882361891062943,0.11139933618782136,-1.5774465388419794,0.02098999000543289,-0.37130183740670847
10,20499.0,consolidated edison inc,-0.9167703942702058,-1.9312759749737494,-2.1666450009848823,-0.6368332592022422,-3.1928108612118833
11,20523.0,corning inc,0.03649567465714197,-0.21118475818154153,-0.583564327928518,-0.7708569096802049,-1.2526295904178308
12,20566.0,deere & co,-0.8074693616724189,-1.7011230691933774,-2.9358770765677034,-1.8503118614221454,-2.779893647249378
13,20574.0,dte energy co,-0.5987994364102847,-0.3388897794209687,-2.0576770292112965,-0.8404999213962403,-4.241484744780117
14,20592.0,dominion energy inc,0.6813848276498138,-0.09919362088773957,-0.4555730645191509,0.06409541646759397,-1.156830790852598
15,20627.0,eaton corp plc,0.24699448240922278,-0.28884729613931565,-0.8424441908810311,0.4130345559241314,-1.3362674640133478
16,20678.0,exxon mobil corp,0.6625340632283415,-0.5539460627450479,-0.2966081544020321,-0.12293661830768356,-1.415364290808888
17,20750.0,ford motor co del,-1.3167981474742159,-2.006757764788173,-1.4504019840266063,-2.1763126851299455,-0.9144309179849378
18,20791.0,general dynamics corp,0.3534453312798582,1.1485741957653912,-1.4768847125237339,-0.5818939925679371,-1.6853592820345242
19,20792.0,general electric co,-0.24869281760866485,0.5671446201728572,-2.4954023051286605,-1.3202269617051592,-2.338829685297282
20,20868.0,halliburton company,-0.7478636755152965,-0.5953498607268786,-2.172457988117553,-1.2667132425055077,-0.41246730864006015
21,20906.0,hershey co,-0.38527078778564516,0.16528986792921582,-1.6348836551165518,-1.7958314329613956,-1.006927417993121
22,20990.0,international business machs cor,-0.810053465965368,-0.4591830341537763,-2.676496859053148,0.3676939049002382,-3.827407085069446
23,20994.0,international paper co,-0.9405762312275088,1.3745388484408558,-1.962295477521042,-0.7726261102102987,-1.3314453236451083
24,21041.0,kellogg co,0.3263867851601955,0.7291567506589633,-1.8976024648446987,-0.386495505494931,-1.7066762041385726
25,21055.0,kimberly clark corp,0.6370003644294823,0.5488178719796705,-1.0451383904032048,-0.24208004748331807,-0.7576079804481752
26,21068.0,kroger company,-0.2659379571195819,0.47447803245135073,-2.0601750257606595,-1.7036083416570025,-1.0509310984634659
27,21179.0,s&p global inc,-0.4012254323084415,-0.8060076186872329,-1.8444659432341368,-1.2710021430379643,-5.39113104521617
28,21185.0,cvs health corp,-0.425571408570726,0.48822110989568485,-1.7761479089590628,-0.3601815272367386,-2.3588264793913796
29,21188.0,merck & co inc,0.6961673212196008,0.2472702607614841,-0.9729164576659537,0.5852168036195562,-2.3218611355285796
30,21201.0,entergy corp,-0.5050238565632257,0.12876332837836008,-2.1977685652482077,-1.6257013817953236,-1.9505849204164742
31,21205.0,3m co,-2.040158738694666,-1.3787112261555305,-2.1428964741530088,-1.2587870296898218,-2.7259672318505155
32,21230.0,motorola solutions inc,-0.016912521240294062,-0.017288278059797314,-1.7583579441154555,-0.4161061018236528,-3.4591582344906575
33,21294.0,norfolk southern corp,-1.047111945228584,-1.0090757383245452,-1.0377607095891628,-1.0829072353125189,-2.670870692990652
34,21300.0,xcel energy inc,0.29605801184665903,-0.5324916800103087,-1.1996093613010235,-0.2290875933694746,-2.006720053821989
35,21326.0,firstenergy corp,0.4437161369555656,0.6899737054483398,-1.191950537867026,-0.4501765798374817,-0.5050729028656624
36,21351.0,ppg industries inc,0.7998532407831117,0.27291719461900016,-0.8582519964067843,-0.35362971545404825,-3.4774104008981648
37,34798.0,sempra energy,0.9160723386701533,0.5764415634401442,-1.685057322467658,-1.12019105998261,-0.38562969125947205
38,21384.0,pepsico inc,-0.6159661340689793,-0.9446805202946909,-1.822969767183618,-1.3037495777692245,-4.053925831174261
