,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.9642778,1.0531389,-0.9111389000000001
1,"('unfriendly', 'friendly')",1.5301815,1.7909697,0.2607881999999999
2,"('unlikable', 'likable')",1.1777136,0.3831373,-0.7945762999999999
3,"('repellent', 'pleasant')",1.5662359,1.7185884,0.1523525000000001
4,"('disliked', 'liked')",-0.6985177,-0.116928,0.5815897
5,"('distant', 'outgoing')",-0.2529445,0.0102558,0.2632003
6,"('distant', 'open')",-0.2483857,0.1090467,0.3574324
7,"('insensitive', 'sensitive')",2.09461,1.9608016,-0.13380839999999994
8,"('unaffectionate', 'affectionate')",0.5844628,0.8728871,0.2884243000000001
9,"('unaffectionate', 'caring')",0.7567399,1.1666803,0.40994039999999987
10,"('unsympathetic', 'sympathetic')",2.0561742,1.2939272,-0.7622470000000001
11,"('unhelpful', 'helpful')",0.4131699,0.0980901,-0.31507979999999997
12,"('unsupportive', 'supportive')",0.9214787,1.2943225,0.37284380000000006
13,"('impolite', 'polite')",0.7929407,0.5305957,-0.26234500000000005
14,"('antisocial', 'social')",0.3955069,0.6257217,0.23021480000000005
15,"('boring', 'funny')",0.4640819,0.3228486,-0.1412333
16,"('unpopular', 'popular')",-0.2920669,-0.0989713,0.19309560000000003
17,"('nasty', 'nice')",-0.340112,-0.0723698,0.26774220000000004
18,"('disagreeable', 'welcoming')",0.7565625,1.2708163,0.5142537999999999
19,"('inhospitable', 'hospitable')",-0.0730735,-0.1341205,-0.061047000000000004
20,"('rough', 'thoughtful')",-0.3532256,-0.020778,0.33244759999999995
21,"('immoral', 'moral')",1.3966171,0.6021908,-0.7944263
22,"('untrustworthy', 'trustworthy')",1.0983465,0.9207418,-0.17760469999999984
23,"('insincere', 'sincere')",1.6288436,1.3337546,-0.29508899999999993
24,"('dishonest', 'honest')",1.450569,1.2055981,-0.2449709
25,"('egoistic', 'altruistic')",0.855426,1.0324832,0.17705719999999991
26,"('hardhearted', 'benevolent')",0.2984087,0.6647048,0.36629609999999996
27,"('hardhearted', 'softhearted')",1.0138884,1.7206956,0.7068072000000001
28,"('disloyal', 'loyal')",0.165626,-0.022168,-0.187794
29,"('unfair', 'fair')",-0.5863426,-0.1201726,0.46617000000000003
30,"('intolerant', 'tolerant')",1.0804692,0.7291049,-0.3513643000000001
31,"('evil', 'good')",-0.8686035,-0.5873419,0.2812616
32,"('unkind', 'kind')",2.0991987,1.9779232,-0.12127550000000009
