,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.8191961,0.8463016,-0.9728945000000001
1,"('unfriendly', 'friendly')",1.7636711,1.9437543,0.1800831999999999
2,"('unlikable', 'likable')",1.0443693,0.1943824,-0.8499869
3,"('repellent', 'pleasant')",1.3437599,1.4778218,0.13406190000000007
4,"('disliked', 'liked')",-0.5316588,-0.0187766,0.5128822
5,"('distant', 'outgoing')",0.0269748,0.303087,0.2761122
6,"('distant', 'open')",-0.0463238,0.3556881,0.4020119
7,"('insensitive', 'sensitive')",2.0826999,1.8825509,-0.20014900000000013
8,"('unaffectionate', 'affectionate')",0.7034738,0.9838278,0.280354
9,"('unaffectionate', 'caring')",1.0073251,1.3854697,0.37814459999999994
10,"('unsympathetic', 'sympathetic')",2.1146088,1.2347626,-0.8798462
11,"('unhelpful', 'helpful')",0.6580948,0.2252142,-0.43288059999999995
12,"('unsupportive', 'supportive')",0.9083108,1.3317081,0.4233973
13,"('impolite', 'polite')",0.9582085,0.5250619,-0.43314660000000005
14,"('antisocial', 'social')",0.2143881,0.4792475,0.26485939999999997
15,"('boring', 'funny')",0.6194781,0.3651227,-0.2543554
16,"('unpopular', 'popular')",-0.1917221,-0.166607,0.0251151
17,"('nasty', 'nice')",-0.0995082,0.1224033,0.2219115
18,"('disagreeable', 'welcoming')",0.5925145,1.1921366,0.5996220999999999
19,"('inhospitable', 'hospitable')",0.3977866,0.1924921,-0.2052945
20,"('rough', 'thoughtful')",-0.5483113,-0.3313668,0.21694449999999993
21,"('immoral', 'moral')",1.4491337,0.4629964,-0.9861373
22,"('untrustworthy', 'trustworthy')",1.0738317,0.8650422,-0.20878949999999996
23,"('insincere', 'sincere')",1.7199987,1.3585382,-0.3614605000000002
24,"('dishonest', 'honest')",1.7593324,1.3530408,-0.40629159999999986
25,"('egoistic', 'altruistic')",0.9365934,1.1054444,0.16885100000000008
26,"('hardhearted', 'benevolent')",0.340542,0.8043659,0.46382389999999996
27,"('hardhearted', 'softhearted')",1.1110756,1.8324341,0.7213585
28,"('disloyal', 'loyal')",0.062321,-0.2311913,-0.2935123
29,"('unfair', 'fair')",-0.8248304,-0.3757577,0.4490727
30,"('intolerant', 'tolerant')",1.0880023,0.7215836,-0.3664187000000001
31,"('evil', 'good')",-0.9774289,-0.707558,0.2698709
32,"('unkind', 'kind')",2.3540331,2.1122602,-0.24177289999999996
33,"('wrong', 'right')",-0.3857105,0.2871622,0.6728727
34,"('mean', 'honorable')",0.7231343,0.3131324,-0.41000190000000003
35,"('corrupt', 'incorrupt')",-2.5428826,-1.8547395,0.6881431
36,"('hostile', 'amicable')",-0.4437916,0.1424819,0.5862735
37,"('fake', 'genuine')",0.7418591,0.5480767,-0.19378240000000002
38,"('untruthful', 'truthful')",-0.068857,-0.0022181,0.0666389
39,"('exploitative', 'cooperative')",0.0851536,0.5572514,0.47209779999999996
40,"('stingy', 'generous')",1.729262,1.2514229,-0.4778391000000002
41,"('unforgiving', 'forgiving')",1.3093753,0.769805,-0.5395703
42,"('unreliable', 'reliable')",0.8044557,0.9600519,0.15559619999999996
43,"('irresponsible', 'responsible')",1.1039189,0.9037155,-0.20020340000000003
44,"('prejudiced', 'unprejudiced')",-1.559077,-1.7302171,-0.1711400999999999
45,"('incompetent', 'competent')",1.2782521,1.1052727,-0.1729794
46,"('uncompetitive', 'competitive')",0.8707171,0.5888867,-0.28183040000000004
47,"('stupid', 'smart')",1.1195533,0.787082,-0.3324713
48,"('unintelligent', 'intelligent')",1.1773143,0.6360328,-0.5412815
49,"('unable', 'able')",-0.4214981,0.2416919,0.66319
50,"('clumsy', 'skillful')",-0.3845767,-0.0323293,0.3522474
51,"('uneducated', 'educated')",1.5890885,1.1459137,-0.4431748
52,"('irrational', 'rational')",-0.6453073,-0.4427689,0.2025384
53,"('uncreative', 'creative')",0.6060531,0.8769792,0.27092609999999995
54,"('incapable', 'capable')",1.0473894,0.3768582,-0.6705311999999999
55,"('incompetent', 'clever')",1.6436031,1.2971649,-0.3464381999999999
56,"('impractical', 'practical')",1.2083104,1.2448263,0.036515899999999935
57,"('unimaginative', 'imaginative')",1.1232642,0.7354206,-0.38784359999999996
58,"('undiscriminating', 'discriminating')",1.3105814,0.8729225,-0.43765889999999996
59,"('foolish', 'wise')",-0.4091398,-0.2112849,0.1978549
60,"('inefficient', 'efficient')",1.1450147,1.1506013,0.005586599999999997
61,"('illogical', 'logical')",0.3022797,0.6123297,0.31005
62,"('incompetent', 'brilliant')",1.3523583,1.1121566,-0.24020169999999985
63,"('unperceptive', 'insightful')",1.494522,1.2055714,-0.28895059999999995
64,"('shy', 'confident')",-0.4725444,-1.0447909,-0.5722465
65,"('insecure', 'secure')",1.3216134,0.3969122,-0.9247011999999999
66,"('inactive', 'active')",-1.2194605,-1.1589465,0.06051399999999996
67,"('doubtful', 'determined')",-0.8674037,-0.8510128,0.016390899999999986
68,"('dependent', 'independent')",-0.4556055,-0.2085734,0.2470321
69,"('lazy', 'industrious')",-2.2617895,-1.2880525,0.9737369999999999
70,"('lethargic', 'energetic')",2.186527,1.9563006,-0.23022639999999983
71,"('diffident', 'self-confident')",-0.43848,-0.2163167,0.22216329999999998
72,"('unambitious', 'ambitious')",0.973809,0.3433117,-0.6304973
73,"('helpless', 'self-reliant')",0.5164906,0.492239,-0.02425160000000004
74,"('undedicated', 'dedicated')",0.9984862,1.9099484,0.9114622
75,"('meek', 'impulsive')",-0.206903,-0.7180445,-0.5111414999999999
76,"('anxious', 'daring')",1.3982933,1.029762,-0.3685312999999999
77,"('unmotivated', 'motivated')",0.1114479,-0.4852785,-0.5967264
78,"('nonresilient', 'resilient')",-0.7741396,-0.2392757,0.5348639000000001
79,"('wavering', 'unwavering')",0.0524024,0.0383313,-0.014071100000000003
80,"('dominated', 'dominating')",-0.1787104,-0.5651484,-0.386438
81,"('submissive', 'aggressive')",2.2410482,0.3513404,-1.8897077999999998
82,"('poor', 'rich')",2.2096575,1.4690303,-0.7406272
83,"('powerless', 'powerful')",-0.5064488,-0.4973867,0.009062100000000017
84,"('inferior', 'superior')",0.0223983,-0.3387162,-0.3611145
85,"('insignificant', 'prestigious')",-0.547454,-0.2676001,0.2798539
86,"('uninfluential', 'influential')",1.6126047,1.5692899,-0.043314799999999876
87,"('unsuccessful', 'successful')",0.4058782,0.0075311,-0.3983471
88,"('low', 'eminent')",1.1866837,0.9502899,-0.23639379999999988
