,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.9605445,0.8346144,-1.1259301
1,"('unfriendly', 'friendly')",0.5324596,1.0068287,0.4743691
2,"('unlikable', 'likable')",0.8958966,0.0529552,-0.8429414000000001
3,"('repellent', 'pleasant')",1.1135345,1.2917657,0.17823119999999992
4,"('disliked', 'liked')",-0.6925711,-0.2590559,0.4335152
5,"('distant', 'outgoing')",-1.4187386,-0.9137878,0.5049507999999999
6,"('distant', 'open')",-1.7264911,-1.0714528,0.6550383
7,"('insensitive', 'sensitive')",1.898317,1.6565516,-0.24176540000000002
8,"('unaffectionate', 'affectionate')",-0.1517763,0.3555324,0.5073087000000001
9,"('unaffectionate', 'caring')",-0.1820836,0.4731566,0.6552401999999999
10,"('unsympathetic', 'sympathetic')",2.0477997,1.0973612,-0.9504385000000002
11,"('unhelpful', 'helpful')",0.9976231,0.2326411,-0.764982
12,"('unsupportive', 'supportive')",0.605062,0.9388416,0.33377960000000007
13,"('impolite', 'polite')",1.2880824,0.8050229,-0.4830595
14,"('antisocial', 'social')",1.3317755,1.483413,0.1516375000000001
15,"('boring', 'funny')",0.4919695,0.0721508,-0.4198187
16,"('unpopular', 'popular')",-0.470038,-0.3046328,0.16540520000000003
17,"('nasty', 'nice')",-0.3453146,-0.1274302,0.21788440000000003
18,"('disagreeable', 'welcoming')",0.4499584,1.2734011,0.8234427000000001
19,"('inhospitable', 'hospitable')",-0.1899512,-0.2945235,-0.1045723
20,"('rough', 'thoughtful')",-0.2515683,0.1486399,0.4002082
21,"('immoral', 'moral')",1.969108,0.9947586,-0.9743494
22,"('untrustworthy', 'trustworthy')",1.1734673,0.9913146,-0.18215269999999995
23,"('insincere', 'sincere')",1.8518809,1.4305612,-0.42131969999999996
24,"('dishonest', 'honest')",1.4693676,1.041799,-0.4275686000000001
25,"('egoistic', 'altruistic')",0.4876506,0.758212,0.2705614
26,"('hardhearted', 'benevolent')",0.4004959,1.0015787,0.6010828
27,"('hardhearted', 'softhearted')",0.6183616,1.3926727,0.7743111000000001
28,"('disloyal', 'loyal')",0.1909992,-0.175569,-0.3665682
29,"('unfair', 'fair')",-0.7131573,-0.2425383,0.470619
30,"('intolerant', 'tolerant')",1.7368328,1.107223,-0.6296097999999999
31,"('evil', 'good')",-1.6245971,-1.0970003,0.5275968
32,"('unkind', 'kind')",2.3637061,2.1198036,-0.2439024999999999
33,"('wrong', 'right')",-0.9935009,-0.1296744,0.8638265
34,"('mean', 'honorable')",0.6340318,0.1261277,-0.5079041
35,"('corrupt', 'incorrupt')",-3.008236,-2.1562378,0.8519982000000001
36,"('hostile', 'amicable')",-1.1523989,-0.3603684,0.7920304999999999
37,"('fake', 'genuine')",1.022359,0.7310733,-0.2912857
38,"('untruthful', 'truthful')",-0.4267969,-0.4812078,-0.05441090000000004
39,"('exploitative', 'cooperative')",0.1625255,0.6868991,0.5243736
40,"('stingy', 'generous')",0.8373372,0.5231688,-0.3141684
41,"('unforgiving', 'forgiving')",1.6004705,1.0311832,-0.5692872999999998
42,"('unreliable', 'reliable')",0.9841599,1.1585498,0.1743899000000001
43,"('irresponsible', 'responsible')",1.2072864,0.8198239,-0.38746250000000004
44,"('prejudiced', 'unprejudiced')",-1.2401765,-1.3139584,-0.07378189999999996
45,"('incompetent', 'competent')",1.3379747,0.9442845,-0.3936902
