,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.2863,0.2093728,-0.0769272
1,"('unfriendly', 'friendly')",-1.5141741,-1.6181349,-0.10396080000000008
2,"('unlikable', 'likable')",-0.3464783,-0.2203923,0.126086
3,"('repellent', 'pleasant')",0.4546715,0.549104,0.09443250000000003
4,"('disliked', 'liked')",-2.8162867,-2.8058819,0.01040479999999988
5,"('distant', 'outgoing')",-1.3570669,-1.4005581,-0.04349120000000006
6,"('distant', 'open')",-1.5113654,-1.5685306,-0.05716520000000003
7,"('insensitive', 'sensitive')",0.4161054,0.4551187,0.03901329999999997
8,"('unaffectionate', 'affectionate')",-2.4069313,-2.5510556,-0.1441243000000001
9,"('unaffectionate', 'caring')",-2.1884408,-2.3138043,-0.12536350000000018
10,"('unsympathetic', 'sympathetic')",-0.4044865,-0.4273726,-0.022886099999999965
11,"('unhelpful', 'helpful')",0.3466072,0.3292315,-0.017375699999999994
12,"('unsupportive', 'supportive')",-1.3370311,-1.2835742,0.05345689999999981
13,"('impolite', 'polite')",0.2762754,0.4475633,0.1712879
14,"('antisocial', 'social')",1.1317365,1.1652752,0.03353870000000003
15,"('boring', 'funny')",0.1121976,-0.0466411,-0.1588387
16,"('unpopular', 'popular')",-1.3000424,-1.2174993,0.08254309999999987
17,"('nasty', 'nice')",-0.3030028,-0.2765443,0.026458499999999996
18,"('disagreeable', 'welcoming')",-0.7631175,-0.6215868,0.1415307
19,"('inhospitable', 'hospitable')",-1.6902538,-1.6662707,0.023983099999999924
20,"('rough', 'thoughtful')",1.2782834,1.1925704,-0.08571300000000015
21,"('immoral', 'moral')",1.2647195,1.4130081,0.1482886000000001
22,"('untrustworthy', 'trustworthy')",1.3894938,1.5051493,0.11565550000000013
23,"('insincere', 'sincere')",1.925941,1.8336393,-0.09230169999999993
24,"('dishonest', 'honest')",0.1744204,0.2399009,0.0654805
25,"('egoistic', 'altruistic')",-1.3327284,-1.3713439,-0.038615500000000136
26,"('hardhearted', 'benevolent')",0.0237084,-0.1884637,-0.2121721
27,"('hardhearted', 'softhearted')",-0.1555425,-0.1970843,-0.04154179999999999
28,"('disloyal', 'loyal')",-0.9139013,-1.0222161,-0.10831480000000004
29,"('unfair', 'fair')",0.2261483,0.1175097,-0.1086386
30,"('intolerant', 'tolerant')",0.5635178,0.5273452,-0.0361726
31,"('evil', 'good')",-1.1959533,-1.2373916,-0.04143830000000004
32,"('unkind', 'kind')",0.0746867,0.1360987,0.061411999999999994
33,"('wrong', 'right')",-0.5691439,-0.5349747,0.03416920000000001
34,"('mean', 'honorable')",1.7320097,1.8679749,0.1359652
35,"('corrupt', 'incorrupt')",-1.0427605,-1.1733739,-0.1306134000000001
36,"('hostile', 'amicable')",-1.0563095,-1.2317284,-0.17541889999999993
37,"('fake', 'genuine')",-0.0426105,-0.058802,-0.016191499999999998
38,"('untruthful', 'truthful')",-0.5618928,-0.5720224,-0.010129600000000072
39,"('exploitative', 'cooperative')",1.261476,1.3847686,0.12329259999999986
40,"('stingy', 'generous')",-0.3325348,-0.3480989,-0.01556409999999997
41,"('unforgiving', 'forgiving')",0.6579674,0.6158141,-0.04215329999999995
42,"('unreliable', 'reliable')",-0.98855,-0.8022594,0.18629060000000008
43,"('irresponsible', 'responsible')",-0.1045317,-0.0072586,0.0972731
44,"('prejudiced', 'unprejudiced')",-0.0580195,0.0245751,0.0825946
45,"('incompetent', 'competent')",-0.26905,-0.3178697,-0.048819699999999966
46,"('uncompetitive', 'competitive')",0.4719249,0.6056863,0.13376140000000003
47,"('stupid', 'smart')",2.1357399,2.3082179,0.1724779999999999
48,"('unintelligent', 'intelligent')",-0.3330302,-0.5227098,-0.1896796
49,"('unable', 'able')",-0.8840954,-0.8705327,0.013562699999999928
50,"('clumsy', 'skillful')",-1.2851497,-1.3460792,-0.06092949999999986
51,"('uneducated', 'educated')",0.2070803,0.1543759,-0.052704399999999985
52,"('irrational', 'rational')",-1.0113982,-1.1717137,-0.16031550000000006
53,"('uncreative', 'creative')",-1.9261312,-1.9562716,-0.030140400000000067
54,"('incapable', 'capable')",-1.5964306,-1.6587615,-0.06233090000000008
55,"('incompetent', 'clever')",0.6970147,0.6629007,-0.03411399999999998
56,"('impractical', 'practical')",0.7101889,0.7590279,0.048838999999999966
57,"('unimaginative', 'imaginative')",-1.4161031,-1.4714752,-0.055372100000000035
58,"('undiscriminating', 'discriminating')",1.3577605,1.2763554,-0.08140510000000001
59,"('foolish', 'wise')",-1.0672682,-1.1291729,-0.061904699999999924
60,"('inefficient', 'efficient')",1.1789497,1.2589679,0.08001820000000004
61,"('illogical', 'logical')",0.2335998,0.2628042,0.02920439999999999
62,"('incompetent', 'brilliant')",-0.1337433,-0.0670678,0.06667550000000001
63,"('unperceptive', 'insightful')",0.3325928,0.3267656,-0.005827200000000032
64,"('shy', 'confident')",-1.567158,-1.4402156,0.12694240000000012
65,"('insecure', 'secure')",1.6533138,1.6442931,-0.009020699999999993
66,"('inactive', 'active')",-1.5586181,-1.6071017,-0.04848360000000018
67,"('doubtful', 'determined')",0.0883966,0.1704975,0.08210089999999999
68,"('dependent', 'independent')",0.3078681,0.3313653,0.023497199999999996
69,"('lazy', 'industrious')",-1.16561,-1.0594015,0.10620849999999993
70,"('lethargic', 'energetic')",0.9913828,1.0896099,0.0982270999999999
71,"('diffident', 'self-confident')",-1.3139543,-1.3205515,-0.006597200000000081
72,"('unambitious', 'ambitious')",-0.0363619,-0.1266921,-0.0903302
73,"('helpless', 'self-reliant')",-0.8597823,-0.8175937,0.04218860000000002
74,"('undedicated', 'dedicated')",0.1262245,0.043479,-0.0827455
75,"('meek', 'impulsive')",-0.3770324,-0.4195799,-0.042547500000000016
76,"('anxious', 'daring')",0.5899439,0.5000914,-0.0898525
77,"('unmotivated', 'motivated')",-0.7897383,-0.7315444,0.05819390000000002
78,"('nonresilient', 'resilient')",-1.0397752,-1.0545828,-0.01480759999999992
79,"('wavering', 'unwavering')",-1.3734405,-1.5557594,-0.18231889999999984
80,"('dominated', 'dominating')",1.2309704,1.2734547,0.04248430000000014
81,"('submissive', 'aggressive')",0.6510518,0.6891421,0.03809030000000002
82,"('poor', 'rich')",1.1547897,1.2086547,0.05386500000000005
83,"('powerless', 'powerful')",0.6834614,0.5634363,-0.1200251
84,"('inferior', 'superior')",0.1012536,-0.0004351,-0.10168869999999999
85,"('insignificant', 'prestigious')",-1.8654928,-2.0146494,-0.1491566000000002
86,"('uninfluential', 'influential')",-0.7983392,-1.002934,-0.20459479999999997
87,"('unsuccessful', 'successful')",-0.0575992,-0.0478995,0.009699700000000006
88,"('low', 'eminent')",-0.5341786,-0.6897827,-0.15560410000000002
