,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.6437455,0.5045191,-0.13922639999999997
1,"('unfriendly', 'friendly')",0.2794066,0.180029,-0.09937760000000001
2,"('unlikable', 'likable')",0.5404755,0.5671087,0.026633200000000024
3,"('repellent', 'pleasant')",0.4443411,0.4779157,0.03357460000000001
4,"('disliked', 'liked')",-2.7284055,-2.7656162,-0.03721070000000015
5,"('distant', 'outgoing')",-0.9443353,-0.944117,0.0002183000000000046
6,"('distant', 'open')",-1.0540769,-1.0311401,0.02293680000000009
7,"('insensitive', 'sensitive')",0.453124,0.5165377,0.06341369999999996
8,"('unaffectionate', 'affectionate')",-0.2632192,-0.3196463,-0.05642710000000001
9,"('unaffectionate', 'caring')",0.3804833,0.3853943,0.004910999999999999
10,"('unsympathetic', 'sympathetic')",-0.2528939,-0.2487041,0.0041897999999999935
11,"('unhelpful', 'helpful')",0.8240901,0.7964783,-0.027611800000000075
12,"('unsupportive', 'supportive')",-0.2216162,-0.1293582,0.092258
13,"('impolite', 'polite')",0.680557,0.6619227,-0.018634299999999993
14,"('antisocial', 'social')",1.3500339,1.3036684,-0.04636549999999984
15,"('boring', 'funny')",0.2677155,0.1539778,-0.1137377
16,"('unpopular', 'popular')",-0.6843867,-0.7498821,-0.06549539999999998
17,"('nasty', 'nice')",-0.5241615,-0.515048,0.009113499999999997
18,"('disagreeable', 'welcoming')",-0.2146519,-0.1521547,0.0624972
19,"('inhospitable', 'hospitable')",-1.0813056,-1.044455,0.03685060000000018
20,"('rough', 'thoughtful')",0.1647892,0.172646,0.007856799999999997
21,"('immoral', 'moral')",0.4671229,0.5255106,0.05838770000000004
22,"('untrustworthy', 'trustworthy')",0.4048286,0.4598789,0.055050299999999996
23,"('insincere', 'sincere')",2.6493846,2.5873106,-0.06207399999999996
24,"('dishonest', 'honest')",0.8105523,0.9117134,0.1011611
25,"('egoistic', 'altruistic')",0.8745346,0.8293727,-0.04516190000000009
26,"('hardhearted', 'benevolent')",1.230753,1.0503912,-0.18036180000000002
27,"('hardhearted', 'softhearted')",-0.2019316,-0.1968702,0.005061399999999994
28,"('disloyal', 'loyal')",-0.0255818,-0.1358144,-0.1102326
29,"('unfair', 'fair')",-0.4037769,-0.4680815,-0.06430459999999999
30,"('intolerant', 'tolerant')",0.6014013,0.5706384,-0.030762900000000037
31,"('evil', 'good')",-0.8911517,-0.8853176,0.005834099999999953
32,"('unkind', 'kind')",0.3156043,0.250773,-0.06483129999999998
33,"('wrong', 'right')",0.1373622,0.1222607,-0.01510149999999999
34,"('mean', 'honorable')",1.8705036,1.9587298,0.08822620000000003
35,"('corrupt', 'incorrupt')",-0.8902249,-0.9321369,-0.04191200000000006
