,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.5848252,0.4879243,-0.09690090000000007
1,"('unfriendly', 'friendly')",0.9417996,0.929504,-0.012295599999999962
2,"('unlikable', 'likable')",0.103818,0.1888842,0.08506620000000001
3,"('repellent', 'pleasant')",1.0604961,1.0138454,-0.046650700000000045
4,"('disliked', 'liked')",-7.9665234,-7.9769816,-0.010458200000000417
5,"('distant', 'outgoing')",-0.904755,-0.9933519,-0.08859689999999998
6,"('distant', 'open')",-0.5379096,-0.6057054,-0.06779579999999996
7,"('insensitive', 'sensitive')",1.0212032,1.072965,0.05176179999999997
8,"('unaffectionate', 'affectionate')",0.5430788,0.5072469,-0.03583190000000003
9,"('unaffectionate', 'caring')",1.167504,1.2321726,0.06466859999999985
10,"('unsympathetic', 'sympathetic')",1.2127757,1.2417557,0.028980000000000006
11,"('unhelpful', 'helpful')",2.0885347,2.1421602,0.053625500000000326
12,"('unsupportive', 'supportive')",-1.3030227,-1.2543005,0.04872220000000005
13,"('impolite', 'polite')",0.6466448,0.6053749,-0.04126989999999997
14,"('antisocial', 'social')",0.4429927,0.4277249,-0.015267799999999998
15,"('boring', 'funny')",0.2545145,0.1479247,-0.10658979999999998
16,"('unpopular', 'popular')",-1.0351277,-1.0025707,0.03255700000000017
17,"('nasty', 'nice')",-0.2803881,-0.3225076,-0.04211950000000003
18,"('disagreeable', 'welcoming')",-0.1268045,-0.1024017,0.02440279999999999
19,"('inhospitable', 'hospitable')",-0.7466821,-0.7185787,0.0281034
20,"('rough', 'thoughtful')",0.830116,0.7752883,-0.054827699999999924
21,"('immoral', 'moral')",0.3711603,0.46522,0.09405970000000002
22,"('untrustworthy', 'trustworthy')",0.4284398,0.4060653,-0.022374499999999964
23,"('insincere', 'sincere')",6.8326254,6.8381122,0.005486799999999903
24,"('dishonest', 'honest')",1.6251429,1.6817761,0.05663320000000005
25,"('egoistic', 'altruistic')",0.6701844,0.6706443,0.00045989999999995756
26,"('hardhearted', 'benevolent')",0.61564,0.6806264,0.0649864
27,"('hardhearted', 'softhearted')",1.5782371,1.5407728,-0.037464299999999895
28,"('disloyal', 'loyal')",0.6189953,0.5938718,-0.025123500000000076
29,"('unfair', 'fair')",-0.2729277,-0.3879965,-0.11506880000000003
30,"('intolerant', 'tolerant')",1.1996241,1.2097294,0.010105299999999984
31,"('evil', 'good')",-1.4273591,-1.4460316,-0.01867249999999987
32,"('unkind', 'kind')",0.7904641,0.7974057,0.006941599999999992
33,"('wrong', 'right')",-0.3489213,-0.294326,0.05459530000000001
34,"('mean', 'honorable')",4.9742747,5.0936529,0.11937820000000077
35,"('corrupt', 'incorrupt')",-1.416244,-1.4483216,-0.03207760000000004
36,"('hostile', 'amicable')",-0.9333525,-0.9536336,-0.02028109999999994
37,"('fake', 'genuine')",0.8827413,0.8745234,-0.0082179
38,"('untruthful', 'truthful')",-0.2817053,-0.2454664,0.03623889999999999
39,"('exploitative', 'cooperative')",0.4407881,0.4551988,0.014410699999999999
40,"('stingy', 'generous')",-1.2433346,-1.3660851,-0.12275049999999998
41,"('unforgiving', 'forgiving')",0.5832107,0.5773237,-0.005886999999999976
42,"('unreliable', 'reliable')",-2.5487521,-2.536889,0.011863100000000237
43,"('irresponsible', 'responsible')",1.2055433,1.2215011,0.015957800000000022
44,"('prejudiced', 'unprejudiced')",-0.8989564,-0.9448737,-0.04591730000000005
45,"('incompetent', 'competent')",0.252361,0.2751969,0.02283590000000002
46,"('uncompetitive', 'competitive')",-0.3260503,-0.2849686,0.0410817
47,"('stupid', 'smart')",5.6533871,5.7064951,0.05310799999999993
48,"('unintelligent', 'intelligent')",0.4775206,0.4881176,0.010596999999999968
49,"('unable', 'able')",-0.5158446,-0.4440514,0.0717932
50,"('clumsy', 'skillful')",-1.0314383,-1.0143852,0.017053100000000043
51,"('uneducated', 'educated')",0.8684519,0.8510455,-0.017406400000000044
52,"('irrational', 'rational')",-0.5204513,-0.6030066,-0.0825553
53,"('uncreative', 'creative')",-0.3386756,-0.3860445,-0.04736889999999999
54,"('incapable', 'capable')",1.1404445,1.1999198,0.0594752999999999
55,"('incompetent', 'clever')",1.353687,1.3478135,-0.005873500000000087
56,"('impractical', 'practical')",0.3437393,0.3824542,0.0387149
57,"('unimaginative', 'imaginative')",-2.6898478,-2.7491119,-0.05926410000000004
58,"('undiscriminating', 'discriminating')",-0.0568152,-0.0655478,-0.0087326
59,"('foolish', 'wise')",-0.7428344,-0.7145021,0.028332299999999977
60,"('inefficient', 'efficient')",1.2016658,1.2094319,0.007766099999999998
61,"('illogical', 'logical')",0.364894,0.2877079,-0.07718609999999998
62,"('incompetent', 'brilliant')",1.1396141,1.1731352,0.03352109999999997
63,"('unperceptive', 'insightful')",0.1968445,0.1589964,-0.037848099999999996
64,"('shy', 'confident')",-6.0223757,-6.054975,-0.03259929999999933
65,"('insecure', 'secure')",1.2574899,1.238913,-0.018576900000000007
66,"('inactive', 'active')",-1.0337769,-1.072583,-0.038806099999999955
67,"('doubtful', 'determined')",-1.0483904,-1.0225683,0.025822099999999848
68,"('dependent', 'independent')",-0.7745057,-0.7597601,0.014745599999999914
69,"('lazy', 'industrious')",-1.9534744,-1.8925642,0.060910199999999914
70,"('lethargic', 'energetic')",1.3503086,1.2448879,-0.10542070000000003
71,"('diffident', 'self-confident')",-0.4751739,-0.4684159,0.006757999999999986
72,"('unambitious', 'ambitious')",0.5109615,0.5285279,0.017566400000000093
73,"('helpless', 'self-reliant')",-3.0024321,-3.0078231,-0.005390999999999924
74,"('undedicated', 'dedicated')",-0.2754087,-0.3211583,-0.0457496
75,"('meek', 'impulsive')",-1.1938843,-1.2209397,-0.027055400000000063
76,"('anxious', 'daring')",0.9303626,0.7985679,-0.13179470000000004
77,"('unmotivated', 'motivated')",-0.8715819,-0.8117433,0.059838600000000075
78,"('nonresilient', 'resilient')",-0.6001802,-0.6087113,-0.008531099999999903
79,"('wavering', 'unwavering')",-0.8271973,-0.8758521,-0.0486548
80,"('dominated', 'dominating')",0.1547844,0.1785067,0.0237223
81,"('submissive', 'aggressive')",0.4819408,0.4370531,-0.044887699999999975
82,"('poor', 'rich')",5.8515601,5.8883713,0.03681119999999982
83,"('powerless', 'powerful')",-1.0022502,-0.9934462,0.008804000000000034
84,"('inferior', 'superior')",-0.1615149,-0.157134,0.004380899999999993
85,"('insignificant', 'prestigious')",-1.9296261,-1.9123617,0.017264399999999958
86,"('uninfluential', 'influential')",0.4716318,0.4784019,0.006770100000000001
87,"('unsuccessful', 'successful')",-0.2806544,-0.2174721,0.06318230000000002
88,"('low', 'eminent')",-0.4319409,-0.4181524,0.013788500000000037
