,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.7143558,0.6303586,-0.0839972
1,"('unfriendly', 'friendly')",0.7263364,0.6928298,-0.03350659999999994
2,"('unlikable', 'likable')",0.0503217,0.0946107,0.04428900000000001
3,"('repellent', 'pleasant')",1.4819647,1.4297245,-0.05224019999999996
4,"('disliked', 'liked')",-7.8057713,-7.7527766,0.05299470000000017
5,"('distant', 'outgoing')",-1.0362365,-1.0861775,-0.04994100000000001
6,"('distant', 'open')",-0.7659475,-0.7974477,-0.03150019999999998
7,"('insensitive', 'sensitive')",1.1892452,1.1759994,-0.013245799999999974
8,"('unaffectionate', 'affectionate')",0.2546096,0.1750097,-0.0795999
9,"('unaffectionate', 'caring')",0.8570883,0.881938,0.024849699999999975
10,"('unsympathetic', 'sympathetic')",1.594397,1.6149634,0.020566399999999874
11,"('unhelpful', 'helpful')",2.1463898,2.1859432,0.03955339999999996
12,"('unsupportive', 'supportive')",-1.0519968,-0.9879748,0.06402199999999991
13,"('impolite', 'polite')",0.9252192,0.92191,-0.003309200000000012
14,"('antisocial', 'social')",0.6044009,0.6281654,0.023764499999999966
15,"('boring', 'funny')",0.1725778,0.0531863,-0.11939150000000001
16,"('unpopular', 'popular')",-1.0869379,-1.0463854,0.04055249999999999
17,"('nasty', 'nice')",-0.525214,-0.5170471,0.008166899999999977
18,"('disagreeable', 'welcoming')",-0.2131878,-0.1985663,0.01462150000000001
19,"('inhospitable', 'hospitable')",-0.7028847,-0.678357,0.02452770000000004
20,"('rough', 'thoughtful')",0.7109792,0.62452,-0.08645920000000007
21,"('immoral', 'moral')",0.8071321,0.9037683,0.09663619999999995
22,"('untrustworthy', 'trustworthy')",0.7608283,0.7858347,0.025006399999999984
23,"('insincere', 'sincere')",6.8644706,6.8062463,-0.05822430000000001
24,"('dishonest', 'honest')",1.7996941,1.8626336,0.06293949999999993
25,"('egoistic', 'altruistic')",0.5073836,0.4661642,-0.04121940000000007
26,"('hardhearted', 'benevolent')",0.2466918,0.2351421,-0.011549699999999996
27,"('hardhearted', 'softhearted')",1.2147266,1.1229867,-0.0917399000000001
28,"('disloyal', 'loyal')",0.5011616,0.4912206,-0.009940999999999978
29,"('unfair', 'fair')",-0.4406643,-0.4768389,-0.0361746
30,"('intolerant', 'tolerant')",1.3553585,1.3539877,-0.0013707999999998943
31,"('evil', 'good')",-1.8113833,-1.7623794,0.04900389999999999
32,"('unkind', 'kind')",1.080518,1.1239295,0.043411499999999936
33,"('wrong', 'right')",-0.5292895,-0.4579278,0.07136169999999997
34,"('mean', 'honorable')",4.9042629,5.0038768,0.09961389999999959
35,"('corrupt', 'incorrupt')",-1.8235878,-1.81557,0.008017800000000186
36,"('hostile', 'amicable')",-1.5019028,-1.5498604,-0.047957599999999934
37,"('fake', 'genuine')",0.8596418,0.807422,-0.05221980000000004
38,"('untruthful', 'truthful')",-0.2791892,-0.2603308,0.018858400000000053
39,"('exploitative', 'cooperative')",0.4386156,0.4668921,0.028276499999999982
40,"('stingy', 'generous')",-1.0252457,-1.1375706,-0.11232490000000017
41,"('unforgiving', 'forgiving')",0.3483473,0.3650036,0.016656299999999957
42,"('unreliable', 'reliable')",-2.055806,-2.0358636,0.019942400000000138
43,"('irresponsible', 'responsible')",1.3825878,1.3550467,-0.027541100000000096
44,"('prejudiced', 'unprejudiced')",-1.057313,-1.1121928,-0.054879800000000145
45,"('incompetent', 'competent')",0.2671424,0.2394786,-0.02766379999999999
46,"('uncompetitive', 'competitive')",-0.0100778,0.0037152,0.013793
47,"('stupid', 'smart')",5.5551582,5.5750255,0.019867299999999588
48,"('unintelligent', 'intelligent')",0.6579336,0.5905955,-0.06733809999999996
49,"('unable', 'able')",-0.5972787,-0.5363091,0.06096960000000007
50,"('clumsy', 'skillful')",-0.9320909,-0.9643203,-0.032229399999999964
51,"('uneducated', 'educated')",1.3527173,1.3347749,-0.017942399999999914
52,"('irrational', 'rational')",-1.0826556,-1.1282547,-0.045599100000000004
53,"('uncreative', 'creative')",-0.1663111,-0.1919891,-0.025678000000000006
54,"('incapable', 'capable')",1.1622518,1.2331583,0.07090649999999998
55,"('incompetent', 'clever')",1.7467691,1.6940127,-0.05275640000000004
56,"('impractical', 'practical')",0.6246363,0.6668551,0.0422188
57,"('unimaginative', 'imaginative')",-2.321511,-2.3320294,-0.010518400000000039
58,"('undiscriminating', 'discriminating')",-0.1165415,-0.1609678,-0.04442629999999999
59,"('foolish', 'wise')",-1.018543,-0.9696224,0.04892059999999998
60,"('inefficient', 'efficient')",1.6755732,1.6393012,-0.03627200000000008
61,"('illogical', 'logical')",0.3181606,0.2704226,-0.047738
62,"('incompetent', 'brilliant')",1.5962987,1.6048696,0.008570900000000048
63,"('unperceptive', 'insightful')",0.8121092,0.8058334,-0.0062757999999999425
64,"('shy', 'confident')",-5.2700666,-5.1975613,0.07250529999999955
65,"('insecure', 'secure')",1.5993648,1.533875,-0.06548979999999993
66,"('inactive', 'active')",-1.1780955,-1.2005655,-0.02246999999999999
67,"('doubtful', 'determined')",-1.0666175,-1.0314911,0.0351264
68,"('dependent', 'independent')",-0.7156634,-0.7117183,0.003945099999999924
69,"('lazy', 'industrious')",-2.5268055,-2.4599521,0.06685339999999984
70,"('lethargic', 'energetic')",1.9656022,1.8423166,-0.1232856
71,"('diffident', 'self-confident')",-0.5906676,-0.5588301,0.03183749999999996
72,"('unambitious', 'ambitious')",0.8308697,0.8361691,0.005299399999999954
73,"('helpless', 'self-reliant')",-2.9063023,-2.8842194,0.022082900000000016
74,"('undedicated', 'dedicated')",-0.2719473,-0.3365457,-0.0645984
75,"('meek', 'impulsive')",-1.0912697,-1.043148,0.048121700000000045
76,"('anxious', 'daring')",1.3857505,1.2694998,-0.11625070000000015
77,"('unmotivated', 'motivated')",-0.6257022,-0.5644344,0.06126779999999998
78,"('nonresilient', 'resilient')",-0.5758755,-0.6146523,-0.038776800000000056
79,"('wavering', 'unwavering')",-1.0716258,-1.1183948,-0.04676899999999984
80,"('dominated', 'dominating')",0.555435,0.5608969,0.0054619000000000195
81,"('submissive', 'aggressive')",1.1648916,1.1432236,-0.02166800000000002
82,"('poor', 'rich')",6.0403021,6.0277664,-0.012535699999999927
83,"('powerless', 'powerful')",-0.8833321,-0.8517715,0.03156059999999994
84,"('inferior', 'superior')",-0.0884838,-0.0661959,0.0222879
85,"('insignificant', 'prestigious')",-2.3413667,-2.3188372,0.02252950000000009
86,"('uninfluential', 'influential')",0.8338087,0.8367912,0.002982499999999999
87,"('unsuccessful', 'successful')",-0.3255852,-0.2467762,0.07880900000000002
88,"('low', 'eminent')",-0.0328549,-0.0349049,-0.002050000000000003
