,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.2977078,0.0850152,-0.2126926
1,"('unfriendly', 'friendly')",-0.2941805,-0.5039051,-0.20972459999999998
2,"('unlikable', 'likable')",0.1148923,0.0333015,-0.0815908
3,"('repellent', 'pleasant')",-0.5229789,-0.6265527,-0.10357379999999994
4,"('disliked', 'liked')",-1.7579352,-1.8438608,-0.08592560000000016
5,"('distant', 'outgoing')",-0.3606215,-0.4186199,-0.057998400000000006
6,"('distant', 'open')",-1.1259093,-1.1814493,-0.05553999999999992
7,"('insensitive', 'sensitive')",-0.0862666,-0.0617289,0.024537699999999996
8,"('unaffectionate', 'affectionate')",-0.8412198,-1.0292768,-0.18805700000000014
9,"('unaffectionate', 'caring')",-0.7491383,-0.8736499,-0.12451159999999994
10,"('unsympathetic', 'sympathetic')",-1.4436626,-1.482688,-0.0390254000000001
11,"('unhelpful', 'helpful')",-0.309,-0.2763124,0.03268759999999998
12,"('unsupportive', 'supportive')",-0.684111,-0.6790719,0.005039100000000074
13,"('impolite', 'polite')",0.4741487,0.3969467,-0.07720199999999999
14,"('antisocial', 'social')",0.83408,0.7399878,-0.09409220000000007
15,"('boring', 'funny')",0.6533304,0.5021093,-0.1512211
16,"('unpopular', 'popular')",-0.4013893,-0.3567548,0.04463450000000002
17,"('nasty', 'nice')",-0.845628,-0.8081143,0.037513700000000094
18,"('disagreeable', 'welcoming')",0.097445,0.0095171,-0.0879279
19,"('inhospitable', 'hospitable')",-0.2708928,-0.2274974,0.0433954
20,"('rough', 'thoughtful')",-0.2188861,-0.2104304,0.00845570000000001
21,"('immoral', 'moral')",0.0869462,0.1494561,0.06250990000000001
22,"('untrustworthy', 'trustworthy')",0.4876302,0.3567014,-0.1309288
23,"('insincere', 'sincere')",1.1235824,0.9845922,-0.13899020000000006
24,"('dishonest', 'honest')",-0.817873,-0.9414095,-0.12353650000000005
25,"('egoistic', 'altruistic')",0.2753584,0.1888503,-0.0865081
26,"('hardhearted', 'benevolent')",0.1620614,0.0049852,-0.1570762
27,"('hardhearted', 'softhearted')",-0.0255949,-0.0754463,-0.04985139999999999
28,"('disloyal', 'loyal')",-1.175105,-1.3337609,-0.15865589999999985
