,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",-0.0387343,-0.1641882,-0.1254539
1,"('unfriendly', 'friendly')",0.233155,0.1296066,-0.10354840000000001
2,"('unlikable', 'likable')",0.6235301,0.6903016,0.06677149999999998
3,"('repellent', 'pleasant')",0.1256072,0.1622183,0.03661110000000001
4,"('disliked', 'liked')",-2.660115,-2.6744422,-0.014327200000000317
5,"('distant', 'outgoing')",-0.6008923,-0.6275682,-0.026675899999999975
6,"('distant', 'open')",-0.7920798,-0.8038855,-0.01180570000000003
7,"('insensitive', 'sensitive')",0.1278305,0.1998485,0.072018
8,"('unaffectionate', 'affectionate')",-0.4277294,-0.5095574,-0.08182800000000007
9,"('unaffectionate', 'caring')",0.2151918,0.187185,-0.0280068
10,"('unsympathetic', 'sympathetic')",-0.2329508,-0.293167,-0.0602162
11,"('unhelpful', 'helpful')",0.8260655,0.7605038,-0.06556170000000006
12,"('unsupportive', 'supportive')",-0.7825725,-0.6512176,0.13135490000000005
13,"('impolite', 'polite')",0.3060261,0.2743858,-0.03164030000000001
14,"('antisocial', 'social')",0.2854219,0.256963,-0.02845890000000001
15,"('boring', 'funny')",0.4242726,0.3063573,-0.1179153
16,"('unpopular', 'popular')",-0.7197514,-0.6868865,0.032864900000000086
17,"('nasty', 'nice')",-0.1016413,-0.0611321,0.0405092
18,"('disagreeable', 'welcoming')",-0.0936502,0.0079703,0.1016205
19,"('inhospitable', 'hospitable')",-0.5469544,-0.561486,-0.014531600000000089
20,"('rough', 'thoughtful')",0.1608526,0.2287568,0.0679042
21,"('immoral', 'moral')",-0.0213208,-0.0009314,0.020389400000000002
22,"('untrustworthy', 'trustworthy')",-0.1962427,-0.185543,0.010699699999999979
23,"('insincere', 'sincere')",2.2241576,2.1440481,-0.08010949999999983
24,"('dishonest', 'honest')",0.7687881,0.7907856,0.021997500000000003
25,"('egoistic', 'altruistic')",0.7008952,0.6883641,-0.012531100000000017
26,"('hardhearted', 'benevolent')",0.9995315,0.829886,-0.1696455
27,"('hardhearted', 'softhearted')",0.0859883,0.1441602,0.058171899999999985
28,"('disloyal', 'loyal')",-0.2817062,-0.4359856,-0.15427939999999996
29,"('unfair', 'fair')",-0.7404407,-0.8056697,-0.06522900000000009
30,"('intolerant', 'tolerant')",0.5111523,0.5021856,-0.008966699999999994
31,"('evil', 'good')",-0.8096316,-0.7733558,0.03627579999999997
32,"('unkind', 'kind')",0.2311485,0.1583813,-0.0727672
33,"('wrong', 'right')",0.0010914,-0.0312869,-0.0323783
34,"('mean', 'honorable')",1.8043976,1.9381254,0.13372780000000017
35,"('corrupt', 'incorrupt')",-0.6742037,-0.6813651,-0.0071613999999999844
36,"('hostile', 'amicable')",-0.2744324,-0.3314674,-0.057035
37,"('fake', 'genuine')",-0.3127405,-0.3155884,-0.0028479000000000143
38,"('untruthful', 'truthful')",0.0303068,0.0423848,0.012078000000000002
39,"('exploitative', 'cooperative')",0.5744206,0.6282587,0.0538381
40,"('stingy', 'generous')",-0.2020135,-0.186643,0.01537050000000001
