,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.3879427,0.2245112,-0.16343149999999998
1,"('unfriendly', 'friendly')",0.549244,0.4935536,-0.05569039999999997
2,"('unlikable', 'likable')",1.336023,1.3757683,0.039745300000000094
3,"('repellent', 'pleasant')",0.3774381,0.3864215,0.008983399999999975
4,"('disliked', 'liked')",-2.1737526,-2.162868,0.0108845999999998
5,"('distant', 'outgoing')",-0.7349008,-0.7429262,-0.00802539999999996
6,"('distant', 'open')",-0.7757272,-0.7968861,-0.02115890000000009
7,"('insensitive', 'sensitive')",1.2298354,1.1894554,-0.04038000000000008
8,"('unaffectionate', 'affectionate')",-0.5178969,-0.554131,-0.03623410000000005
9,"('unaffectionate', 'caring')",0.6434278,0.647863,0.0044351999999999725
10,"('unsympathetic', 'sympathetic')",0.3227123,0.2284387,-0.09427360000000001
11,"('unhelpful', 'helpful')",1.1068921,1.1188084,0.01191629999999999
12,"('unsupportive', 'supportive')",0.3267089,0.3656709,0.038962
13,"('impolite', 'polite')",0.4508302,0.3903487,-0.06048150000000002
14,"('antisocial', 'social')",0.6515548,0.5753741,-0.07618069999999999
15,"('boring', 'funny')",0.0623239,0.0173962,-0.0449277
16,"('unpopular', 'popular')",-0.4549624,-0.4253707,0.0295917
17,"('nasty', 'nice')",-0.2470709,-0.2047607,0.04231020000000002
18,"('disagreeable', 'welcoming')",-0.3019078,-0.2849977,0.016910099999999983
19,"('inhospitable', 'hospitable')",-0.6900935,-0.6803286,0.009764900000000076
20,"('rough', 'thoughtful')",0.9921167,1.0004044,0.00828770000000012
21,"('immoral', 'moral')",0.8271396,0.7906526,-0.036486999999999936
22,"('untrustworthy', 'trustworthy')",0.1674402,0.1211105,-0.046329700000000015
23,"('insincere', 'sincere')",2.7187548,2.6153874,-0.10336740000000022
24,"('dishonest', 'honest')",1.1243405,1.0933989,-0.030941600000000014
25,"('egoistic', 'altruistic')",0.6931449,0.6894678,-0.0036770999999999887
26,"('hardhearted', 'benevolent')",0.2747012,0.2336673,-0.041033899999999984
27,"('hardhearted', 'softhearted')",0.521993,0.5212146,-0.0007784000000000679
28,"('disloyal', 'loyal')",0.5620568,0.494033,-0.06802380000000002
29,"('unfair', 'fair')",-0.0761728,-0.1655256,-0.0893528
30,"('intolerant', 'tolerant')",1.2773826,1.2279618,-0.04942079999999982
31,"('evil', 'good')",-1.5179851,-1.4719088,0.04607629999999996
32,"('unkind', 'kind')",0.6570105,0.6348077,-0.022202800000000078
33,"('wrong', 'right')",-0.0985392,-0.0917522,0.0067869999999999875
34,"('mean', 'honorable')",2.4929469,2.5381843,0.04523739999999998
35,"('corrupt', 'incorrupt')",-0.7120868,-0.6558597,0.056227099999999974
36,"('hostile', 'amicable')",-1.0781788,-1.1027974,-0.024618599999999935
37,"('fake', 'genuine')",0.7589076,0.7602342,0.0013265999999999556
38,"('untruthful', 'truthful')",0.3498503,0.3660354,0.016185100000000008
39,"('exploitative', 'cooperative')",0.9409761,0.9879716,0.04699549999999997
40,"('stingy', 'generous')",0.6113053,0.5551641,-0.0561412
41,"('unforgiving', 'forgiving')",0.5596098,0.4917796,-0.06783020000000006
42,"('unreliable', 'reliable')",-0.804794,-0.7911314,0.01366259999999997
43,"('irresponsible', 'responsible')",0.5874142,0.5593654,-0.028048799999999985
44,"('prejudiced', 'unprejudiced')",-0.9611557,-0.9727007,-0.011545000000000027
45,"('incompetent', 'competent')",0.2545138,0.1560672,-0.09844660000000002
46,"('uncompetitive', 'competitive')",0.5062019,0.4656456,-0.04055629999999999
47,"('stupid', 'smart')",1.8878701,1.9032126,0.015342500000000037
48,"('unintelligent', 'intelligent')",1.5553923,1.4580397,-0.09735260000000001
49,"('unable', 'able')",0.5715081,0.6210167,0.049508600000000014
50,"('clumsy', 'skillful')",0.1587094,0.2390418,0.0803324
51,"('uneducated', 'educated')",0.802919,0.6773503,-0.1255687000000001
52,"('irrational', 'rational')",-0.4992978,-0.5491421,-0.04984429999999995
53,"('uncreative', 'creative')",0.3103937,0.2953986,-0.014995099999999983
54,"('incapable', 'capable')",0.0470842,0.0673772,0.020293
55,"('incompetent', 'clever')",0.8908721,0.7825096,-0.10836249999999992
56,"('impractical', 'practical')",0.5584354,0.5503135,-0.008121900000000015
57,"('unimaginative', 'imaginative')",-0.7750065,-0.8533279,-0.07832139999999999
58,"('undiscriminating', 'discriminating')",0.6116589,0.5415151,-0.07014379999999998
59,"('foolish', 'wise')",0.0434258,0.1097206,0.0662948
60,"('inefficient', 'efficient')",1.8060518,1.7473335,-0.0587183
61,"('illogical', 'logical')",0.440389,0.3386009,-0.10178809999999999
62,"('incompetent', 'brilliant')",1.5501701,1.5679983,0.01782819999999985
63,"('unperceptive', 'insightful')",1.1455328,1.1389583,-0.006574499999999928
64,"('shy', 'confident')",-1.6232556,-1.6347627,-0.011507099999999992
65,"('insecure', 'secure')",0.9625206,0.8263043,-0.13621629999999996
66,"('inactive', 'active')",-0.5049426,-0.4704614,0.034481200000000045
67,"('doubtful', 'determined')",-0.3473052,-0.3304842,0.016820999999999975
68,"('dependent', 'independent')",0.3379023,0.2986047,-0.03929759999999999
69,"('lazy', 'industrious')",-0.1494117,-0.0399264,0.10948530000000001
70,"('lethargic', 'energetic')",0.8887684,0.8284617,-0.060306700000000046
71,"('diffident', 'self-confident')",0.5155834,0.5504774,0.03489399999999998
72,"('unambitious', 'ambitious')",0.4961918,0.4711967,-0.024995099999999992
73,"('helpless', 'self-reliant')",-0.5205092,-0.4484854,0.07202380000000003
74,"('undedicated', 'dedicated')",0.4681067,0.4309013,-0.0372054
75,"('meek', 'impulsive')",-0.4530486,-0.394224,0.058824600000000005
76,"('anxious', 'daring')",1.1813117,1.1255771,-0.055734599999999856
77,"('unmotivated', 'motivated')",0.1155838,0.0960495,-0.019534300000000004
78,"('nonresilient', 'resilient')",0.3222895,0.3753587,0.05306919999999998
79,"('wavering', 'unwavering')",-0.6517621,-0.6712001,-0.019437999999999955
