,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",-0.096432,-0.252644,-0.15621199999999996
1,"('unfriendly', 'friendly')",-0.3661883,-0.5006243,-0.134436
2,"('unlikable', 'likable')",0.2352428,0.3058344,0.0705916
3,"('repellent', 'pleasant')",-0.2196436,-0.1996557,0.019987900000000003
4,"('disliked', 'liked')",-1.316219,-1.3417119,-0.02549289999999993
5,"('distant', 'outgoing')",0.0533874,0.0750627,0.021675299999999995
6,"('distant', 'open')",-0.0032765,-0.0093913,-0.0061148
7,"('insensitive', 'sensitive')",-0.0751759,-0.0781748,-0.002998899999999999
8,"('unaffectionate', 'affectionate')",-0.2884494,-0.3729602,-0.0845108
9,"('unaffectionate', 'caring')",0.0530614,-0.0292636,-0.08232500000000001
10,"('unsympathetic', 'sympathetic')",-0.6257447,-0.748118,-0.12237329999999991
11,"('unhelpful', 'helpful')",-0.2181951,-0.3058265,-0.0876314
12,"('unsupportive', 'supportive')",0.011163,0.0520551,0.0408921
13,"('impolite', 'polite')",0.0615568,0.0169862,-0.0445706
14,"('antisocial', 'social')",-0.0936343,-0.0855715,0.008062800000000009
15,"('boring', 'funny')",-0.1117658,-0.1607648,-0.048999000000000015
16,"('unpopular', 'popular')",-0.1851384,-0.1476883,0.037450100000000014
17,"('nasty', 'nice')",-0.5038933,-0.4771128,0.026780499999999985
18,"('disagreeable', 'welcoming')",-0.4632443,-0.4270629,0.036181399999999975
19,"('inhospitable', 'hospitable')",-0.1249593,-0.1392996,-0.0143403
20,"('rough', 'thoughtful')",0.2036484,0.2255168,0.021868399999999982
21,"('immoral', 'moral')",-0.4571713,-0.5015875,-0.04441619999999996
22,"('untrustworthy', 'trustworthy')",-0.5555901,-0.5546837,0.0009063999999999739
23,"('insincere', 'sincere')",0.5667778,0.4420727,-0.12470510000000001
24,"('dishonest', 'honest')",-0.1945798,-0.1999714,-0.005391599999999996
25,"('egoistic', 'altruistic')",0.0216943,0.0286661,0.0069718
26,"('hardhearted', 'benevolent')",0.3580702,0.2165258,-0.14154440000000001
27,"('hardhearted', 'softhearted')",-0.3790879,-0.3405051,0.03858279999999997
28,"('disloyal', 'loyal')",-0.7813484,-0.9607598,-0.1794114
29,"('unfair', 'fair')",-0.1220996,-0.1560963,-0.03399669999999999
30,"('intolerant', 'tolerant')",0.2094671,0.1297516,-0.0797155
31,"('evil', 'good')",-0.7735297,-0.7485504,0.024979300000000038
32,"('unkind', 'kind')",-0.5174485,-0.5815775,-0.06412899999999999
33,"('wrong', 'right')",0.4482355,0.4692985,0.021063
34,"('mean', 'honorable')",1.1771835,1.200359,0.023175500000000016
35,"('corrupt', 'incorrupt')",0.1036131,0.1202618,0.016648700000000002
36,"('hostile', 'amicable')",-0.4745574,-0.5772102,-0.10265279999999999
37,"('fake', 'genuine')",0.2200232,0.2160399,-0.003983299999999995
38,"('untruthful', 'truthful')",-0.5439087,-0.5801828,-0.036274099999999976
39,"('exploitative', 'cooperative')",-0.0853406,-0.0172138,0.0681268
40,"('stingy', 'generous')",-0.4982443,-0.4701502,0.028094099999999955
41,"('unforgiving', 'forgiving')",-0.7273358,-0.7670096,-0.03967379999999998
42,"('unreliable', 'reliable')",-0.5505834,-0.4528806,0.09770279999999992
43,"('irresponsible', 'responsible')",-0.3136122,-0.2895924,0.02401979999999998
44,"('prejudiced', 'unprejudiced')",-1.2296998,-1.1641996,0.06550020000000001
45,"('incompetent', 'competent')",-0.0325197,-0.1483727,-0.115853
46,"('uncompetitive', 'competitive')",-0.0305487,-0.0946508,-0.0641021
47,"('stupid', 'smart')",0.7449763,0.7867324,0.04175609999999996
48,"('unintelligent', 'intelligent')",-0.6308103,-0.7313053,-0.100495
49,"('unable', 'able')",-0.3906703,-0.3774256,0.013244699999999998
50,"('clumsy', 'skillful')",0.9724275,0.9777799,0.005352400000000035
51,"('uneducated', 'educated')",0.5306567,0.380696,-0.1499607
52,"('irrational', 'rational')",-0.3938668,-0.4752025,-0.08133570000000001
53,"('uncreative', 'creative')",-0.7103971,-0.7281002,-0.01770309999999997
54,"('incapable', 'capable')",0.0320379,-0.0129666,-0.0450045
55,"('incompetent', 'clever')",-0.1374098,-0.2244794,-0.0870696
56,"('impractical', 'practical')",-0.1521798,-0.1669177,-0.014737899999999998
57,"('unimaginative', 'imaginative')",-1.3121321,-1.4175192,-0.10538710000000018
58,"('undiscriminating', 'discriminating')",-0.0832878,-0.1487254,-0.06543760000000001
59,"('foolish', 'wise')",0.3837951,0.3705446,-0.013250499999999998
60,"('inefficient', 'efficient')",0.022149,0.0214656,-0.0006833999999999972
61,"('illogical', 'logical')",0.0337684,-0.0394271,-0.0731955
62,"('incompetent', 'brilliant')",-0.3517689,-0.308383,0.04338589999999998
63,"('unperceptive', 'insightful')",0.5407636,0.5113005,-0.029463099999999964
64,"('shy', 'confident')",-1.2700548,-1.2546654,0.015389400000000109
65,"('insecure', 'secure')",-0.2882046,-0.382975,-0.09477040000000003
66,"('inactive', 'active')",0.25622,0.2946009,0.038380899999999996
