,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",-0.4208737,-0.5901741,-0.16930040000000002
1,"('unfriendly', 'friendly')",-0.0629803,-0.1328538,-0.06987349999999999
2,"('unlikable', 'likable')",-0.13001,-0.1129612,0.01704879999999999
3,"('repellent', 'pleasant')",0.2731758,0.2360661,-0.03710970000000002
4,"('disliked', 'liked')",-3.7597777,-3.7795219,-0.019744200000000323
5,"('distant', 'outgoing')",-1.248374,-1.2538222,-0.005448200000000014
6,"('distant', 'open')",-1.1465334,-1.1469945,-0.00046109999999988105
7,"('insensitive', 'sensitive')",-0.0272717,-0.090739,-0.0634673
8,"('unaffectionate', 'affectionate')",-0.8534621,-0.9032607,-0.049798600000000026
9,"('unaffectionate', 'caring')",-0.4961768,-0.536561,-0.04038419999999998
10,"('unsympathetic', 'sympathetic')",-0.5393983,-0.6557029,-0.11630459999999998
11,"('unhelpful', 'helpful')",1.1176048,1.0885629,-0.029041899999999954
12,"('unsupportive', 'supportive')",-1.1527337,-1.142054,0.01067970000000007
13,"('impolite', 'polite')",-0.0993578,-0.186446,-0.0870882
14,"('antisocial', 'social')",0.0896743,-0.009888,-0.09956229999999999
15,"('boring', 'funny')",0.2011731,0.1227264,-0.0784467
16,"('unpopular', 'popular')",-0.3839739,-0.3897132,-0.005739300000000003
17,"('nasty', 'nice')",-0.5721401,-0.5658833,0.006256800000000062
18,"('disagreeable', 'welcoming')",-0.6853745,-0.701522,-0.01614749999999998
19,"('inhospitable', 'hospitable')",-0.949158,-0.9393097,0.009848299999999921
20,"('rough', 'thoughtful')",0.6003874,0.5641642,-0.03622320000000001
21,"('immoral', 'moral')",-0.4444143,-0.5476416,-0.10322729999999997
22,"('untrustworthy', 'trustworthy')",0.0978327,0.030047,-0.06778569999999999
23,"('insincere', 'sincere')",2.9459423,2.8005428,-0.1453994999999999
24,"('dishonest', 'honest')",-0.3158509,-0.3482007,-0.032349799999999984
25,"('egoistic', 'altruistic')",0.029449,0.0317853,0.002336300000000003
26,"('hardhearted', 'benevolent')",0.2676836,0.2414088,-0.026274800000000015
27,"('hardhearted', 'softhearted')",0.2368526,0.1551461,-0.08170649999999999
28,"('disloyal', 'loyal')",-0.4963991,-0.5678035,-0.07140440000000003
29,"('unfair', 'fair')",-0.5815325,-0.7012297,-0.11969719999999995
30,"('intolerant', 'tolerant')",1.1933223,1.1256615,-0.06766079999999985
31,"('evil', 'good')",-1.3865584,-1.3729284,0.013630000000000031
32,"('unkind', 'kind')",0.0749452,0.0299739,-0.044971300000000006
33,"('wrong', 'right')",-0.7179646,-0.7623053,-0.04434070000000001
34,"('mean', 'honorable')",2.8345484,2.8781285,0.04358009999999979
35,"('corrupt', 'incorrupt')",-0.9489898,-0.9418293,0.007160500000000014
36,"('hostile', 'amicable')",-0.7584466,-0.7891057,-0.03065910000000005
37,"('fake', 'genuine')",-0.6323262,-0.6567745,-0.02444830000000009
38,"('untruthful', 'truthful')",-0.2214439,-0.2320575,-0.0106136
39,"('exploitative', 'cooperative')",-0.0745718,-0.0618886,0.012683199999999992
40,"('stingy', 'generous')",-1.0516714,-1.1136678,-0.06199639999999995
41,"('unforgiving', 'forgiving')",-0.0475674,-0.1304985,-0.08293109999999998
42,"('unreliable', 'reliable')",-1.6428277,-1.630644,0.01218370000000002
43,"('irresponsible', 'responsible')",-0.1902106,-0.2047409,-0.014530299999999996
44,"('prejudiced', 'unprejudiced')",-0.9904693,-0.9879088,0.0025604999999999656
45,"('incompetent', 'competent')",-0.5875962,-0.7321404,-0.1445442
46,"('uncompetitive', 'competitive')",-0.5846224,-0.6484127,-0.06379029999999997
47,"('stupid', 'smart')",2.8327886,2.8308435,-0.001945100000000366
