,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.5288917,0.4609349,-0.06795679999999998
1,"('unfriendly', 'friendly')",0.4200458,0.3374867,-0.08255910000000005
2,"('unlikable', 'likable')",-0.2554677,-0.1845052,0.07096250000000001
3,"('repellent', 'pleasant')",1.4625214,1.4207653,-0.04175609999999996
4,"('disliked', 'liked')",-7.9040466,-7.7976904,0.10635620000000046
5,"('distant', 'outgoing')",-1.3489882,-1.4077579,-0.058769700000000036
6,"('distant', 'open')",-0.961121,-1.0393206,-0.07819959999999992
7,"('insensitive', 'sensitive')",1.0731944,1.085178,0.011983599999999983
8,"('unaffectionate', 'affectionate')",0.1501515,0.0211791,-0.1289724
9,"('unaffectionate', 'caring')",0.7710522,0.7548434,-0.016208799999999912
10,"('unsympathetic', 'sympathetic')",1.4205204,1.4992996,0.07877920000000005
11,"('unhelpful', 'helpful')",2.0612042,2.1619722,0.10076799999999997
12,"('unsupportive', 'supportive')",-1.2464187,-1.1421406,0.10427809999999993
13,"('impolite', 'polite')",0.6924588,0.7587489,0.06629009999999991
14,"('antisocial', 'social')",0.4131205,0.4428799,0.02975939999999999
15,"('boring', 'funny')",0.0146347,-0.0840818,-0.0987165
16,"('unpopular', 'popular')",-1.4331217,-1.4457431,-0.012621400000000005
17,"('nasty', 'nice')",-0.896146,-0.8748939,0.021252099999999996
18,"('disagreeable', 'welcoming')",-0.3734358,-0.4000079,-0.026572100000000043
19,"('inhospitable', 'hospitable')",-0.9577122,-0.9122197,0.04549250000000005
20,"('rough', 'thoughtful')",0.8083439,0.6911441,-0.11719979999999997
21,"('immoral', 'moral')",0.4288505,0.5755942,0.14674369999999992
22,"('untrustworthy', 'trustworthy')",0.4163155,0.4822926,0.06597710000000001
23,"('insincere', 'sincere')",6.6266705,6.5716594,-0.055011100000000646
24,"('dishonest', 'honest')",1.7136024,1.8133766,0.09977419999999992
25,"('egoistic', 'altruistic')",0.3579184,0.2816452,-0.07627320000000004
26,"('hardhearted', 'benevolent')",0.3325951,0.2862801,-0.046314999999999995
