,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",-0.7215063,-0.8666155,-0.14510919999999994
1,"('unfriendly', 'friendly')",0.042045,-0.0616032,-0.1036482
2,"('unlikable', 'likable')",0.1346157,0.2275101,0.09289439999999999
3,"('repellent', 'pleasant')",0.2192849,0.2185006,-0.0007843000000000155
4,"('disliked', 'liked')",-3.4333361,-3.417306,0.016030100000000047
5,"('distant', 'outgoing')",-0.60238,-0.6354235,-0.0330435
6,"('distant', 'open')",-0.4906359,-0.5142529,-0.023617
7,"('insensitive', 'sensitive')",-0.1265326,-0.0921225,0.0344101
8,"('unaffectionate', 'affectionate')",-0.0823545,-0.1713591,-0.08900459999999999
9,"('unaffectionate', 'caring')",-0.07573,-0.1068758,-0.0311458
10,"('unsympathetic', 'sympathetic')",-0.8619472,-0.8613208,0.0006264000000000269
11,"('unhelpful', 'helpful')",0.6255359,0.6492371,0.023701199999999978
12,"('unsupportive', 'supportive')",-1.3298155,-1.2834437,0.04637179999999996
13,"('impolite', 'polite')",-0.4153774,-0.4707834,-0.05540600000000001
14,"('antisocial', 'social')",-0.336171,-0.35607,-0.019899
15,"('boring', 'funny')",0.5917929,0.534746,-0.0570468999999999
16,"('unpopular', 'popular')",-0.0421906,-0.0165531,0.0256375
17,"('nasty', 'nice')",-0.2200627,-0.1944666,0.02559610000000001
18,"('disagreeable', 'welcoming')",-0.4317718,-0.4417623,-0.009990500000000013
19,"('inhospitable', 'hospitable')",-0.6460857,-0.6424465,0.0036391999999999536
20,"('rough', 'thoughtful')",0.8518209,0.8758154,0.02399450000000003
21,"('immoral', 'moral')",-0.4633042,-0.447137,0.016167199999999993
22,"('untrustworthy', 'trustworthy')",-0.2364182,-0.2758115,-0.03939329999999999
23,"('insincere', 'sincere')",2.7081531,2.6081724,-0.09998070000000014
24,"('dishonest', 'honest')",0.0487585,0.0488791,0.00012059999999999849
25,"('egoistic', 'altruistic')",0.6346342,0.6370832,0.0024489999999999235
26,"('hardhearted', 'benevolent')",0.4096579,0.3189821,-0.09067580000000003
27,"('hardhearted', 'softhearted')",0.2981859,0.2645142,-0.03367170000000003
28,"('disloyal', 'loyal')",-0.1782016,-0.2258218,-0.0476202
29,"('unfair', 'fair')",-0.2233323,-0.3612009,-0.13786859999999998
30,"('intolerant', 'tolerant')",0.7974396,0.7738557,-0.02358389999999999
31,"('evil', 'good')",-0.7270445,-0.8203918,-0.09334730000000002
32,"('unkind', 'kind')",-0.0643296,-0.1060413,-0.041711700000000004
33,"('wrong', 'right')",-0.5216995,-0.581276,-0.05957650000000003
34,"('mean', 'honorable')",3.1847499,3.251223,0.06647310000000006
35,"('corrupt', 'incorrupt')",-0.1365648,-0.1437747,-0.007209900000000019
36,"('hostile', 'amicable')",-0.2206932,-0.3354142,-0.11472099999999999
37,"('fake', 'genuine')",-0.2289177,-0.1878119,0.0411058
38,"('untruthful', 'truthful')",-0.4767707,-0.4622036,0.0145671
39,"('exploitative', 'cooperative')",0.2329574,0.2726586,0.039701199999999964
40,"('stingy', 'generous')",-0.46148,-0.5033396,-0.0418596
41,"('unforgiving', 'forgiving')",-0.0447371,-0.1208237,-0.0760866
42,"('unreliable', 'reliable')",-1.8102921,-1.6882312,0.12206090000000014
43,"('irresponsible', 'responsible')",-0.3573309,-0.309576,0.04775489999999999
44,"('prejudiced', 'unprejudiced')",-0.4112611,-0.3900341,0.021226999999999996
45,"('incompetent', 'competent')",-0.6692661,-0.7366342,-0.06736810000000004
46,"('uncompetitive', 'competitive')",-0.8635452,-0.821671,0.04187419999999997
47,"('stupid', 'smart')",2.882819,2.901225,0.018406000000000144
48,"('unintelligent', 'intelligent')",0.4396324,0.3525821,-0.08705029999999997
49,"('unable', 'able')",0.1196379,0.1968317,0.07719379999999999
50,"('clumsy', 'skillful')",0.1638817,0.2398525,0.0759708
51,"('uneducated', 'educated')",0.3423636,0.273701,-0.06866259999999996
52,"('irrational', 'rational')",-0.4044858,-0.5596863,-0.15520049999999996
53,"('uncreative', 'creative')",-0.4948354,-0.499276,-0.004440600000000017
