,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.0824426,-0.0966712,-0.1791138
1,"('unfriendly', 'friendly')",1.0326435,0.93095,-0.10169349999999999
2,"('unlikable', 'likable')",0.7081688,0.7066381,-0.001530699999999996
3,"('repellent', 'pleasant')",0.1106059,0.0887867,-0.021819199999999997
4,"('disliked', 'liked')",-1.9887377,-2.0507488,-0.0620111000000001
5,"('distant', 'outgoing')",-0.143191,-0.1754774,-0.03228639999999999
6,"('distant', 'open')",-0.3724665,-0.3788762,-0.006409700000000018
7,"('insensitive', 'sensitive')",0.6419731,0.5899688,-0.0520043
8,"('unaffectionate', 'affectionate')",-0.1006141,-0.22791,-0.12729590000000002
9,"('unaffectionate', 'caring')",0.8968929,0.8324416,-0.06445129999999999
10,"('unsympathetic', 'sympathetic')",-0.5232103,-0.6895345,-0.16632420000000003
11,"('unhelpful', 'helpful')",0.4541933,0.3548889,-0.09930440000000001
12,"('unsupportive', 'supportive')",0.2688273,0.2111811,-0.05764619999999998
13,"('impolite', 'polite')",-0.1064252,-0.1857022,-0.07927700000000001
14,"('antisocial', 'social')",0.3188681,0.1904569,-0.12841119999999998
15,"('boring', 'funny')",-0.0076928,-0.0575943,-0.0499015
16,"('unpopular', 'popular')",-0.245585,-0.3382827,-0.0926977
17,"('nasty', 'nice')",-0.5580284,-0.5269704,0.03105800000000003
18,"('disagreeable', 'welcoming')",-0.8615719,-0.7969673,0.0646045999999999
19,"('inhospitable', 'hospitable')",-0.357031,-0.3462307,0.010800299999999985
20,"('rough', 'thoughtful')",0.4843058,0.5361236,0.051817800000000025
21,"('immoral', 'moral')",0.1480452,0.1846604,0.036615200000000014
22,"('untrustworthy', 'trustworthy')",-0.2625213,-0.314208,-0.051686699999999974
23,"('insincere', 'sincere')",2.3857952,2.2510109,-0.1347843000000002
24,"('dishonest', 'honest')",0.6980951,0.7763815,0.07828639999999998
25,"('egoistic', 'altruistic')",0.8537448,0.8889409,0.03519610000000006
26,"('hardhearted', 'benevolent')",1.1900378,1.0461292,-0.14390860000000005
27,"('hardhearted', 'softhearted')",0.2214475,0.299905,0.07845749999999999
28,"('disloyal', 'loyal')",0.3234306,0.1410785,-0.18235210000000002
29,"('unfair', 'fair')",-0.2046375,-0.2502627,-0.045625200000000005
30,"('intolerant', 'tolerant')",0.4461382,0.4336611,-0.012477099999999963
31,"('evil', 'good')",-0.5344377,-0.4456531,0.08878459999999999
32,"('unkind', 'kind')",0.4968939,0.419442,-0.07745190000000002
33,"('wrong', 'right')",0.4814119,0.4600688,-0.021343100000000004
34,"('mean', 'honorable')",1.8331382,1.9379002,0.10476200000000002
35,"('corrupt', 'incorrupt')",-0.4874206,-0.3548728,0.1325478
36,"('hostile', 'amicable')",-0.263238,-0.3298065,-0.06656849999999997
37,"('fake', 'genuine')",0.1266216,0.1293668,0.002745200000000003
38,"('untruthful', 'truthful')",0.4935936,0.4629035,-0.030690099999999998
39,"('exploitative', 'cooperative')",0.1684556,0.2612972,0.0928416
40,"('stingy', 'generous')",-0.1242652,-0.1044194,0.01984580000000001
