,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",-0.5213996,-0.6288315,-0.10743190000000002
1,"('unfriendly', 'friendly')",0.1619655,0.0689495,-0.09301600000000002
2,"('unlikable', 'likable')",0.5626673,0.5156211,-0.04704619999999993
3,"('repellent', 'pleasant')",0.1703521,0.1158447,-0.05450740000000001
4,"('disliked', 'liked')",-2.2203499,-2.3107844,-0.0904345000000002
5,"('distant', 'outgoing')",-0.8465881,-0.8171277,0.029460399999999942
6,"('distant', 'open')",-1.263875,-1.2016362,0.06223880000000004
7,"('insensitive', 'sensitive')",-0.1135365,-0.095394,0.018142499999999992
8,"('unaffectionate', 'affectionate')",-0.2672261,-0.3045323,-0.037306199999999956
9,"('unaffectionate', 'caring')",0.4294598,0.4685617,0.03910190000000002
10,"('unsympathetic', 'sympathetic')",-1.3426875,-1.3991449,-0.05645739999999999
11,"('unhelpful', 'helpful')",0.9094902,0.8881005,-0.021389700000000067
12,"('unsupportive', 'supportive')",-0.5101725,-0.4401034,0.07006910000000005
13,"('impolite', 'polite')",-0.6893467,-0.7325606,-0.04321390000000003
14,"('antisocial', 'social')",-0.1360816,-0.2379335,-0.1018519
15,"('boring', 'funny')",-0.0258555,-0.051589,-0.025733500000000003
16,"('unpopular', 'popular')",0.5033375,0.4881705,-0.015166999999999986
17,"('nasty', 'nice')",-0.3434666,-0.2934949,0.04997170000000001
18,"('disagreeable', 'welcoming')",-0.4225901,-0.4164291,0.0061610000000000276
19,"('inhospitable', 'hospitable')",-0.723787,-0.7400893,-0.016302299999999992
20,"('rough', 'thoughtful')",0.5807992,0.6059618,0.025162600000000035
21,"('immoral', 'moral')",-0.4515694,-0.4528578,-0.0012883999999999673
22,"('untrustworthy', 'trustworthy')",-0.4168747,-0.4407078,-0.023833099999999996
23,"('insincere', 'sincere')",2.1280439,1.9919442,-0.13609970000000016
24,"('dishonest', 'honest')",-0.3758468,-0.3744255,0.0014212999999999587
25,"('egoistic', 'altruistic')",1.038892,1.0332351,-0.005656899999999965
26,"('hardhearted', 'benevolent')",0.3010434,0.1968249,-0.10421850000000002
27,"('hardhearted', 'softhearted')",-0.8302771,-0.7720067,0.058270399999999944
