,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.67637,0.8298267,-0.8465432999999999
1,"('unfriendly', 'friendly')",1.7167297,1.8264925,0.10976280000000016
2,"('unlikable', 'likable')",1.1510603,0.3470099,-0.8040503999999999
3,"('repellent', 'pleasant')",1.4393867,1.6240532,0.18466650000000007
4,"('disliked', 'liked')",-0.5654164,-0.0671444,0.49827200000000005
5,"('distant', 'outgoing')",0.033467,0.2910363,0.2575693
6,"('distant', 'open')",-0.2815725,0.0705669,0.3521394
7,"('insensitive', 'sensitive')",2.0525438,1.9508674,-0.10167640000000011
8,"('unaffectionate', 'affectionate')",0.6541051,0.8747137,0.22060860000000004
9,"('unaffectionate', 'caring')",0.8338244,1.2495904,0.41576599999999997
10,"('unsympathetic', 'sympathetic')",1.7371211,0.972099,-0.7650220999999999
11,"('unhelpful', 'helpful')",0.5722727,0.2069903,-0.3652824
12,"('unsupportive', 'supportive')",0.7358811,1.2985095,0.5626284
13,"('impolite', 'polite')",0.8310252,0.4900153,-0.34100990000000003
14,"('antisocial', 'social')",0.3384029,0.7370281,0.39862519999999996
15,"('boring', 'funny')",0.6013794,0.4351578,-0.16622160000000002
16,"('unpopular', 'popular')",-0.2120735,-0.2510016,-0.03892809999999999
17,"('nasty', 'nice')",-0.289002,-0.0715268,0.21747519999999998
18,"('disagreeable', 'welcoming')",0.6627568,1.2505542,0.5877974
19,"('inhospitable', 'hospitable')",0.2030424,0.0102638,-0.19277860000000002
20,"('rough', 'thoughtful')",-0.3216516,-0.1006571,0.22099449999999998
21,"('immoral', 'moral')",1.4851743,0.6378379,-0.8473364
22,"('untrustworthy', 'trustworthy')",1.0790791,1.0304648,-0.04861429999999989
23,"('insincere', 'sincere')",1.7927661,1.5074546,-0.28531149999999994
24,"('dishonest', 'honest')",1.6986201,1.3685045,-0.33011560000000006
25,"('egoistic', 'altruistic')",1.0299218,1.1377816,0.10785979999999995
26,"('hardhearted', 'benevolent')",0.2044656,0.6837067,0.4792411
27,"('hardhearted', 'softhearted')",0.8592723,1.5408405,0.6815682000000001
28,"('disloyal', 'loyal')",0.2276089,-0.0098111,-0.23742
29,"('unfair', 'fair')",-0.7697774,-0.191443,0.5783343999999999
