,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.8501641,1.063682,-0.7864821
1,"('unfriendly', 'friendly')",1.3502858,1.5194436,0.16915780000000002
2,"('unlikable', 'likable')",1.2079341,0.4554894,-0.7524446999999999
3,"('repellent', 'pleasant')",1.381237,1.4408642,0.05962719999999999
4,"('disliked', 'liked')",-0.9008237,-0.2941282,0.6066955
5,"('distant', 'outgoing')",0.0182695,0.2527703,0.2345008
6,"('distant', 'open')",-0.1465267,0.1695937,0.31612039999999997
7,"('insensitive', 'sensitive')",1.740242,1.7022294,-0.03801260000000006
8,"('unaffectionate', 'affectionate')",0.7019436,0.9227519,0.22080829999999996
9,"('unaffectionate', 'caring')",0.8126911,1.199998,0.3873068999999999
10,"('unsympathetic', 'sympathetic')",2.2166152,1.4410859,-0.7755293000000001
11,"('unhelpful', 'helpful')",0.6149076,0.2234532,-0.3914544
12,"('unsupportive', 'supportive')",0.6456568,1.1988852,0.5532284000000001
13,"('impolite', 'polite')",0.9270648,0.5785943,-0.3484705
14,"('antisocial', 'social')",0.401776,0.8103514,0.40857540000000003
15,"('boring', 'funny')",0.4823967,0.3947604,-0.0876363
16,"('unpopular', 'popular')",-0.354314,-0.3510319,0.00328210000000001
17,"('nasty', 'nice')",-0.3147088,-0.1099882,0.20472060000000003
18,"('disagreeable', 'welcoming')",0.4835394,1.0742967,0.5907573000000002
19,"('inhospitable', 'hospitable')",0.0734575,-0.0196158,-0.0930733
20,"('rough', 'thoughtful')",-0.2130172,0.0036148,0.216632
21,"('immoral', 'moral')",1.593251,0.762281,-0.83097
22,"('untrustworthy', 'trustworthy')",1.1395882,1.1538206,0.014232400000000034
23,"('insincere', 'sincere')",1.5711647,1.2584014,-0.3127633000000001
24,"('dishonest', 'honest')",1.6863343,1.3362654,-0.3500688999999999
25,"('egoistic', 'altruistic')",0.7813288,0.9413078,0.15997899999999998
26,"('hardhearted', 'benevolent')",0.1555187,0.7163739,0.5608552
27,"('hardhearted', 'softhearted')",0.9258093,1.6351897,0.7093804
28,"('disloyal', 'loyal')",-0.0342513,-0.2808232,-0.2465719
29,"('unfair', 'fair')",-0.7026411,-0.246961,0.45568010000000003
30,"('intolerant', 'tolerant')",1.0830519,0.8627744,-0.22027750000000001
31,"('evil', 'good')",-1.1568688,-0.9210372,0.23583160000000003
32,"('unkind', 'kind')",1.9437748,1.7789664,-0.16480839999999986
33,"('wrong', 'right')",-0.5057899,0.1848407,0.6906306
34,"('mean', 'honorable')",0.7921138,0.3639277,-0.42818609999999996
35,"('corrupt', 'incorrupt')",-2.5172135,-1.9202134,0.5970001
36,"('hostile', 'amicable')",-0.5646445,-0.049566,0.5150785
37,"('fake', 'genuine')",0.6984524,0.5410203,-0.15743209999999996
38,"('untruthful', 'truthful')",-0.0719266,-0.076552,-0.004625400000000002
39,"('exploitative', 'cooperative')",0.0696261,0.6221524,0.5525263
40,"('stingy', 'generous')",1.6000617,1.2061559,-0.3939058
41,"('unforgiving', 'forgiving')",1.1881091,0.7137517,-0.47435739999999993
42,"('unreliable', 'reliable')",0.5558202,0.8817932,0.32597300000000007
43,"('irresponsible', 'responsible')",1.0521888,0.95086,-0.10132879999999989
44,"('prejudiced', 'unprejudiced')",-1.2674639,-1.5390827,-0.27161879999999994
45,"('incompetent', 'competent')",1.1636855,1.1559273,-0.007758199999999826
46,"('uncompetitive', 'competitive')",0.9553147,0.7482535,-0.20706119999999995
47,"('stupid', 'smart')",1.0503024,0.8369212,-0.21338120000000005
48,"('unintelligent', 'intelligent')",0.9312106,0.5736523,-0.3575583
49,"('unable', 'able')",-0.852554,-0.1550695,0.6974845000000001
50,"('clumsy', 'skillful')",-0.5689984,-0.3393992,0.2295992
51,"('uneducated', 'educated')",1.5555796,1.2649965,-0.29058309999999987
52,"('irrational', 'rational')",-0.5432922,-0.4600814,0.08321080000000003
53,"('uncreative', 'creative')",0.452423,0.8356581,0.38323509999999994
54,"('incapable', 'capable')",0.9380547,0.2819216,-0.6561331
55,"('incompetent', 'clever')",1.8831849,1.7074997,-0.17568519999999999
56,"('impractical', 'practical')",0.9705327,1.2389395,0.26840680000000006
57,"('unimaginative', 'imaginative')",1.0041273,0.7830078,-0.2211194999999999
58,"('undiscriminating', 'discriminating')",1.4523833,1.0283578,-0.42402549999999994
59,"('foolish', 'wise')",-0.8866212,-0.758617,0.1280042
60,"('inefficient', 'efficient')",1.2440154,1.4253175,0.1813020999999999
61,"('illogical', 'logical')",0.3323316,0.652553,0.32022140000000004
62,"('incompetent', 'brilliant')",1.2712802,1.1881173,-0.08316290000000004
63,"('unperceptive', 'insightful')",1.1945768,0.977863,-0.21671380000000007
64,"('shy', 'confident')",-0.412632,-0.8390934,-0.4264614
65,"('insecure', 'secure')",1.4246279,0.6517578,-0.7728700999999999
66,"('inactive', 'active')",-1.1768889,-1.1658533,0.011035600000000034
67,"('doubtful', 'determined')",-0.7599895,-0.8517926,-0.09180310000000003
68,"('dependent', 'independent')",-0.5873148,-0.2562125,0.3311023
69,"('lazy', 'industrious')",-2.1557713,-1.3067743,0.848997
70,"('lethargic', 'energetic')",2.2281579,2.1550475,-0.07311040000000002
71,"('diffident', 'self-confident')",-0.6425497,-0.2931592,0.3493905
72,"('unambitious', 'ambitious')",1.3598772,0.6479087,-0.7119684999999999
73,"('helpless', 'self-reliant')",0.3213497,0.3713213,0.049971600000000005
74,"('undedicated', 'dedicated')",0.9877283,2.0378483,1.0501199999999997
75,"('meek', 'impulsive')",-0.0786944,-0.7217338,-0.6430393999999999
76,"('anxious', 'daring')",1.6320484,1.2644304,-0.367618
77,"('unmotivated', 'motivated')",0.0155033,-0.5046692,-0.5201725
78,"('nonresilient', 'resilient')",-0.7752536,-0.2934504,0.4818032
79,"('wavering', 'unwavering')",-0.2046066,-0.2734934,-0.0688868
80,"('dominated', 'dominating')",-0.0670619,-0.4097097,-0.3426478
81,"('submissive', 'aggressive')",2.3208747,0.5792971,-1.7415776
82,"('poor', 'rich')",2.2091357,1.4745232,-0.7346125000000001
83,"('powerless', 'powerful')",-0.5237303,-0.532319,-0.008588700000000005
84,"('inferior', 'superior')",-0.0127575,-0.4015784,-0.3888209
85,"('insignificant', 'prestigious')",-0.8080099,-0.6142429,0.1937669999999999
86,"('uninfluential', 'influential')",1.4567256,1.498936,0.04221040000000009
87,"('unsuccessful', 'successful')",0.4188495,0.106466,-0.3123835
88,"('low', 'eminent')",1.1036774,0.7684013,-0.3352761000000001
