,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.7766196,0.9342985,-0.8423211
1,"('unfriendly', 'friendly')",1.6740701,1.7688755,0.09480540000000004
2,"('unlikable', 'likable')",1.0953933,0.2959991,-0.7993942
3,"('repellent', 'pleasant')",1.492505,1.5813802,0.08887519999999993
4,"('disliked', 'liked')",-0.5141665,-0.0457017,0.46846479999999996
5,"('distant', 'outgoing')",0.233107,0.3892673,0.15616029999999997
6,"('distant', 'open')",-0.0180065,0.2174097,0.23541620000000002
7,"('insensitive', 'sensitive')",2.0128267,1.9212461,-0.09158060000000012
8,"('unaffectionate', 'affectionate')",0.6749412,0.9339207,0.25897950000000003
9,"('unaffectionate', 'caring')",0.8239273,1.2544006,0.43047330000000006
10,"('unsympathetic', 'sympathetic')",1.7519005,1.0073679,-0.7445326000000001
11,"('unhelpful', 'helpful')",0.2474805,-0.00597,-0.25345049999999997
12,"('unsupportive', 'supportive')",0.8037397,1.2656645,0.4619248
13,"('impolite', 'polite')",0.6186931,0.3309354,-0.2877577
14,"('antisocial', 'social')",0.2505553,0.6871297,0.4365744
15,"('boring', 'funny')",0.6917092,0.5245819,-0.16712729999999998
16,"('unpopular', 'popular')",-0.3307432,-0.3665787,-0.035835499999999965
17,"('nasty', 'nice')",-0.3625309,-0.0732727,0.2892582
18,"('disagreeable', 'welcoming')",0.6866731,1.2828129,0.5961397999999999
19,"('inhospitable', 'hospitable')",0.2305183,0.0476489,-0.18286940000000002
20,"('rough', 'thoughtful')",-0.3786993,-0.1084488,0.2702505
21,"('immoral', 'moral')",1.3716646,0.5700261,-0.8016384999999999
22,"('untrustworthy', 'trustworthy')",1.1349381,1.0702587,-0.06467940000000016
23,"('insincere', 'sincere')",1.5692992,1.3714466,-0.19785259999999982
24,"('dishonest', 'honest')",1.5880892,1.2841473,-0.3039418999999999
25,"('egoistic', 'altruistic')",0.8994618,1.0034619,0.10400010000000004
26,"('hardhearted', 'benevolent')",0.167484,0.7249565,0.5574725
27,"('hardhearted', 'softhearted')",1.0596131,1.7558522,0.6962391000000001
28,"('disloyal', 'loyal')",0.0333981,-0.1285471,-0.1619452
29,"('unfair', 'fair')",-0.5586075,-0.1044425,0.45416500000000004
30,"('intolerant', 'tolerant')",1.0689395,0.8612795,-0.20765999999999996
31,"('evil', 'good')",-0.843542,-0.6840913,0.15945070000000006
32,"('unkind', 'kind')",1.9014987,1.8315886,-0.0699101000000002
33,"('wrong', 'right')",-0.4760032,0.1717154,0.6477186
34,"('mean', 'honorable')",0.7093974,0.3067037,-0.40269369999999993
35,"('corrupt', 'incorrupt')",-2.4584404,-1.8334076,0.6250328000000003
36,"('hostile', 'amicable')",-0.3346655,0.0628946,0.39756009999999997
37,"('fake', 'genuine')",0.7730846,0.6032347,-0.1698499
38,"('untruthful', 'truthful')",-0.2665866,-0.2040602,0.06252640000000001
39,"('exploitative', 'cooperative')",0.0190355,0.7058096,0.6867741
40,"('stingy', 'generous')",1.8759274,1.3212183,-0.5547091
41,"('unforgiving', 'forgiving')",1.2585021,0.7422193,-0.5162828
42,"('unreliable', 'reliable')",0.6586352,0.8912877,0.23265250000000004
43,"('irresponsible', 'responsible')",1.0063812,0.958523,-0.04785820000000007
44,"('prejudiced', 'unprejudiced')",-1.5417142,-1.7409477,-0.19923350000000006
45,"('incompetent', 'competent')",1.1877333,1.031211,-0.1565223
46,"('uncompetitive', 'competitive')",0.7676939,0.5716693,-0.1960246
47,"('stupid', 'smart')",1.0480122,0.8091534,-0.23885880000000004
48,"('unintelligent', 'intelligent')",1.1212722,0.7379156,-0.38335659999999994
49,"('unable', 'able')",-0.6485559,0.1731456,0.8217015
50,"('clumsy', 'skillful')",-0.4596851,-0.1548658,0.3048193
51,"('uneducated', 'educated')",1.5301382,1.2075663,-0.3225718999999998
52,"('irrational', 'rational')",-0.6524462,-0.4603996,0.19204659999999996
53,"('uncreative', 'creative')",0.5703152,0.8667224,0.2964072
54,"('incapable', 'capable')",0.90809,0.3259731,-0.5821168999999999
55,"('incompetent', 'clever')",1.7383753,1.5035384,-0.2348368999999999
56,"('impractical', 'practical')",0.8977635,1.0701362,0.17237270000000005
57,"('unimaginative', 'imaginative')",1.1196742,0.7368993,-0.3827748999999999
58,"('undiscriminating', 'discriminating')",1.4000967,0.8831949,-0.5169018
59,"('foolish', 'wise')",-0.6622974,-0.3996521,0.2626453
60,"('inefficient', 'efficient')",1.2256301,1.41411,0.18847989999999992
61,"('illogical', 'logical')",0.176645,0.5797107,0.4030657
62,"('incompetent', 'brilliant')",1.3613262,1.2489603,-0.11236589999999991
63,"('unperceptive', 'insightful')",1.2765405,1.0224201,-0.25412040000000014
64,"('shy', 'confident')",-0.3246765,-0.7785433,-0.45386680000000007
65,"('insecure', 'secure')",1.3055367,0.6183005,-0.6872362
66,"('inactive', 'active')",-1.251335,-1.2775222,-0.026187199999999855
67,"('doubtful', 'determined')",-0.9015348,-0.8447837,0.05675109999999994
68,"('dependent', 'independent')",-0.3645047,-0.0491262,0.3153785
69,"('lazy', 'industrious')",-2.1818958,-1.2684723,0.9134234999999999
70,"('lethargic', 'energetic')",2.2016543,1.9941653,-0.20748900000000003
71,"('diffident', 'self-confident')",-0.484247,-0.1392518,0.34499519999999995
72,"('unambitious', 'ambitious')",1.20335,0.6098791,-0.5934708999999999
73,"('helpless', 'self-reliant')",0.4913117,0.4699507,-0.02136100000000002
74,"('undedicated', 'dedicated')",0.9877567,1.9372455,0.9494887999999999
75,"('meek', 'impulsive')",-0.0594499,-0.7348692,-0.6754193
76,"('anxious', 'daring')",1.3388996,1.0068147,-0.3320848999999999
77,"('unmotivated', 'motivated')",0.129106,-0.4081363,-0.5372423
78,"('nonresilient', 'resilient')",-0.8094052,-0.3106782,0.49872700000000003
79,"('wavering', 'unwavering')",-0.1586244,-0.3064581,-0.1478337
80,"('dominated', 'dominating')",-0.2639715,-0.5749036,-0.31093209999999993
81,"('submissive', 'aggressive')",2.2176127,0.4677218,-1.7498909
82,"('poor', 'rich')",2.1371327,1.3192022,-0.8179304999999999
83,"('powerless', 'powerful')",-0.6839539,-0.6188738,0.06508009999999997
84,"('inferior', 'superior')",0.1575254,-0.1797038,-0.3372292
85,"('insignificant', 'prestigious')",-0.9038569,-0.6806677,0.22318919999999998
