,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.6314806,0.7922335,-0.8392470999999999
1,"('unfriendly', 'friendly')",1.6169261,1.633317,0.016390899999999986
2,"('unlikable', 'likable')",1.0906735,0.2498131,-0.8408604000000001
3,"('repellent', 'pleasant')",1.3820892,1.4644191,0.08232989999999996
4,"('disliked', 'liked')",-0.4774309,0.0025076,0.4799385
5,"('distant', 'outgoing')",0.0269943,0.1947424,0.1677481
6,"('distant', 'open')",-0.1225461,0.0980293,0.2205754
7,"('insensitive', 'sensitive')",1.9677587,1.8776112,-0.09014750000000005
8,"('unaffectionate', 'affectionate')",0.7030648,0.891151,0.18808619999999998
9,"('unaffectionate', 'caring')",0.81293,1.2154025,0.4024724999999999
10,"('unsympathetic', 'sympathetic')",1.7539058,1.0764944,-0.6774114
11,"('unhelpful', 'helpful')",0.4022581,0.0930302,-0.3092279
12,"('unsupportive', 'supportive')",0.7478281,1.2843852,0.5365571
13,"('impolite', 'polite')",0.8044382,0.5348907,-0.26954749999999994
14,"('antisocial', 'social')",0.335832,0.7413606,0.4055286
15,"('boring', 'funny')",0.6614002,0.4938686,-0.1675316
16,"('unpopular', 'popular')",-0.2635631,-0.3262458,-0.06268269999999998
17,"('nasty', 'nice')",-0.3594116,-0.003431,0.3559806
18,"('disagreeable', 'welcoming')",0.5369306,1.04776,0.5108294
19,"('inhospitable', 'hospitable')",0.2941509,0.1350863,-0.1590646
20,"('rough', 'thoughtful')",-0.3045955,-0.0998404,0.20475510000000002
21,"('immoral', 'moral')",1.3520669,0.5861379,-0.7659290000000001
22,"('untrustworthy', 'trustworthy')",1.0444433,1.0410264,-0.003416899999999945
23,"('insincere', 'sincere')",1.5350796,1.2933966,-0.2416830000000001
24,"('dishonest', 'honest')",1.671058,1.3393203,-0.3317376999999999
25,"('egoistic', 'altruistic')",0.9631225,0.9747734,0.01165090000000002
26,"('hardhearted', 'benevolent')",0.3258586,0.7790667,0.4532081
27,"('hardhearted', 'softhearted')",1.0185338,1.6962241,0.6776903000000001
28,"('disloyal', 'loyal')",-0.0612788,-0.3375484,-0.2762696
29,"('unfair', 'fair')",-0.7161333,-0.2845473,0.43158599999999997
30,"('intolerant', 'tolerant')",1.017151,0.8037586,-0.21339239999999993
31,"('evil', 'good')",-0.705947,-0.5805822,0.12536479999999994
32,"('unkind', 'kind')",1.9363064,1.7842122,-0.15209420000000007
33,"('wrong', 'right')",-0.3286589,0.2615625,0.5902213999999999
34,"('mean', 'honorable')",0.723341,0.2687056,-0.4546354
35,"('corrupt', 'incorrupt')",-2.4001186,-1.8355053,0.5646133
36,"('hostile', 'amicable')",-0.3997538,-0.0977251,0.3020287
37,"('fake', 'genuine')",0.9122567,0.7313794,-0.18087730000000002
38,"('untruthful', 'truthful')",-0.1769151,-0.1454558,0.031459299999999996
39,"('exploitative', 'cooperative')",-0.0678807,0.5506061,0.6184868
40,"('stingy', 'generous')",1.7308486,1.1677152,-0.5631334000000001
41,"('unforgiving', 'forgiving')",1.2015661,0.6310845,-0.5704815999999999
42,"('unreliable', 'reliable')",0.5212932,0.7806744,0.2593812
43,"('irresponsible', 'responsible')",0.8608911,0.8288055,-0.03208560000000005
44,"('prejudiced', 'unprejudiced')",-1.6566088,-1.8261619,-0.1695530999999999
45,"('incompetent', 'competent')",1.3086694,1.2628258,-0.045843599999999984
46,"('uncompetitive', 'competitive')",0.8019732,0.6192103,-0.18276290000000006
47,"('stupid', 'smart')",1.0068418,0.6641989,-0.34264289999999986
48,"('unintelligent', 'intelligent')",0.867579,0.444932,-0.422647
49,"('unable', 'able')",-0.9376982,-0.1870781,0.7506201
50,"('clumsy', 'skillful')",-0.4396487,-0.2185047,0.221144
51,"('uneducated', 'educated')",1.5840794,1.2120117,-0.3720677000000001
52,"('irrational', 'rational')",-0.5552462,-0.5172931,0.03795310000000007
53,"('uncreative', 'creative')",0.4485665,0.6656072,0.21704069999999998
54,"('incapable', 'capable')",0.7813528,0.1033641,-0.6779887
55,"('incompetent', 'clever')",1.5950172,1.4179167,-0.1771005000000001
56,"('impractical', 'practical')",1.0236928,1.2344968,0.210804
57,"('unimaginative', 'imaginative')",0.9798134,0.5874853,-0.39232809999999996
58,"('undiscriminating', 'discriminating')",1.1876339,0.6541157,-0.5335182
59,"('foolish', 'wise')",-0.6693942,-0.503758,0.1656362
60,"('inefficient', 'efficient')",1.033259,1.2404907,0.20723170000000013
61,"('illogical', 'logical')",0.1678019,0.5048882,0.3370863
62,"('incompetent', 'brilliant')",1.3015121,1.278892,-0.022620100000000143
63,"('unperceptive', 'insightful')",1.2674787,1.0244638,-0.24301490000000014
64,"('shy', 'confident')",-0.414753,-0.8712119,-0.45645890000000006
65,"('insecure', 'secure')",1.0983346,0.3096091,-0.7887255
66,"('inactive', 'active')",-1.099095,-1.1617675,-0.06267250000000013
67,"('doubtful', 'determined')",-0.9089847,-0.8415708,0.06741390000000003
68,"('dependent', 'independent')",-0.6594182,-0.3568639,0.30255429999999994
69,"('lazy', 'industrious')",-2.0594507,-1.2573903,0.8020604000000002
70,"('lethargic', 'energetic')",2.121345,2.010723,-0.11062199999999978
71,"('diffident', 'self-confident')",-0.5676698,-0.2067649,0.3609049
72,"('unambitious', 'ambitious')",0.9917378,0.4183376,-0.5734002
73,"('helpless', 'self-reliant')",0.5490576,0.5654383,0.016380699999999915
74,"('undedicated', 'dedicated')",1.0245967,1.9816128,0.9570160999999999
75,"('meek', 'impulsive')",-0.0295973,-0.6968406,-0.6672433
76,"('anxious', 'daring')",1.0709352,0.8278578,-0.2430774000000001
77,"('unmotivated', 'motivated')",-0.0921977,-0.6403858,-0.5481881
78,"('nonresilient', 'resilient')",-0.8761023,-0.3399973,0.536105
79,"('wavering', 'unwavering')",-0.1187798,-0.2227816,-0.10400179999999999
80,"('dominated', 'dominating')",-0.2605275,-0.5232875,-0.26276
81,"('submissive', 'aggressive')",1.9599546,0.2596797,-1.7002749000000001
82,"('poor', 'rich')",2.25243,1.4231681,-0.8292618999999999
83,"('powerless', 'powerful')",-0.6936252,-0.6765204,0.01710480000000003
84,"('inferior', 'superior')",-0.0183873,-0.4340063,-0.415619
85,"('insignificant', 'prestigious')",-0.8466379,-0.7313255,0.11531240000000009
86,"('uninfluential', 'influential')",1.4533123,1.4349007,-0.01841159999999986
87,"('unsuccessful', 'successful')",0.5079527,0.1369709,-0.37098180000000003
88,"('low', 'eminent')",1.0192914,0.6871166,-0.3321748
